text,clique_id,index,v,e
berlitz_HistoryFWI-hepple_clean,1,global,0,0
berlitz_HistoryFWI-hepple_clean,2,global,0.4,0.003401360544217687
berlitz_HistoryFWI-hepple_clean,3,global,0.5263157894736842,6.734006734006734e-4
berlitz_HistoryFWI-hepple_clean,4,global,0.5,0.0016877637130801688
berlitz_HistoryFWI-hepple_clean,5,global,0.75,0
berlitz_HistoryFWI-hepple_clean,6,global,0.5714285714285714,1.5760441292356187e-4
berlitz_HistoryFWI-hepple_clean,7,global,0.5,2.774694783573807e-4
berlitz_HistoryFWI-hepple_clean,8,global,0.375,1.8975332068311195e-4
berlitz_HistoryFWI-hepple_clean,9,global,0.6,4.233700254022015e-4
berlitz_HistoryFWI-hepple_clean,10,global,0.125,0.017857142857142856
berlitz_HistoryFWI-hepple_clean,11,global,0.5,0.0048543689320388345
berlitz_HistoryFWI-hepple_clean,12,global,0.16666666666666666,0.003703703703703704
berlitz_HistoryFWI-hepple_clean,13,global,0.16666666666666666,5.952380952380953e-4
berlitz_HistoryFWI-hepple_clean,14,global,0.23529411764705882,0.0011926058437686344
berlitz_HistoryFWI-hepple_clean,15,global,0.1111111111111111,0
berlitz_HistoryFWI-hepple_clean,16,global,0.14285714285714285,0.0010615711252653928
berlitz_HistoryFWI-hepple_clean,17,global,0.2727272727272727,0.0014705882352941176
berlitz_HistoryFWI-hepple_clean,18,global,0.25,0.0018214936247723133
berlitz_HistoryFWI-hepple_clean,19,global,0.2,6.720430107526882e-4
berlitz_HistoryFWI-hepple_clean,20,global,0.4782608695652174,4.3402777777777775e-4
berlitz_HistoryFWI-hepple_clean,21,global,0.5,4.62962962962963e-4
berlitz_HistoryFWI-hepple_clean,22,global,0.4444444444444444,0.001652892561983471
berlitz_HistoryFWI-hepple_clean,23,global,0.2,0
berlitz_HistoryFWI-hepple_clean,24,global,0.3684210526315789,6.459948320413437e-4
berlitz_HistoryFWI-hepple_clean,25,global,0.36363636363636365,0.0010204081632653062
berlitz_HistoryFWI-hepple_clean,26,global,0.25,0.001141552511415525
berlitz_HistoryFWI-hepple_clean,27,global,0.18181818181818182,0.001092896174863388
