text,clique_id,index,v,e
slate_Article247_55-hepple_clean,1,global,0,0
slate_Article247_55-hepple_clean,2,global,0.2222222222222222,0.006644518272425249
slate_Article247_55-hepple_clean,3,global,0.30434782608695654,0
slate_Article247_55-hepple_clean,4,global,0.13333333333333333,0.0041025641025641026
slate_Article247_55-hepple_clean,5,global,0.18181818181818182,0.001893939393939394
slate_Article247_55-hepple_clean,6,global,0.08333333333333333,0.004022526146419952
slate_Article247_55-hepple_clean,7,global,0.5,0
slate_Article247_55-hepple_clean,8,global,0.6,0
slate_Article247_55-hepple_clean,9,global,0.08333333333333333,0.0027548209366391185
slate_Article247_55-hepple_clean,10,global,0,0
slate_Article247_55-hepple_clean,11,global,0,0
slate_Article247_55-hepple_clean,12,global,0.3333333333333333,0
slate_Article247_55-hepple_clean,13,global,0.15384615384615385,0
slate_Article247_55-hepple_clean,1,local,0,0
slate_Article247_55-hepple_clean,2,local,0,0
slate_Article247_55-hepple_clean,3,local,0.17391304347826086,0
slate_Article247_55-hepple_clean,4,local,0,0.005797101449275362
slate_Article247_55-hepple_clean,5,local,0.045454545454545456,0.003401360544217687
slate_Article247_55-hepple_clean,6,local,0.08333333333333333,0.012987012987012988
slate_Article247_55-hepple_clean,7,local,0,0
slate_Article247_55-hepple_clean,8,local,0,0
slate_Article247_55-hepple_clean,9,local,0,0
slate_Article247_55-hepple_clean,10,local,0,0.016666666666666666
slate_Article247_55-hepple_clean,11,local,0,0
slate_Article247_55-hepple_clean,12,local,0,0
slate_Article247_55-hepple_clean,13,local,0.07692307692307693,0
slate_Article247_55-hepple_clean,1,pairwise,0,0
slate_Article247_55-hepple_clean,2,pairwise,0.10185185185185185,0.003993055555555555
slate_Article247_55-hepple_clean,3,pairwise,0.07689210950080515,5.858985107996965e-4
slate_Article247_55-hepple_clean,4,pairwise,0.03333333333333333,0.004291794586825643
slate_Article247_55-hepple_clean,5,pairwise,0.06541135997657736,0.003412097162097162
slate_Article247_55-hepple_clean,6,pairwise,0.003787878787878788,0.004768495393495394
slate_Article247_55-hepple_clean,7,pairwise,0.05833699311960182,0
slate_Article247_55-hepple_clean,8,pairwise,0.033340652905870294,0
slate_Article247_55-hepple_clean,9,pairwise,0.010567632850241546,0.0035675568819508213
slate_Article247_55-hepple_clean,10,pairwise,0.0760137607963695,0.0026041666666666665
slate_Article247_55-hepple_clean,11,pairwise,0.021678743961352658,0.0019683799445704207
slate_Article247_55-hepple_clean,12,pairwise,0.11852583809105548,0.0011904761904761904
slate_Article247_55-hepple_clean,13,pairwise,0.05463328941589811,0.0017783142783142783
