text,clique_id,index,v,e
berlitz_HistoryIbiza-hepple_clean,1,pairwise,0.030266343825665856,0.0019533242057773728
berlitz_HistoryIbiza-hepple_clean,2,pairwise,0.039213370341935866,0.00270869352374398
berlitz_HistoryIbiza-hepple_clean,3,pairwise,0.02583712277800744,7.400714523097374e-4
berlitz_HistoryIbiza-hepple_clean,4,pairwise,0.032193054981397275,0.0020729869030569046
berlitz_HistoryIbiza-hepple_clean,5,pairwise,0,0
berlitz_HistoryIbiza-hepple_clean,6,pairwise,0.03012064576488762,0.004761419429878285
berlitz_HistoryIbiza-hepple_clean,7,pairwise,0.027047776531034073,0.0023353352928557523
berlitz_HistoryIbiza-hepple_clean,8,pairwise,0.018361581920903956,0.0028239913473676243
berlitz_HistoryIbiza-hepple_clean,9,pairwise,0.09664443767542047,0.003918087302473617
berlitz_HistoryIbiza-hepple_clean,10,pairwise,0.10645024093926425,0.006512335706748084
berlitz_HistoryIbiza-hepple_clean,11,pairwise,0.0349311165470518,0.0013408841679407556
berlitz_HistoryIbiza-hepple_clean,12,pairwise,0.043843512253142154,0.0016014441413245003
berlitz_HistoryIbiza-hepple_clean,13,pairwise,0.0746405596463254,0.0018745871996480703
berlitz_HistoryIbiza-hepple_clean,14,pairwise,0.057000876001496094,0.00369103627612236
berlitz_HistoryIbiza-hepple_clean,15,pairwise,0.10088687131859604,0.003875637026638737
berlitz_HistoryIbiza-hepple_clean,16,pairwise,0.04436036827847276,0.00246807306786938
berlitz_HistoryIbiza-hepple_clean,17,pairwise,0.055450513148071943,0.0017875153242078781
berlitz_HistoryIbiza-hepple_clean,18,pairwise,0.05720097796722544,0.002146649230492796
berlitz_HistoryIbiza-hepple_clean,19,pairwise,0.0077580267328097,0.00117780309169956
berlitz_HistoryIbiza-hepple_clean,20,pairwise,0.07629057233558877,0.0033545895815767237
berlitz_HistoryIbiza-hepple_clean,21,pairwise,0.13863291059609678,0.002617160567651201
berlitz_HistoryIbiza-hepple_clean,22,pairwise,0.013603925066904549,0.0019388758084016979
berlitz_HistoryIbiza-hepple_clean,23,pairwise,0.017113818385004826,0.0010455106364265921
berlitz_HistoryIbiza-hepple_clean,24,pairwise,0.08537872523126325,0.0024984692109095295
berlitz_HistoryIbiza-hepple_clean,25,pairwise,0.068753707877911,0.005343903140939339
berlitz_HistoryIbiza-hepple_clean,26,pairwise,0.06055921282713627,0.0016566105618571632
berlitz_HistoryIbiza-hepple_clean,27,pairwise,0.014604005612686887,2.524782185799135e-4
berlitz_HistoryIbiza-hepple_clean,28,pairwise,0.0685001210817056,0.002997462289916521
berlitz_HistoryIbiza-hepple_clean,29,pairwise,0.07486745011118297,0.0015153473602562426
berlitz_HistoryIbiza-hepple_clean,30,pairwise,0.09640661570017917,0.007007700975140761
berlitz_HistoryIbiza-hepple_clean,31,pairwise,0.06448589915307862,0.0037924595166369886
berlitz_HistoryIbiza-hepple_clean,32,pairwise,0.08747847051251983,0.0029719450073203667
berlitz_HistoryIbiza-hepple_clean,33,pairwise,0.01118483902775444,0.0012723917085831343
berlitz_HistoryIbiza-hepple_clean,34,pairwise,0.06544735912763089,0.003855379822708101
berlitz_HistoryIbiza-hepple_clean,35,pairwise,0.056535764719365396,0.0018192045416225869
berlitz_HistoryIbiza-hepple_clean,36,pairwise,0.006197628562242039,0.0027659980794282517
berlitz_HistoryIbiza-hepple_clean,37,pairwise,0.030419410072027957,0.004960423455770747
berlitz_HistoryIbiza-hepple_clean,38,pairwise,0.019966370452412327,0.005458509599825794
berlitz_HistoryIbiza-hepple_clean,39,pairwise,0.05633452428212564,0.0014690171962037115
berlitz_HistoryIbiza-hepple_clean,40,pairwise,0.07141334155436264,0.004074100585426212
berlitz_HistoryIbiza-hepple_clean,41,pairwise,0.06881294116181239,0.0024111945363541453
berlitz_HistoryIbiza-hepple_clean,42,pairwise,0.04433619108317734,0.0019546803162784157
berlitz_HistoryIbiza-hepple_clean,43,pairwise,0.029411116912819123,7.711869024070862e-4
berlitz_HistoryIbiza-hepple_clean,44,pairwise,0.0162034159714802,0.004819376841911245
berlitz_HistoryIbiza-hepple_clean,45,pairwise,0.012020292127339407,0.0017965216024024195
berlitz_HistoryIbiza-hepple_clean,46,pairwise,0.07935630669218736,0.00433562380678319
berlitz_HistoryIbiza-hepple_clean,47,pairwise,0.06554257510650846,0.0023251437746708787
berlitz_HistoryIbiza-hepple_clean,48,pairwise,0.03953281078956044,4.939572130855424e-4
berlitz_HistoryIbiza-hepple_clean,49,pairwise,0.08265433189882564,0.00413590100423479
berlitz_HistoryIbiza-hepple_clean,50,pairwise,0.05744879089896029,0.0025101888709253826
berlitz_HistoryIbiza-hepple_clean,51,pairwise,0.07284144727406726,0.0027133642485765563
berlitz_HistoryIbiza-hepple_clean,52,pairwise,0.05831892277567767,0.0028289471698419956
berlitz_HistoryIbiza-hepple_clean,53,pairwise,0.07735409462333633,8.37412651968983e-4
berlitz_HistoryIbiza-hepple_clean,54,pairwise,0.009827347531340815,0.004807684363787827
berlitz_HistoryIbiza-hepple_clean,55,pairwise,0.049352520494748496,0.0032101264348553668
berlitz_HistoryIbiza-hepple_clean,56,pairwise,0.06005292794792396,0.0015506344225387596
berlitz_HistoryIbiza-hepple_clean,57,pairwise,0.06731363186746395,0.001968645255017234
berlitz_HistoryIbiza-hepple_clean,58,pairwise,0.05243247429058097,8.513515426985543e-4
berlitz_HistoryIbiza-hepple_clean,59,pairwise,0.08627245027294238,0.0018256918328714321
