text,clique_id,index,v,e
berlitz_HistoryHawaii-hepple_clean,1,pairwise,0.052,0.001656975305396358
berlitz_HistoryHawaii-hepple_clean,2,pairwise,0.023999999999999997,8.436712058040857e-4
berlitz_HistoryHawaii-hepple_clean,3,pairwise,0.02793984962406015,0.0017065677394882761
berlitz_HistoryHawaii-hepple_clean,4,pairwise,0.03442105263157895,0.0025551958224474423
berlitz_HistoryHawaii-hepple_clean,5,pairwise,0.015428571428571427,0.002578434315042011
berlitz_HistoryHawaii-hepple_clean,6,pairwise,0.08839724310776942,0.002744701946332862
berlitz_HistoryHawaii-hepple_clean,7,pairwise,0.016706766917293232,0.0014254304361502503
berlitz_HistoryHawaii-hepple_clean,8,pairwise,0.0352,0.0049364242432060074
berlitz_HistoryHawaii-hepple_clean,9,pairwise,0.046,0.006074189246587954
berlitz_HistoryHawaii-hepple_clean,10,pairwise,0.08672105263157895,0.004872391156601683
berlitz_HistoryHawaii-hepple_clean,11,pairwise,0.08512105263157896,0.004788386272596799
berlitz_HistoryHawaii-hepple_clean,12,pairwise,0.012285714285714285,0.003230964288805567
berlitz_HistoryHawaii-hepple_clean,13,pairwise,0.013942857142857144,0.0034679646305611216
berlitz_HistoryHawaii-hepple_clean,14,pairwise,0.006087301587301587,0.0026131922450773498
berlitz_HistoryHawaii-hepple_clean,15,pairwise,0.026216931216931215,0.002709412094414999
berlitz_HistoryHawaii-hepple_clean,16,pairwise,0.05808095238095238,0.002247443351156358
berlitz_HistoryHawaii-hepple_clean,17,pairwise,0.06049417989417989,0.007956429720343746
berlitz_HistoryHawaii-hepple_clean,18,pairwise,0.1495421052631579,0.006354960828645039
berlitz_HistoryHawaii-hepple_clean,19,pairwise,0.10924792536897801,0.003974632618843145
berlitz_HistoryHawaii-hepple_clean,20,pairwise,0.076447925368978,0.005158975686655949
berlitz_HistoryHawaii-hepple_clean,21,pairwise,0.031584962406015035,0.0065739444359301305
berlitz_HistoryHawaii-hepple_clean,22,pairwise,0.027017348927875242,0.002753800897873956
berlitz_HistoryHawaii-hepple_clean,23,pairwise,0.07303447507658034,0.001900662521173357
berlitz_HistoryHawaii-hepple_clean,24,pairwise,0.04685725677830941,0.0034503367766367445
berlitz_HistoryHawaii-hepple_clean,25,pairwise,0.06615550998708893,0.009764216266507194
berlitz_HistoryHawaii-hepple_clean,26,pairwise,0.05252147034252297,0.005785509268525633
berlitz_HistoryHawaii-hepple_clean,27,pairwise,0.0768205893521683,0.004215919020595807
berlitz_HistoryHawaii-hepple_clean,28,pairwise,0.07268872122030016,0.004773187945044772
berlitz_HistoryHawaii-hepple_clean,29,pairwise,0.010133333333333333,0.004742959597830599
berlitz_HistoryHawaii-hepple_clean,30,pairwise,0.037349636912794804,0.002827814468885919
berlitz_HistoryHawaii-hepple_clean,31,pairwise,0.02053174603174603,0.001349034151860912
berlitz_HistoryHawaii-hepple_clean,32,pairwise,0.03201961741961742,0.005477353339890272
berlitz_HistoryHawaii-hepple_clean,33,pairwise,0.02389358010410642,0.008681023279961803
berlitz_HistoryHawaii-hepple_clean,34,pairwise,0.05878422123685282,0.003919052604628175
berlitz_HistoryHawaii-hepple_clean,35,pairwise,0.0446226206541996,0.003687716536848306
berlitz_HistoryHawaii-hepple_clean,36,pairwise,0.06836346207398838,0.002999694547320966
berlitz_HistoryHawaii-hepple_clean,37,pairwise,0.0621183122919965,0.003326566201425061
berlitz_HistoryHawaii-hepple_clean,38,pairwise,0.031880200501253134,0.0060234908992534515
berlitz_HistoryHawaii-hepple_clean,39,pairwise,0.03077979350084613,0.00746526627096466
berlitz_HistoryHawaii-hepple_clean,40,pairwise,0.030574684574684576,0.0025974842006214554
berlitz_HistoryHawaii-hepple_clean,41,pairwise,0.019958528800634066,0.005039305104499198
berlitz_HistoryHawaii-hepple_clean,42,pairwise,0.07024265091633512,0.004018977713274601
berlitz_HistoryHawaii-hepple_clean,43,pairwise,0.10485294588452483,0.012351856888154529
berlitz_HistoryHawaii-hepple_clean,44,pairwise,0.0625218917534707,0.003870901523426594
berlitz_HistoryHawaii-hepple_clean,45,pairwise,0.041251292761819075,0.004130383193169235
berlitz_HistoryHawaii-hepple_clean,46,pairwise,0.04938102891260786,0.002613734961670978
berlitz_HistoryHawaii-hepple_clean,47,pairwise,0.09572790679106469,0.003903088584769222
berlitz_HistoryHawaii-hepple_clean,48,pairwise,0.09099407434670592,0.0025886732528041683
berlitz_HistoryHawaii-hepple_clean,49,pairwise,0.11001477995688522,0.0035974299487921777
berlitz_HistoryHawaii-hepple_clean,50,pairwise,0.07388674135424707,0.0025411927417159632
berlitz_HistoryHawaii-hepple_clean,51,pairwise,0.07499156770003453,0.001893477196665649
berlitz_HistoryHawaii-hepple_clean,52,pairwise,0.022498981076555447,0.0023892246798799944
berlitz_HistoryHawaii-hepple_clean,53,pairwise,0.016028985507246376,0.003104921474539413
berlitz_HistoryHawaii-hepple_clean,54,pairwise,0.037971916260703446,0.0019229301467570568
berlitz_HistoryHawaii-hepple_clean,55,pairwise,0.06693937992679412,0.0036512287306382936
berlitz_HistoryHawaii-hepple_clean,56,pairwise,0.06481636307585964,0.0031052147174659337
berlitz_HistoryHawaii-hepple_clean,57,pairwise,0.06191471358542297,0.0027591320929058654
berlitz_HistoryHawaii-hepple_clean,58,pairwise,0.059418986378482946,0.0031589137676908572
berlitz_HistoryHawaii-hepple_clean,59,pairwise,0.02416887871853547,0.003881499157964983
berlitz_HistoryHawaii-hepple_clean,60,pairwise,0.05897044346449381,0.0021527617325462363
berlitz_HistoryHawaii-hepple_clean,61,pairwise,0.06312908715997961,0.00415611517317842
berlitz_HistoryHawaii-hepple_clean,62,pairwise,0.07783277317648027,0.001777892194648182
berlitz_HistoryHawaii-hepple_clean,63,pairwise,0.07053133072538106,0.004221807327034421
berlitz_HistoryHawaii-hepple_clean,64,pairwise,0.07441199739323309,0.0036319229368255383
berlitz_HistoryHawaii-hepple_clean,65,pairwise,0.07047402276509829,0.003190973829136884
berlitz_HistoryHawaii-hepple_clean,66,pairwise,0.012722624743677375,0.002080070464725196
berlitz_HistoryHawaii-hepple_clean,67,pairwise,0.07528818786942357,0.008746212998848616
berlitz_HistoryHawaii-hepple_clean,68,pairwise,0.013769577790630422,0.001727406294768555
berlitz_HistoryHawaii-hepple_clean,69,pairwise,0.04487034330192225,0.0032083549839188935
berlitz_HistoryHawaii-hepple_clean,70,pairwise,0.024,0
berlitz_HistoryHawaii-hepple_clean,71,pairwise,0.011760486720669787,0.0074065235537467845
berlitz_HistoryHawaii-hepple_clean,72,pairwise,0.014769170790223423,0.0029489006303368938
berlitz_HistoryHawaii-hepple_clean,73,pairwise,0.07830711630940464,0.0025318259751228827
berlitz_HistoryHawaii-hepple_clean,74,pairwise,0.019821511042563675,0.00449785588147882
berlitz_HistoryHawaii-hepple_clean,75,pairwise,0.08376914025037595,0.004837696823873294
berlitz_HistoryHawaii-hepple_clean,76,pairwise,0.08644002258441617,0.0034767089610725976
berlitz_HistoryHawaii-hepple_clean,77,pairwise,0.04664401612456532,0.002623050903026823
berlitz_HistoryHawaii-hepple_clean,78,pairwise,0.08118025860062474,0.003797149700504956
berlitz_HistoryHawaii-hepple_clean,79,pairwise,0.0175267027658332,0.0035070189399995814
berlitz_HistoryHawaii-hepple_clean,80,pairwise,0.06015159853283423,0.0028813724078495203
berlitz_HistoryHawaii-hepple_clean,81,pairwise,0.049083840754550134,6.404325832897261e-4
berlitz_HistoryHawaii-hepple_clean,82,pairwise,0.034878571788411604,0.0023458239861601205
berlitz_HistoryHawaii-hepple_clean,83,pairwise,0.03482975780046718,0.007359370734740492
berlitz_HistoryHawaii-hepple_clean,84,pairwise,0.07216729313471809,0.002929736660342761
berlitz_HistoryHawaii-hepple_clean,85,pairwise,0.05858050992645151,0.0043306145570418545
berlitz_HistoryHawaii-hepple_clean,86,pairwise,0.03838807062677032,0.0016274841301303464
berlitz_HistoryHawaii-hepple_clean,87,pairwise,0.0174338755385195,0.011419190598946671
berlitz_HistoryHawaii-hepple_clean,88,pairwise,0.045904142354606756,9.872934472934473e-4
berlitz_HistoryHawaii-hepple_clean,89,pairwise,0.06913213840296893,0.002773723235828499
berlitz_HistoryHawaii-hepple_clean,90,pairwise,0.005169218798630563,0.009984854101243924
berlitz_HistoryHawaii-hepple_clean,91,pairwise,0.042786633432575015,0.005218865156171658
berlitz_HistoryHawaii-hepple_clean,92,pairwise,0.08088949193171834,0.003160831771172969
berlitz_HistoryHawaii-hepple_clean,93,pairwise,0.023393638868871067,0.0028725085076509362
berlitz_HistoryHawaii-hepple_clean,94,pairwise,0.06360223883393892,0.004181167633179856
berlitz_HistoryHawaii-hepple_clean,95,pairwise,0.012796336996336996,0.006202691674194127
berlitz_HistoryHawaii-hepple_clean,96,pairwise,0.06145779206460321,0.004973478940350428
berlitz_HistoryHawaii-hepple_clean,97,pairwise,0.04731706646753086,2.857142857142857e-4
berlitz_HistoryHawaii-hepple_clean,98,pairwise,0.09208544412767054,0.002663024747912442
berlitz_HistoryHawaii-hepple_clean,99,pairwise,0.08737915069580166,0.0037443945781015127
berlitz_HistoryHawaii-hepple_clean,100,pairwise,0.06950913520554118,0.002561084974081086
berlitz_HistoryHawaii-hepple_clean,101,pairwise,0.026364102013758765,0.013995980225251854
berlitz_HistoryHawaii-hepple_clean,102,pairwise,0.0074492063492063495,0.007700982202364623
berlitz_HistoryHawaii-hepple_clean,103,pairwise,0.007284758035222431,0.0019010577584740265
berlitz_HistoryHawaii-hepple_clean,104,pairwise,0.03040393216411523,0.006852055431194091
berlitz_HistoryHawaii-hepple_clean,105,pairwise,0.033402063226952175,0.0023032382096911065
berlitz_HistoryHawaii-hepple_clean,106,pairwise,0.015799418228829992,0.0015857382383698173
berlitz_HistoryHawaii-hepple_clean,107,pairwise,0.09444328125621705,0.0017070575966860798
berlitz_HistoryHawaii-hepple_clean,108,pairwise,0.007058201058201058,9.483040935672515e-4
berlitz_HistoryHawaii-hepple_clean,109,pairwise,0.04915796580390738,0.0017056622748092803
berlitz_HistoryHawaii-hepple_clean,110,pairwise,0.09029949265224538,0.0028984925258161848
berlitz_HistoryHawaii-hepple_clean,111,pairwise,0.016555196655196655,0.005691393289008802
berlitz_HistoryHawaii-hepple_clean,112,pairwise,0.059562898023888734,0.004289675432858679
berlitz_HistoryHawaii-hepple_clean,113,pairwise,0.018461626321809387,8.998260998260998e-4
berlitz_HistoryHawaii-hepple_clean,114,pairwise,0.0029714285714285715,0.0042434942055994684
berlitz_HistoryHawaii-hepple_clean,115,pairwise,0.002476190476190476,0.0011884902134902135
berlitz_HistoryHawaii-hepple_clean,116,pairwise,0.005568831168831169,0.004517435836232829
berlitz_HistoryHawaii-hepple_clean,117,pairwise,0.09324228966618252,0.0021421317738977504
berlitz_HistoryHawaii-hepple_clean,118,pairwise,0.007595382395382395,0.0024488082232443135
berlitz_HistoryHawaii-hepple_clean,119,pairwise,0.009183638583638583,0.012057664240503032
berlitz_HistoryHawaii-hepple_clean,120,pairwise,0.07230488412989422,0.001339666004356198
berlitz_HistoryHawaii-hepple_clean,121,pairwise,0.0874453118027085,0.0015469400716936158
berlitz_HistoryHawaii-hepple_clean,122,pairwise,0.03457039292400714,0.0010269763883036195
berlitz_HistoryHawaii-hepple_clean,123,pairwise,0.03157324821621497,7.395533032314641e-4
berlitz_HistoryHawaii-hepple_clean,124,pairwise,0.08241757797199983,0.0025757394514950072
berlitz_HistoryHawaii-hepple_clean,125,pairwise,0.050490429407766865,0.005420717825227476
berlitz_HistoryHawaii-hepple_clean,126,pairwise,0.12032839549934718,0.002855098549078089
