text,clique_id,index,v,e
berlitz_HistoryEdinburgh-hepple_clean,58,pairwise,0.09859221058398208,0.0018437095443634675
berlitz_HistoryEdinburgh-hepple_clean,59,pairwise,0.06820476505221104,0.0020935552646150555
berlitz_HistoryEdinburgh-hepple_clean,60,pairwise,0.020941221493705874,0.003464099577486938
berlitz_HistoryEdinburgh-hepple_clean,61,pairwise,0.06134825324892978,0.003379200124444796
berlitz_HistoryEdinburgh-hepple_clean,62,pairwise,0.02923128880904456,0.001002612808445434
berlitz_HistoryEdinburgh-hepple_clean,63,pairwise,0.08546116998652319,0.0024047394518799253
berlitz_HistoryEdinburgh-hepple_clean,64,pairwise,0.027814394779058345,0.004929240431861891
berlitz_HistoryEdinburgh-hepple_clean,65,pairwise,0.055450038726361534,0.005565516293206694
berlitz_HistoryEdinburgh-hepple_clean,66,pairwise,0.019291679398811084,0.004266511138331319
berlitz_HistoryEdinburgh-hepple_clean,67,pairwise,0.07010716090976853,0.002938666374551032
berlitz_HistoryEdinburgh-hepple_clean,68,pairwise,0.07173602177476988,0.002153041392327982
berlitz_HistoryEdinburgh-hepple_clean,69,pairwise,0.0468228431264356,0.00392386623922024
berlitz_HistoryEdinburgh-hepple_clean,70,pairwise,0.04696199583229655,7.787115831779173e-4
berlitz_HistoryEdinburgh-hepple_clean,71,pairwise,0.05258512562380062,0.0031509109549580465
berlitz_HistoryEdinburgh-hepple_clean,72,pairwise,0.11066288075976193,0.002211514501883887
berlitz_HistoryEdinburgh-hepple_clean,73,pairwise,0.07570971017798829,0.0022517083001636537
berlitz_HistoryEdinburgh-hepple_clean,74,pairwise,0.028236841981575094,0.0034062408171544756
berlitz_HistoryEdinburgh-hepple_clean,75,pairwise,0.0800666467556189,0.004624977635361335
berlitz_HistoryEdinburgh-hepple_clean,76,pairwise,0.060490951608616096,0.0017083136287104662
berlitz_HistoryEdinburgh-hepple_clean,77,pairwise,0.058754198266073754,0.0033829338715256336
berlitz_HistoryEdinburgh-hepple_clean,78,pairwise,0.0290872909579035,0.0015440743329020942
berlitz_HistoryEdinburgh-hepple_clean,79,pairwise,0.0035971223021582736,0
berlitz_HistoryEdinburgh-hepple_clean,80,pairwise,0.04842917295541951,0.0030609133774000302
berlitz_HistoryEdinburgh-hepple_clean,81,pairwise,0.08571224628956045,0.003935981169904557
berlitz_HistoryEdinburgh-hepple_clean,82,pairwise,0.0827295018782709,0.0021028060893851326
berlitz_HistoryEdinburgh-hepple_clean,83,pairwise,0.09638181927176011,0.0017738300775526456
berlitz_HistoryEdinburgh-hepple_clean,84,pairwise,0.0447739848049954,0.004048369557250465
berlitz_HistoryEdinburgh-hepple_clean,85,pairwise,0.0763225576449637,0.0021718503501900314
berlitz_HistoryEdinburgh-hepple_clean,86,pairwise,0.04946456173954186,0.003020440839861953
berlitz_HistoryEdinburgh-hepple_clean,87,pairwise,0.058144730656027044,0.0013682776818000617
berlitz_HistoryEdinburgh-hepple_clean,88,pairwise,0.07188037565144682,0.0011047147016606744
berlitz_HistoryEdinburgh-hepple_clean,89,pairwise,0.06836282006554592,0.0014607953335316203
berlitz_HistoryEdinburgh-hepple_clean,90,pairwise,0.03310622804196743,0.0034601952429979166
berlitz_HistoryEdinburgh-hepple_clean,91,pairwise,0.10635521347611387,0.0019030925941144372
berlitz_HistoryEdinburgh-hepple_clean,92,pairwise,0.09067778742918023,0.0014704623206583248
berlitz_HistoryEdinburgh-hepple_clean,93,pairwise,0.07801341895540356,0.004129031326292699
berlitz_HistoryEdinburgh-hepple_clean,94,pairwise,0.035017238273689515,0.0010977019026713725
berlitz_HistoryEdinburgh-hepple_clean,95,pairwise,0.09384908077330636,0.002524728268586963
berlitz_HistoryEdinburgh-hepple_clean,96,pairwise,0.023926844282433548,0.005786862121733315
berlitz_HistoryEdinburgh-hepple_clean,97,pairwise,0.03239678373105754,0.0059133690852679836
berlitz_HistoryEdinburgh-hepple_clean,98,pairwise,0.02472509019689232,8.471923246665574e-4
berlitz_HistoryEdinburgh-hepple_clean,99,pairwise,0.07592328663111692,0.00339416642089555
berlitz_HistoryEdinburgh-hepple_clean,100,pairwise,0.03736038610150224,8.74803947169584e-4
berlitz_HistoryEdinburgh-hepple_clean,101,pairwise,0.07329332622598077,0.0050281877863556914
berlitz_HistoryEdinburgh-hepple_clean,102,pairwise,0.055264536464391494,0.007619326675533184
berlitz_HistoryEdinburgh-hepple_clean,103,pairwise,0.05754933169554172,0.005803634223392729
berlitz_HistoryEdinburgh-hepple_clean,104,pairwise,0.0520207073111983,0.006244923095386776
berlitz_HistoryEdinburgh-hepple_clean,105,pairwise,0.061570588574837916,0.003091781085327425
berlitz_HistoryEdinburgh-hepple_clean,106,pairwise,0.1162713613068217,0.001834471359189864
berlitz_HistoryEdinburgh-hepple_clean,107,pairwise,0.09560280334990759,0.00428806174561671
berlitz_HistoryEdinburgh-hepple_clean,108,pairwise,0.07948439268710014,0.0035530619128919293
berlitz_HistoryEdinburgh-hepple_clean,109,pairwise,0.08033062526206737,0.0025478695216876795
berlitz_HistoryEdinburgh-hepple_clean,110,pairwise,0.07003579218419273,0.0016782561083196427
berlitz_HistoryEdinburgh-hepple_clean,111,pairwise,0.034357356576982946,0.005733686240325524
berlitz_HistoryEdinburgh-hepple_clean,112,pairwise,0.07248357455869868,0.0019209279172553773
berlitz_HistoryEdinburgh-hepple_clean,113,pairwise,0.06799547465604605,0.0032739211089866478
berlitz_HistoryEdinburgh-hepple_clean,114,pairwise,0.04670343278255979,0.002254075577621722
berlitz_HistoryEdinburgh-hepple_clean,115,pairwise,0.03454769387053039,8.033290023874028e-4
berlitz_HistoryEdinburgh-hepple_clean,116,pairwise,0.019847565737433463,0.0013873387738210941
berlitz_HistoryEdinburgh-hepple_clean,117,pairwise,0.027163360000017043,0.005382406126662568
berlitz_HistoryEdinburgh-hepple_clean,118,pairwise,0.013231914558562218,0.0015678551578667804
berlitz_HistoryEdinburgh-hepple_clean,119,pairwise,0.051633940776637924,0.0014793124919729517
berlitz_HistoryEdinburgh-hepple_clean,120,pairwise,0.005075119980904332,8.234562082953958e-4
berlitz_HistoryEdinburgh-hepple_clean,121,pairwise,0.030119213414976857,0.0024470466092400742
berlitz_HistoryEdinburgh-hepple_clean,122,pairwise,0.05294769149608148,0.003711630560083686
berlitz_HistoryEdinburgh-hepple_clean,123,pairwise,0.0715075179308894,0.0017916946080176702
berlitz_HistoryEdinburgh-hepple_clean,124,pairwise,0.05720421581001255,0.0016593136103677402
berlitz_HistoryEdinburgh-hepple_clean,125,pairwise,0.07597572123635887,0.0022452637698406586
berlitz_HistoryEdinburgh-hepple_clean,126,pairwise,0.06174688986161574,8.627752414036383e-4
berlitz_HistoryEdinburgh-hepple_clean,127,pairwise,0.0037369264252463574,0.0014349506107961976
berlitz_HistoryEdinburgh-hepple_clean,128,pairwise,4.496402877697842e-4,0.0014085332389360782
berlitz_HistoryEdinburgh-hepple_clean,129,pairwise,0.04529026103812983,4.988634897648863e-4
berlitz_HistoryEdinburgh-hepple_clean,130,pairwise,0.041804175447727694,0.010366435179127182
berlitz_HistoryEdinburgh-hepple_clean,131,pairwise,0.071520943791738,0.0013764207931900093
berlitz_HistoryEdinburgh-hepple_clean,132,pairwise,0.020782229220819577,0.00478218953902277
berlitz_HistoryEdinburgh-hepple_clean,133,pairwise,0.03332446026990351,0.004834804170828664
berlitz_HistoryEdinburgh-hepple_clean,134,pairwise,0.02702358043493938,0.002094274872257056
berlitz_HistoryEdinburgh-hepple_clean,135,pairwise,0.029172902526017046,0.01264994166512879
berlitz_HistoryEdinburgh-hepple_clean,136,pairwise,0.08418301254675041,0.003978333224066804
berlitz_HistoryEdinburgh-hepple_clean,137,pairwise,0.04007109152457539,0.007163783886695694
berlitz_HistoryEdinburgh-hepple_clean,138,pairwise,0.08531358088141924,0.002702987467879737
berlitz_HistoryEdinburgh-hepple_clean,139,pairwise,0.06916374512587486,0.0013294584224527576
berlitz_HistoryEdinburgh-hepple_clean,140,pairwise,0.0912884208740134,0.0033088833274589648
