text,clique_id,index,v,e
media_All_May_Have_Justice-hepple_clean,1,pairwise,0.06349206349206349,0.005667216381502096
media_All_May_Have_Justice-hepple_clean,2,pairwise,0.10670194003527336,0.002273788303200068
media_All_May_Have_Justice-hepple_clean,3,pairwise,0.08088824755491422,0.006573673240339907
media_All_May_Have_Justice-hepple_clean,4,pairwise,0.10886644219977554,0.0030497824615471677
media_All_May_Have_Justice-hepple_clean,5,pairwise,0.06097820308346624,0.003974759044418487
media_All_May_Have_Justice-hepple_clean,6,pairwise,0.0655282988616322,0.01204860111686
media_All_May_Have_Justice-hepple_clean,7,pairwise,0.07417027417027416,0.005178866717328256
media_All_May_Have_Justice-hepple_clean,8,pairwise,0.046913580246913576,0.006313131313131313
media_All_May_Have_Justice-hepple_clean,9,pairwise,0.10346700083542189,0.0017094017094017094
media_All_May_Have_Justice-hepple_clean,10,pairwise,0.1264225378260466,0.0030883646268261653
