text,clique_id,index,v,e
berlitz_HistoryIndia-hepple_clean,1,global,0,0
berlitz_HistoryIndia-hepple_clean,2,global,0.3076923076923077,2.4154589371980676e-4
berlitz_HistoryIndia-hepple_clean,3,global,0.6428571428571429,1.3874436351023238e-4
berlitz_HistoryIndia-hepple_clean,4,global,0.5555555555555556,6.469979296066253e-5
berlitz_HistoryIndia-hepple_clean,5,global,0.68,6.208095356344674e-5
berlitz_HistoryIndia-hepple_clean,6,global,0.6111111111111112,1.0284891494394734e-4
berlitz_HistoryIndia-hepple_clean,7,global,0.7083333333333334,9.941346058256288e-5
berlitz_HistoryIndia-hepple_clean,8,global,0.4,3.7127793866488455e-5
berlitz_HistoryIndia-hepple_clean,9,global,0.75,5.368262830148164e-5
berlitz_HistoryIndia-hepple_clean,10,global,0.045454545454545456,0
berlitz_HistoryIndia-hepple_clean,11,global,0.3333333333333333,0
berlitz_HistoryIndia-hepple_clean,12,global,0.3157894736842105,0.0016251354279523294
berlitz_HistoryIndia-hepple_clean,13,global,0.5,0.0016611295681063123
berlitz_HistoryIndia-hepple_clean,14,global,0.26666666666666666,7.836990595611285e-4
berlitz_HistoryIndia-hepple_clean,15,global,0.6666666666666666,6.97350069735007e-4
berlitz_HistoryIndia-hepple_clean,16,global,0.5,7.707129094412332e-4
berlitz_HistoryIndia-hepple_clean,17,global,0.3333333333333333,5.060728744939271e-4
berlitz_HistoryIndia-hepple_clean,18,global,0.4444444444444444,5.381165919282511e-4
berlitz_HistoryIndia-hepple_clean,19,global,0.21428571428571427,1.4327673902141987e-4
berlitz_HistoryIndia-hepple_clean,20,global,0.375,2.1567217828900073e-4
berlitz_HistoryIndia-hepple_clean,21,global,0.35,5.530417295123177e-4
berlitz_HistoryIndia-hepple_clean,22,global,0.5555555555555556,0
berlitz_HistoryIndia-hepple_clean,23,global,0.25,3.63901018922853e-4
berlitz_HistoryIndia-hepple_clean,24,global,0.5333333333333333,1.4473874656245476e-4
berlitz_HistoryIndia-hepple_clean,25,global,0.5555555555555556,2.3629489603024575e-4
berlitz_HistoryIndia-hepple_clean,26,global,0.625,2.9226947245360223e-4
berlitz_HistoryIndia-hepple_clean,27,global,0.6666666666666666,8.186655751125665e-5
berlitz_HistoryIndia-hepple_clean,28,global,0.8181818181818182,1.9372336303758234e-4
berlitz_HistoryIndia-hepple_clean,29,global,0.5263157894736842,2.034256885959559e-4
berlitz_HistoryIndia-hepple_clean,30,global,0.5294117647058824,4.3282548476454294e-5
berlitz_HistoryIndia-hepple_clean,31,global,0.5454545454545454,2.304147465437788e-4
berlitz_HistoryIndia-hepple_clean,32,global,0.8333333333333334,0
berlitz_HistoryIndia-hepple_clean,33,global,0.8181818181818182,1.5028554253080853e-4
berlitz_HistoryIndia-hepple_clean,34,global,0.6521739130434783,3.552145495879511e-5
berlitz_HistoryIndia-hepple_clean,35,global,0.7,0
berlitz_HistoryIndia-hepple_clean,36,global,0.5454545454545454,1.5710919088766692e-4
berlitz_HistoryIndia-hepple_clean,37,global,0.7142857142857143,0
berlitz_HistoryIndia-hepple_clean,38,global,0.7,1.737921445950643e-4
berlitz_HistoryIndia-hepple_clean,39,global,0.75,0
berlitz_HistoryIndia-hepple_clean,40,global,0.7692307692307693,1.723543605653223e-4
berlitz_HistoryIndia-hepple_clean,41,global,0.8571428571428571,1.288992008249549e-4
berlitz_HistoryIndia-hepple_clean,42,global,0.6521739130434783,9.640102827763497e-5
berlitz_HistoryIndia-hepple_clean,43,global,0.75,5.111167901865576e-5
berlitz_HistoryIndia-hepple_clean,44,global,0.7,8.45809016324114e-5
berlitz_HistoryIndia-hepple_clean,45,global,0.5714285714285714,1.6877637130801687e-4
berlitz_HistoryIndia-hepple_clean,46,global,0.6428571428571429,1.514004542013626e-4
berlitz_HistoryIndia-hepple_clean,47,global,0.7647058823529411,1.887742260256733e-4
berlitz_HistoryIndia-hepple_clean,48,global,0.4782608695652174,8.350033400133601e-5
berlitz_HistoryIndia-hepple_clean,49,global,0.9444444444444444,2.494387627837366e-4
berlitz_HistoryIndia-hepple_clean,50,global,0.8,1.2312238364934746e-4
berlitz_HistoryIndia-hepple_clean,51,global,0.7777777777777778,0
berlitz_HistoryIndia-hepple_clean,52,global,0.5333333333333333,7.002801120448179e-5
berlitz_HistoryIndia-hepple_clean,53,global,0.875,0
berlitz_HistoryIndia-hepple_clean,54,global,0.9090909090909091,0
berlitz_HistoryIndia-hepple_clean,55,global,0.5714285714285714,8.094544277157196e-5
berlitz_HistoryIndia-hepple_clean,56,global,0.5,3.465723989741457e-5
berlitz_HistoryIndia-hepple_clean,57,global,0.9,0
berlitz_HistoryIndia-hepple_clean,58,global,0.8,0
berlitz_HistoryIndia-hepple_clean,59,global,0.9,2.4044241404183698e-4
berlitz_HistoryIndia-hepple_clean,60,global,0.5833333333333334,9.548818333731201e-5
berlitz_HistoryIndia-hepple_clean,61,global,0.6,1.7848643503093765e-4
berlitz_HistoryIndia-hepple_clean,62,global,0.6666666666666666,0
berlitz_HistoryIndia-hepple_clean,63,global,1,0
berlitz_HistoryIndia-hepple_clean,64,global,0.8571428571428571,0
berlitz_HistoryIndia-hepple_clean,65,global,0.5,7.85607667530835e-5
berlitz_HistoryIndia-hepple_clean,66,global,0.65,1.3451708366962604e-4
berlitz_HistoryIndia-hepple_clean,67,global,0.6363636363636364,5.84932147870847e-5
berlitz_HistoryIndia-hepple_clean,68,global,1,0
berlitz_HistoryIndia-hepple_clean,69,global,0.5357142857142857,5.385512970110403e-5
berlitz_HistoryIndia-hepple_clean,70,global,0.6,1.150483202945237e-4
berlitz_HistoryIndia-hepple_clean,71,global,0.5714285714285714,7.65579543714592e-5
berlitz_HistoryIndia-hepple_clean,72,global,0.8461538461538461,1.145475372279496e-4
berlitz_HistoryIndia-hepple_clean,73,global,0.7368421052631579,9.142857142857143e-5
berlitz_HistoryIndia-hepple_clean,74,global,0.3333333333333333,7.567158531971244e-5
berlitz_HistoryIndia-hepple_clean,75,global,0.5384615384615384,0
berlitz_HistoryIndia-hepple_clean,76,global,0.7272727272727273,7.538067239559776e-5
berlitz_HistoryIndia-hepple_clean,77,global,0.5789473684210527,2.821670428893905e-5
berlitz_HistoryIndia-hepple_clean,78,global,0.75,1.122586439155815e-4
berlitz_HistoryIndia-hepple_clean,79,global,0.76,0
berlitz_HistoryIndia-hepple_clean,80,global,0.75,2.2266755733689602e-4
berlitz_HistoryIndia-hepple_clean,81,global,0.6666666666666666,8.871146595697493e-5
berlitz_HistoryIndia-hepple_clean,82,global,0.7142857142857143,8.307487815684538e-5
berlitz_HistoryIndia-hepple_clean,83,global,0.7391304347826086,3.667033370003667e-5
berlitz_HistoryIndia-hepple_clean,84,global,0.6666666666666666,1.250117198487358e-4
berlitz_HistoryIndia-hepple_clean,85,global,0.5454545454545454,4.347826086956522e-5
berlitz_HistoryIndia-hepple_clean,86,global,0.7692307692307693,7.235366471311772e-5
berlitz_HistoryIndia-hepple_clean,87,global,0.7,7.210325185665874e-5
berlitz_HistoryIndia-hepple_clean,88,global,0.8,0
berlitz_HistoryIndia-hepple_clean,89,global,0.5,1.2294074256208508e-4
berlitz_HistoryIndia-hepple_clean,90,global,1,0
berlitz_HistoryIndia-hepple_clean,91,global,0.6923076923076923,0
berlitz_HistoryIndia-hepple_clean,92,global,0.5714285714285714,1.4208581983518045e-4
berlitz_HistoryIndia-hepple_clean,93,global,0.42857142857142855,5.2943667937314695e-5
berlitz_HistoryIndia-hepple_clean,94,global,0.8666666666666667,0
berlitz_HistoryIndia-hepple_clean,95,global,0.9230769230769231,0
berlitz_HistoryIndia-hepple_clean,96,global,0.875,0
berlitz_HistoryIndia-hepple_clean,97,global,0.6666666666666666,0
berlitz_HistoryIndia-hepple_clean,98,global,0.9,2.0999580008399833e-4
berlitz_HistoryIndia-hepple_clean,99,global,0.7142857142857143,5.2399916160134143e-5
berlitz_HistoryIndia-hepple_clean,100,global,0.045454545454545456,0
berlitz_HistoryIndia-hepple_clean,101,global,0.05,0.0021482277121374865
berlitz_HistoryIndia-hepple_clean,102,global,0,0.0012987012987012987
berlitz_HistoryIndia-hepple_clean,103,global,0.25,0
berlitz_HistoryIndia-hepple_clean,104,global,0.08333333333333333,0
berlitz_HistoryIndia-hepple_clean,105,global,0.21428571428571427,8.9126559714795e-4
berlitz_HistoryIndia-hepple_clean,106,global,0.14285714285714285,0.0014245014245014246
berlitz_HistoryIndia-hepple_clean,107,global,0.25,0
berlitz_HistoryIndia-hepple_clean,108,global,0.15,4.2625745950554135e-4
berlitz_HistoryIndia-hepple_clean,109,global,0.375,0.0037974683544303796
berlitz_HistoryIndia-hepple_clean,110,global,0.2222222222222222,8.403361344537816e-4
berlitz_HistoryIndia-hepple_clean,111,global,0.25,0.0014124293785310734
berlitz_HistoryIndia-hepple_clean,112,global,0.36363636363636365,0.0022205773501110288
berlitz_HistoryIndia-hepple_clean,113,global,0.25,0
berlitz_HistoryIndia-hepple_clean,114,global,0.2857142857142857,4.62962962962963e-4
berlitz_HistoryIndia-hepple_clean,115,global,0,0.0014245014245014246
berlitz_HistoryIndia-hepple_clean,116,global,0.35714285714285715,9.578544061302681e-4
berlitz_HistoryIndia-hepple_clean,117,global,0.125,5.737234652897303e-4
berlitz_HistoryIndia-hepple_clean,118,global,0.2857142857142857,3.8022813688212925e-4
berlitz_HistoryIndia-hepple_clean,119,global,0.2222222222222222,0.0010240655401945725
berlitz_HistoryIndia-hepple_clean,120,global,0,0
berlitz_HistoryIndia-hepple_clean,121,global,0.2,4.045307443365696e-4
berlitz_HistoryIndia-hepple_clean,122,global,0.2727272727272727,5.952380952380953e-4
berlitz_HistoryIndia-hepple_clean,123,global,0.2727272727272727,7.41839762611276e-4
berlitz_HistoryIndia-hepple_clean,124,global,0.4666666666666667,0.0013966480446927375
berlitz_HistoryIndia-hepple_clean,125,global,0.4444444444444444,0.0015957446808510637
berlitz_HistoryIndia-hepple_clean,126,global,0.5555555555555556,6.510416666666666e-4
berlitz_HistoryIndia-hepple_clean,127,global,0.5,0
berlitz_HistoryIndia-hepple_clean,128,global,0.4,4.187604690117253e-4
berlitz_HistoryIndia-hepple_clean,129,global,0.5454545454545454,9.523809523809524e-4
berlitz_HistoryIndia-hepple_clean,130,global,0.5,0
berlitz_HistoryIndia-hepple_clean,131,global,0.47619047619047616,5.994005994005994e-4
berlitz_HistoryIndia-hepple_clean,132,global,0.4166666666666667,5.94000594000594e-4
berlitz_HistoryIndia-hepple_clean,133,global,0.6666666666666666,0.0020161290322580645
berlitz_HistoryIndia-hepple_clean,134,global,0,4.99001996007984e-4
berlitz_HistoryIndia-hepple_clean,135,global,0.5,6.626905235255136e-4
berlitz_HistoryIndia-hepple_clean,136,global,0.48148148148148145,7.03037120359955e-4
berlitz_HistoryIndia-hepple_clean,137,global,0.5238095238095238,3.7243947858472997e-4
berlitz_HistoryIndia-hepple_clean,138,global,0.5,0
berlitz_HistoryIndia-hepple_clean,139,global,0.3333333333333333,0
berlitz_HistoryIndia-hepple_clean,140,global,0.5714285714285714,5.602240896358543e-4
berlitz_HistoryIndia-hepple_clean,141,global,0.42857142857142855,2.0833333333333335e-4
berlitz_HistoryIndia-hepple_clean,142,global,0.38461538461538464,5.122950819672131e-4
berlitz_HistoryIndia-hepple_clean,143,global,0.5714285714285714,0.001557632398753894
berlitz_HistoryIndia-hepple_clean,144,global,0.875,7.82472613458529e-4
berlitz_HistoryIndia-hepple_clean,145,global,0.3333333333333333,3.748125937031484e-4
berlitz_HistoryIndia-hepple_clean,146,global,0.38461538461538464,1.8656716417910448e-4
berlitz_HistoryIndia-hepple_clean,147,global,0.5384615384615384,4.894762604013706e-4
berlitz_HistoryIndia-hepple_clean,148,global,0.75,7.194244604316547e-4
berlitz_HistoryIndia-hepple_clean,149,global,0.4166666666666667,6.087662337662338e-4
berlitz_HistoryIndia-hepple_clean,150,global,0.5925925925925926,1.2786088735455825e-4
berlitz_HistoryIndia-hepple_clean,151,global,0.3125,4.8549581259861634e-4
berlitz_HistoryIndia-hepple_clean,152,global,0.4117647058823529,5.242463958060288e-4
berlitz_HistoryIndia-hepple_clean,153,global,0.375,3.8412291933418694e-4
berlitz_HistoryIndia-hepple_clean,154,global,0.5,3.1289111389236547e-4
berlitz_HistoryIndia-hepple_clean,155,global,0.23076923076923078,1.2376237623762376e-4
berlitz_HistoryIndia-hepple_clean,156,global,0.25,2.706726214643389e-4
berlitz_HistoryIndia-hepple_clean,157,global,0.4444444444444444,3.6231884057971015e-4
berlitz_HistoryIndia-hepple_clean,158,global,0.6666666666666666,0
berlitz_HistoryIndia-hepple_clean,159,global,0.5,0
berlitz_HistoryIndia-hepple_clean,160,global,0.5625,0
berlitz_HistoryIndia-hepple_clean,161,global,0.29411764705882354,1.8832391713747646e-4
berlitz_HistoryIndia-hepple_clean,162,global,0.5,3.687315634218289e-4
berlitz_HistoryIndia-hepple_clean,163,global,0.45454545454545453,1.8355359765051394e-4
berlitz_HistoryIndia-hepple_clean,164,global,0.8333333333333334,0.001088139281828074
berlitz_HistoryIndia-hepple_clean,165,global,0.625,3.6036036036036037e-4
berlitz_HistoryIndia-hepple_clean,166,global,0.4,4.768717215069146e-4
berlitz_HistoryIndia-hepple_clean,167,global,0.5,2.109704641350211e-4
berlitz_HistoryIndia-hepple_clean,168,global,0.26666666666666666,1.8959143046734286e-4
berlitz_HistoryIndia-hepple_clean,169,global,0.6363636363636364,2.5746652935118434e-4
berlitz_HistoryIndia-hepple_clean,170,global,0.46153846153846156,4.3465662126919734e-4
berlitz_HistoryIndia-hepple_clean,171,global,0.7692307692307693,3.3500837520938025e-4
berlitz_HistoryIndia-hepple_clean,172,global,0.47368421052631576,3.9643211100099106e-4
berlitz_HistoryIndia-hepple_clean,173,global,0.4,1.0777023386140747e-4
berlitz_HistoryIndia-hepple_clean,174,global,0.6153846153846154,3.831417624521073e-4
berlitz_HistoryIndia-hepple_clean,175,global,0.3333333333333333,2.35626767200754e-4
berlitz_HistoryIndia-hepple_clean,176,global,0.75,9.31098696461825e-4
