text,clique_id,index,v,e
berlitz_HistoryDublin-hepple_clean,1,global,0,0
berlitz_HistoryDublin-hepple_clean,2,global,0.2727272727272727,2.7901785714285713e-4
berlitz_HistoryDublin-hepple_clean,3,global,0.5833333333333334,3.629764065335753e-4
berlitz_HistoryDublin-hepple_clean,4,global,0.6666666666666666,3.770739064856712e-4
berlitz_HistoryDublin-hepple_clean,5,global,0.6,6.361323155216285e-4
berlitz_HistoryDublin-hepple_clean,6,global,0.4,3.699593044765076e-4
berlitz_HistoryDublin-hepple_clean,7,global,0.375,3.9721946375372393e-4
berlitz_HistoryDublin-hepple_clean,8,global,0.6666666666666666,4.5454545454545455e-4
berlitz_HistoryDublin-hepple_clean,9,global,0.46153846153846156,5.883737349964697e-4
berlitz_HistoryDublin-hepple_clean,10,global,0,0.011538461538461539
berlitz_HistoryDublin-hepple_clean,11,global,0.4166666666666667,8.305647840531562e-4
berlitz_HistoryDublin-hepple_clean,12,global,0.3333333333333333,8.278145695364238e-4
berlitz_HistoryDublin-hepple_clean,13,global,0.2727272727272727,5.136986301369863e-4
berlitz_HistoryDublin-hepple_clean,14,global,0.25,0
berlitz_HistoryDublin-hepple_clean,15,global,0.21428571428571427,6.922011998154131e-4
berlitz_HistoryDublin-hepple_clean,16,global,0.5,0.0018427518427518428
berlitz_HistoryDublin-hepple_clean,17,global,0.3333333333333333,0
berlitz_HistoryDublin-hepple_clean,18,global,0.36363636363636365,3.3456005352960856e-4
berlitz_HistoryDublin-hepple_clean,19,global,0.4444444444444444,4.5662100456621003e-4
berlitz_HistoryDublin-hepple_clean,20,global,0.4444444444444444,4.366812227074236e-4
berlitz_HistoryDublin-hepple_clean,21,global,0.4444444444444444,4.3196544276457883e-4
berlitz_HistoryDublin-hepple_clean,22,global,0.45454545454545453,0.0010330578512396695
berlitz_HistoryDublin-hepple_clean,23,global,0.3333333333333333,0.001002004008016032
berlitz_HistoryDublin-hepple_clean,24,global,0.4,2.23563603845294e-4
berlitz_HistoryDublin-hepple_clean,25,global,0.5,0
berlitz_HistoryDublin-hepple_clean,26,global,0.42857142857142855,4.816955684007707e-4
berlitz_HistoryDublin-hepple_clean,27,global,0.3333333333333333,4.743833017077799e-4
berlitz_HistoryDublin-hepple_clean,28,global,0.4,2.1003990758244065e-4
berlitz_HistoryDublin-hepple_clean,29,global,0.75,9.191176470588235e-4
berlitz_HistoryDublin-hepple_clean,30,global,0.14285714285714285,5.858230814294083e-4
berlitz_HistoryDublin-hepple_clean,31,global,0.35714285714285715,7.77000777000777e-4
berlitz_HistoryDublin-hepple_clean,32,global,0.42857142857142855,8.503401360544217e-4
berlitz_HistoryDublin-hepple_clean,33,global,0.6363636363636364,4.2301184433164127e-4
berlitz_HistoryDublin-hepple_clean,34,global,0.46153846153846156,4.7382136934375743e-4
berlitz_HistoryDublin-hepple_clean,35,global,0.6666666666666666,8.090614886731392e-4
berlitz_HistoryDublin-hepple_clean,36,global,0.5263157894736842,5.393743257820927e-4
berlitz_HistoryDublin-hepple_clean,37,global,0.4444444444444444,3.1104199066874026e-4
berlitz_HistoryDublin-hepple_clean,38,global,0.6666666666666666,0
berlitz_HistoryDublin-hepple_clean,39,global,0.6666666666666666,5.081300813008131e-4
berlitz_HistoryDublin-hepple_clean,40,global,0.5714285714285714,0
berlitz_HistoryDublin-hepple_clean,41,global,0.4444444444444444,8.746355685131195e-4
berlitz_HistoryDublin-hepple_clean,42,global,0.7777777777777778,0
berlitz_HistoryDublin-hepple_clean,43,global,0.8,0
berlitz_HistoryDublin-hepple_clean,44,global,0.5,7.002801120448179e-4
berlitz_HistoryDublin-hepple_clean,45,global,0.5,4.62962962962963e-4
berlitz_HistoryDublin-hepple_clean,46,global,0.5882352941176471,5.886970172684458e-4
berlitz_HistoryDublin-hepple_clean,47,global,0,0
berlitz_HistoryDublin-hepple_clean,48,global,0.36363636363636365,1.8971732119142478e-4
berlitz_HistoryDublin-hepple_clean,49,global,0.7083333333333334,1.9022256039566293e-4
berlitz_HistoryDublin-hepple_clean,50,global,0.6666666666666666,4.219409282700422e-4
berlitz_HistoryDublin-hepple_clean,51,global,0.45454545454545453,4.0899795501022495e-4
berlitz_HistoryDublin-hepple_clean,52,global,0.3333333333333333,0
berlitz_HistoryDublin-hepple_clean,53,global,0.5384615384615384,2.0080321285140563e-4
berlitz_HistoryDublin-hepple_clean,54,global,0.3,1.6866250632484398e-4
berlitz_HistoryDublin-hepple_clean,55,global,0.3333333333333333,5.834305717619603e-4
berlitz_HistoryDublin-hepple_clean,56,global,0.5,0
berlitz_HistoryDublin-hepple_clean,57,global,0.5,3.80517503805175e-4
berlitz_HistoryDublin-hepple_clean,58,global,0.4,7.550018875047187e-4
berlitz_HistoryDublin-hepple_clean,59,global,0.5384615384615384,3.7750094375235937e-4
berlitz_HistoryDublin-hepple_clean,60,global,0.5454545454545454,2.2172949002217295e-4
berlitz_HistoryDublin-hepple_clean,61,global,0.5,2.73224043715847e-4
berlitz_HistoryDublin-hepple_clean,62,global,0.6,0
berlitz_HistoryDublin-hepple_clean,63,global,0.2857142857142857,4.27807486631016e-4
berlitz_HistoryDublin-hepple_clean,64,global,0.5833333333333334,4.2689434364994664e-4
berlitz_HistoryDublin-hepple_clean,65,global,0.6153846153846154,2.109704641350211e-4
berlitz_HistoryDublin-hepple_clean,66,global,0.5384615384615384,3.465003465003465e-4
berlitz_HistoryDublin-hepple_clean,67,global,0.75,5.122950819672131e-4
berlitz_HistoryDublin-hepple_clean,68,global,0.46153846153846156,2.9036004645760743e-4
berlitz_HistoryDublin-hepple_clean,69,global,0.14285714285714285,3.3266799733865603e-4
berlitz_HistoryDublin-hepple_clean,70,global,0.4375,3.297065611605671e-4
berlitz_HistoryDublin-hepple_clean,71,global,0.3,8.313703755022863e-4
berlitz_HistoryDublin-hepple_clean,72,global,0.5,6.404098623118795e-4
berlitz_HistoryDublin-hepple_clean,73,global,0.6,4.775549188156638e-4
berlitz_HistoryDublin-hepple_clean,74,global,0.5,0
berlitz_HistoryDublin-hepple_clean,75,global,0.3333333333333333,0
berlitz_HistoryDublin-hepple_clean,76,global,0.6666666666666666,4.734848484848485e-4
berlitz_HistoryDublin-hepple_clean,77,global,0.5,4.0090872644661234e-4
berlitz_HistoryDublin-hepple_clean,78,global,0.5,3.0665440049064706e-4
berlitz_HistoryDublin-hepple_clean,79,global,0.625,3.0553009471432935e-4
berlitz_HistoryDublin-hepple_clean,80,global,0.6153846153846154,3.629764065335753e-4
berlitz_HistoryDublin-hepple_clean,81,global,0.2,2.228163992869875e-4
berlitz_HistoryDublin-hepple_clean,82,global,0.5,2.9708853238265005e-4
berlitz_HistoryDublin-hepple_clean,83,global,0.875,8.8261253309797e-4
berlitz_HistoryDublin-hepple_clean,84,global,0.36363636363636365,2.4975024975024975e-4
berlitz_HistoryDublin-hepple_clean,85,global,0.5,2.1645021645021645e-4
berlitz_HistoryDublin-hepple_clean,86,global,0.6,4.29553264604811e-4
berlitz_HistoryDublin-hepple_clean,87,global,0.45454545454545453,4.302925989672978e-4
berlitz_HistoryDublin-hepple_clean,88,global,0.8235294117647058,2.824858757062147e-4
berlitz_HistoryDublin-hepple_clean,89,global,0.2222222222222222,2.3632281696797826e-4
berlitz_HistoryDublin-hepple_clean,90,global,0.42857142857142855,3.056234718826406e-4
berlitz_HistoryDublin-hepple_clean,91,global,0.75,4.0290088638195e-4
berlitz_HistoryDublin-hepple_clean,92,global,0.4166666666666667,1.1428571428571428e-4
