text,clique_id,index,v,e
berlitz_HistoryEgypt-hepple_clean,1,global,0,0
berlitz_HistoryEgypt-hepple_clean,2,global,0.16666666666666666,7.792207792207792e-4
berlitz_HistoryEgypt-hepple_clean,3,global,0.5,7.532956685499058e-4
berlitz_HistoryEgypt-hepple_clean,4,global,0.26666666666666666,4.0284678393984153e-4
berlitz_HistoryEgypt-hepple_clean,5,global,0.5,7.503001200480192e-4
berlitz_HistoryEgypt-hepple_clean,6,global,0.5714285714285714,7.872244714349977e-4
berlitz_HistoryEgypt-hepple_clean,7,global,0.7272727272727273,2.8392958546280523e-4
berlitz_HistoryEgypt-hepple_clean,8,global,0.8695652173913043,0
berlitz_HistoryEgypt-hepple_clean,9,global,0.6666666666666666,0
berlitz_HistoryEgypt-hepple_clean,10,global,0,0
berlitz_HistoryEgypt-hepple_clean,11,global,0.36363636363636365,8.873114463176575e-4
berlitz_HistoryEgypt-hepple_clean,12,global,0.3333333333333333,0.001694915254237288
berlitz_HistoryEgypt-hepple_clean,13,global,0.2857142857142857,0
berlitz_HistoryEgypt-hepple_clean,14,global,0.7777777777777778,0.0016286644951140066
berlitz_HistoryEgypt-hepple_clean,15,global,0.4,0.0020898641588296763
berlitz_HistoryEgypt-hepple_clean,16,global,0.3684210526315789,0.0010224948875255625
berlitz_HistoryEgypt-hepple_clean,17,global,0.4,9.523809523809524e-4
berlitz_HistoryEgypt-hepple_clean,18,global,0.4117647058823529,5.714285714285715e-4
berlitz_HistoryEgypt-hepple_clean,19,global,0.3076923076923077,6.006006006006006e-4
berlitz_HistoryEgypt-hepple_clean,20,global,0.6666666666666666,0
berlitz_HistoryEgypt-hepple_clean,21,global,0.4,5.56947925368978e-4
berlitz_HistoryEgypt-hepple_clean,22,global,0.5,3.459010722933241e-4
berlitz_HistoryEgypt-hepple_clean,23,global,0.38095238095238093,7.222824124232575e-4
berlitz_HistoryEgypt-hepple_clean,24,global,0.3333333333333333,0.0011037527593818985
berlitz_HistoryEgypt-hepple_clean,25,global,0.45454545454545453,3.654970760233918e-4
berlitz_HistoryEgypt-hepple_clean,26,global,0.42105263157894735,5.877742946708464e-4
berlitz_HistoryEgypt-hepple_clean,27,global,0.46153846153846156,5.89101620029455e-4
berlitz_HistoryEgypt-hepple_clean,28,global,0.3333333333333333,6.012024048096192e-4
berlitz_HistoryEgypt-hepple_clean,29,global,0.6470588235294118,3.2808398950131233e-4
berlitz_HistoryEgypt-hepple_clean,30,global,0.7272727272727273,0.0018587360594795538
berlitz_HistoryEgypt-hepple_clean,31,global,0.631578947368421,5.242463958060288e-4
berlitz_HistoryEgypt-hepple_clean,32,global,0.6666666666666666,8.741258741258741e-4
berlitz_HistoryEgypt-hepple_clean,33,global,0.7692307692307693,0.00058275058275058275
berlitz_HistoryEgypt-hepple_clean,34,global,0.75,0
berlitz_HistoryEgypt-hepple_clean,35,global,0.3,4.761904761904762e-4
berlitz_HistoryEgypt-hepple_clean,36,global,0.6153846153846154,3.3057851239669424e-4
berlitz_HistoryEgypt-hepple_clean,37,global,0.5555555555555556,6.087662337662338e-4
berlitz_HistoryEgypt-hepple_clean,38,global,0.6875,6.31911532385466e-4
berlitz_HistoryEgypt-hepple_clean,39,global,0.38095238095238093,3.5394053798961777e-4
berlitz_HistoryEgypt-hepple_clean,40,global,0.5,2.4154589371980676e-4
berlitz_HistoryEgypt-hepple_clean,41,global,0.5384615384615384,4.803073967339097e-4
berlitz_HistoryEgypt-hepple_clean,42,global,0.2,6.821282401091405e-4
berlitz_HistoryEgypt-hepple_clean,43,global,0.6190476190476191,3.443526170798898e-4
berlitz_HistoryEgypt-hepple_clean,44,global,1,0
berlitz_HistoryEgypt-hepple_clean,45,global,0.8461538461538461,6.666666666666666e-4
berlitz_HistoryEgypt-hepple_clean,46,global,0.631578947368421,3.749531308586427e-4
berlitz_HistoryEgypt-hepple_clean,47,global,0.5333333333333333,3.639672429481347e-4
berlitz_HistoryEgypt-hepple_clean,48,global,0.391304347826087,8.939746111210442e-5
berlitz_HistoryEgypt-hepple_clean,49,global,0.7,4.045307443365696e-4
berlitz_HistoryEgypt-hepple_clean,50,global,0.5882352941176471,5.059875189745319e-4
berlitz_HistoryEgypt-hepple_clean,51,global,0.15384615384615385,1.042535446205171e-4
berlitz_HistoryEgypt-hepple_clean,52,global,0.8181818181818182,0
berlitz_HistoryEgypt-hepple_clean,53,global,0.6666666666666666,0
berlitz_HistoryEgypt-hepple_clean,54,global,0.6,1.8375597206909226e-4
berlitz_HistoryEgypt-hepple_clean,55,global,0.5,5.405405405405405e-4
berlitz_HistoryEgypt-hepple_clean,56,global,0.5555555555555556,7.995735607675906e-4
berlitz_HistoryEgypt-hepple_clean,57,global,0.3076923076923077,1.1720581340834506e-4
berlitz_HistoryEgypt-hepple_clean,58,global,0.6,5.213764337851929e-4
berlitz_HistoryEgypt-hepple_clean,59,global,0.52,3.465003465003465e-4
berlitz_HistoryEgypt-hepple_clean,60,global,0.5,2.4679170779861795e-4
berlitz_HistoryEgypt-hepple_clean,61,global,0.3333333333333333,2.420135527589545e-4
berlitz_HistoryEgypt-hepple_clean,62,global,0.631578947368421,2.7552004408320705e-4
berlitz_HistoryEgypt-hepple_clean,63,global,0.75,0
berlitz_HistoryEgypt-hepple_clean,64,global,0.6111111111111112,2.6727248429774154e-4
berlitz_HistoryEgypt-hepple_clean,65,global,0.55,1.0221813349688235e-4
berlitz_HistoryEgypt-hepple_clean,66,global,0.5882352941176471,0
berlitz_HistoryEgypt-hepple_clean,67,global,0.7058823529411765,1.7809439002671417e-4
berlitz_HistoryEgypt-hepple_clean,68,global,0.5263157894736842,4.864759680871765e-4
berlitz_HistoryEgypt-hepple_clean,69,global,0.6363636363636364,4.29553264604811e-4
berlitz_HistoryEgypt-hepple_clean,70,global,0.5454545454545454,5.080440304826418e-4
berlitz_HistoryEgypt-hepple_clean,71,global,0.625,0
berlitz_HistoryEgypt-hepple_clean,72,global,0.47058823529411764,3.657978966620942e-4
berlitz_HistoryEgypt-hepple_clean,73,global,0.5,3.698498409645684e-4
berlitz_HistoryEgypt-hepple_clean,74,global,0.5,3.968253968253968e-4
berlitz_HistoryEgypt-hepple_clean,75,global,0.38461538461538464,1.9825535289452815e-4
berlitz_HistoryEgypt-hepple_clean,76,global,0.8888888888888888,7.867820613690008e-4
berlitz_HistoryEgypt-hepple_clean,77,global,0.6666666666666666,0
berlitz_HistoryEgypt-hepple_clean,78,global,0.5384615384615384,3.875968992248062e-4
berlitz_HistoryEgypt-hepple_clean,79,global,0.625,5.108556832694764e-4
berlitz_HistoryEgypt-hepple_clean,80,global,0.4444444444444444,4.487658937920718e-4
berlitz_HistoryEgypt-hepple_clean,81,global,0.6363636363636364,1.8615040953090097e-4
berlitz_HistoryEgypt-hepple_clean,82,global,0.6666666666666666,3.6845983787767134e-4
berlitz_HistoryEgypt-hepple_clean,83,global,0.875,0
berlitz_HistoryEgypt-hepple_clean,84,global,0.4444444444444444,1.4587892049598833e-4
berlitz_HistoryEgypt-hepple_clean,85,global,0.7777777777777778,3.6310820624546115e-4
berlitz_HistoryEgypt-hepple_clean,86,global,0.5333333333333333,4.1258380608561113e-4
berlitz_HistoryEgypt-hepple_clean,87,global,0.5625,4.084550188910446e-4
berlitz_HistoryEgypt-hepple_clean,88,global,0.2857142857142857,1.4064697609001407e-4
berlitz_HistoryEgypt-hepple_clean,89,global,0.5263157894736842,3.127687856751896e-4
berlitz_HistoryEgypt-hepple_clean,90,global,0.4375,1.5304560759106213e-4
berlitz_HistoryEgypt-hepple_clean,91,global,0.5,1.7088174982911826e-4
berlitz_HistoryEgypt-hepple_clean,92,global,0.5,1.6722408026755852e-4
berlitz_HistoryEgypt-hepple_clean,93,global,0.5384615384615384,2.2326412145568208e-4
berlitz_HistoryEgypt-hepple_clean,94,global,0.6923076923076923,1.6404199475065617e-4
berlitz_HistoryEgypt-hepple_clean,95,global,0.5333333333333333,2.7865502507895226e-4
berlitz_HistoryEgypt-hepple_clean,96,global,0.8095238095238095,1.6191709844559586e-4
berlitz_HistoryEgypt-hepple_clean,97,global,0.6153846153846154,1.277139208173691e-4
berlitz_HistoryEgypt-hepple_clean,98,global,0.6666666666666666,0
berlitz_HistoryEgypt-hepple_clean,99,global,0.7083333333333334,1.789068789694964e-4
berlitz_HistoryEgypt-hepple_clean,100,global,0.25,0.005291005291005291
berlitz_HistoryEgypt-hepple_clean,101,global,0,0.0016339869281045752
berlitz_HistoryEgypt-hepple_clean,102,global,0,0.0023584905660377358
berlitz_HistoryEgypt-hepple_clean,103,global,0.36363636363636365,0
berlitz_HistoryEgypt-hepple_clean,104,global,0.3333333333333333,0.001838235294117647
berlitz_HistoryEgypt-hepple_clean,105,global,0.1,0.0013550135501355014
berlitz_HistoryEgypt-hepple_clean,106,global,0.16666666666666666,0
berlitz_HistoryEgypt-hepple_clean,107,global,0.17391304347826086,0.0019860973187686196
berlitz_HistoryEgypt-hepple_clean,108,global,0.4375,0.0026455026455026454
berlitz_HistoryEgypt-hepple_clean,109,global,0.5,0.0026595744680851063
berlitz_HistoryEgypt-hepple_clean,110,global,0.3333333333333333,9.633911368015414e-4
berlitz_HistoryEgypt-hepple_clean,111,global,0.375,0
berlitz_HistoryEgypt-hepple_clean,112,global,0.3333333333333333,0.0019201228878648233
berlitz_HistoryEgypt-hepple_clean,113,global,0.375,0.0014423076923076924
berlitz_HistoryEgypt-hepple_clean,114,global,0.22727272727272727,7.84313725490196e-4
berlitz_HistoryEgypt-hepple_clean,115,global,0.21052631578947367,0.0016129032258064516
berlitz_HistoryEgypt-hepple_clean,116,global,0.5,0.0012578616352201257
berlitz_HistoryEgypt-hepple_clean,117,global,0.2,2.9761904761904765e-4
berlitz_HistoryEgypt-hepple_clean,1,local,0,0
berlitz_HistoryEgypt-hepple_clean,2,local,0,0
berlitz_HistoryEgypt-hepple_clean,3,local,0.1,0
berlitz_HistoryEgypt-hepple_clean,4,local,0.06666666666666667,0.007936507936507936
berlitz_HistoryEgypt-hepple_clean,5,local,0.125,0.005494505494505495
berlitz_HistoryEgypt-hepple_clean,6,local,0.09523809523809523,0.007518796992481203
berlitz_HistoryEgypt-hepple_clean,7,local,0.09090909090909091,0.01
berlitz_HistoryEgypt-hepple_clean,8,local,0.17391304347826086,0
berlitz_HistoryEgypt-hepple_clean,9,local,0.5555555555555556,0
berlitz_HistoryEgypt-hepple_clean,10,local,0.35714285714285715,0
berlitz_HistoryEgypt-hepple_clean,11,local,0.36363636363636365,0
berlitz_HistoryEgypt-hepple_clean,12,local,0.1111111111111111,0.0125
berlitz_HistoryEgypt-hepple_clean,13,local,0,0
berlitz_HistoryEgypt-hepple_clean,14,local,0.4444444444444444,0.06666666666666667
berlitz_HistoryEgypt-hepple_clean,15,local,0,0.011111111111111112
berlitz_HistoryEgypt-hepple_clean,16,local,0.05263157894736842,0.012345679012345678
berlitz_HistoryEgypt-hepple_clean,17,local,0.2,0
berlitz_HistoryEgypt-hepple_clean,18,local,0.11764705882352941,0.022222222222222223
berlitz_HistoryEgypt-hepple_clean,19,local,0.15384615384615385,0
berlitz_HistoryEgypt-hepple_clean,20,local,0.16666666666666666,0
berlitz_HistoryEgypt-hepple_clean,21,local,0,0
berlitz_HistoryEgypt-hepple_clean,22,local,0.14285714285714285,0.01282051282051282
berlitz_HistoryEgypt-hepple_clean,23,local,0.047619047619047616,0.0038461538461538464
berlitz_HistoryEgypt-hepple_clean,24,local,0,0.007936507936507936
berlitz_HistoryEgypt-hepple_clean,25,local,0.09090909090909091,0
berlitz_HistoryEgypt-hepple_clean,26,local,0.05263157894736842,0.005555555555555556
berlitz_HistoryEgypt-hepple_clean,27,local,0,0.008097165991902834
berlitz_HistoryEgypt-hepple_clean,28,local,0,0.010256410256410256
berlitz_HistoryEgypt-hepple_clean,29,local,0,0
berlitz_HistoryEgypt-hepple_clean,30,local,0,0.0106951871657754
berlitz_HistoryEgypt-hepple_clean,31,local,0.05263157894736842,0
berlitz_HistoryEgypt-hepple_clean,32,local,0.16666666666666666,0
berlitz_HistoryEgypt-hepple_clean,33,local,0.07692307692307693,0
