text,clique_id,index,v,e
media_Annual_Fee-hepple_clean,1,global,0,0
media_Annual_Fee-hepple_clean,2,global,0.5454545454545454,0.0011627906976744186
media_Annual_Fee-hepple_clean,3,global,0.625,8.703220191470844e-4
media_Annual_Fee-hepple_clean,4,global,0.38461538461538464,3.078817733990148e-4
media_Annual_Fee-hepple_clean,5,global,0.3333333333333333,0
media_Annual_Fee-hepple_clean,6,global,0,0
media_Annual_Fee-hepple_clean,7,global,0.625,0.0011961722488038277
media_Annual_Fee-hepple_clean,8,global,0.7857142857142857,7.698229407236335e-4
media_Annual_Fee-hepple_clean,9,global,0.5416666666666666,0.0010214504596527069
media_Annual_Fee-hepple_clean,10,global,0.13333333333333333,0.004524886877828055
media_Annual_Fee-hepple_clean,11,global,0.3157894736842105,0.0027472527472527475
media_Annual_Fee-hepple_clean,12,global,0.375,0
media_Annual_Fee-hepple_clean,13,global,0.3333333333333333,0.004545454545454545
media_Annual_Fee-hepple_clean,14,global,0.2777777777777778,0.004158004158004158
media_Annual_Fee-hepple_clean,15,global,0.375,0.002127659574468085
media_Annual_Fee-hepple_clean,16,global,0.3333333333333333,7.288629737609329e-4
media_Annual_Fee-hepple_clean,17,global,0.5555555555555556,0
media_Annual_Fee-hepple_clean,18,global,0.6363636363636364,0.0036496350364963502
media_Annual_Fee-hepple_clean,19,global,0.2608695652173913,0.0011843663639952626
media_Annual_Fee-hepple_clean,20,global,0.48484848484848486,0.0010200612036722204
media_Annual_Fee-hepple_clean,21,global,0.37142857142857144,0.0015224010439321444
media_Annual_Fee-hepple_clean,22,global,0.6,5.102040816326531e-4
media_Annual_Fee-hepple_clean,23,global,0.75,0.0012437810945273632
media_Annual_Fee-hepple_clean,24,global,0.7142857142857143,0.0024330900243309003
media_Annual_Fee-hepple_clean,25,global,0.6,0
media_Annual_Fee-hepple_clean,26,global,0.5,7.145409074669524e-4
media_Annual_Fee-hepple_clean,27,global,0.6,0.0010131712259371835
media_Annual_Fee-hepple_clean,28,global,0.5,4.803073967339097e-4
media_Annual_Fee-hepple_clean,29,global,0.5652173913043478,0.0011363636363636363
media_Annual_Fee-hepple_clean,30,global,0.5333333333333333,0.0011045655375552283
media_Annual_Fee-hepple_clean,1,local,0,0
media_Annual_Fee-hepple_clean,2,local,0.2727272727272727,0
media_Annual_Fee-hepple_clean,3,local,0.375,0
media_Annual_Fee-hepple_clean,4,local,0.07692307692307693,0
media_Annual_Fee-hepple_clean,5,local,0,0
media_Annual_Fee-hepple_clean,6,local,0,0
media_Annual_Fee-hepple_clean,7,local,0,0
media_Annual_Fee-hepple_clean,8,local,0.21428571428571427,0.006993006993006993
media_Annual_Fee-hepple_clean,9,local,0.041666666666666664,0.006688963210702341
media_Annual_Fee-hepple_clean,10,local,0.26666666666666666,0.004545454545454545
media_Annual_Fee-hepple_clean,11,local,0.05263157894736842,0.003968253968253968
media_Annual_Fee-hepple_clean,12,local,0.25,0
media_Annual_Fee-hepple_clean,13,local,0.16666666666666666,0.013333333333333334
media_Annual_Fee-hepple_clean,14,local,0.2222222222222222,0.015306122448979591
media_Annual_Fee-hepple_clean,15,local,0.25,0
media_Annual_Fee-hepple_clean,16,local,0.047619047619047616,0
media_Annual_Fee-hepple_clean,17,local,0.2777777777777778,0
media_Annual_Fee-hepple_clean,18,local,0.09090909090909091,0
media_Annual_Fee-hepple_clean,19,local,0,0.003952569169960474
media_Annual_Fee-hepple_clean,20,local,0.18181818181818182,0.002178649237472767
media_Annual_Fee-hepple_clean,21,local,0.2571428571428571,0.008012820512820512
media_Annual_Fee-hepple_clean,22,local,0.25,0.0044444444444444444
media_Annual_Fee-hepple_clean,23,local,0.16666666666666666,0.005555555555555556
media_Annual_Fee-hepple_clean,24,local,0.09523809523809523,0.005263157894736842
media_Annual_Fee-hepple_clean,25,local,0.2,0.006578947368421052
media_Annual_Fee-hepple_clean,26,local,0.05555555555555555,0
media_Annual_Fee-hepple_clean,27,local,0.2,0
media_Annual_Fee-hepple_clean,28,local,0.16666666666666666,0.015384615384615385
media_Annual_Fee-hepple_clean,29,local,0.043478260869565216,0
media_Annual_Fee-hepple_clean,30,local,0.13333333333333333,0.018315018315018316
media_Annual_Fee-hepple_clean,1,pairwise,0.14882032667876588,0.008477482270474623
media_Annual_Fee-hepple_clean,2,pairwise,0.14337568058076225,0.0037423384616938277
media_Annual_Fee-hepple_clean,3,pairwise,0.13553868998515095,0.0014774115181462784
media_Annual_Fee-hepple_clean,4,pairwise,0.1030754635564073,0.00473795824484275
media_Annual_Fee-hepple_clean,5,pairwise,0.06896551724137931,0.002449785208405898
