text,clique_id,index,v,e,group_id
pseudotext_34,1,global,0,0,1
pseudotext_34,2,global,0.1111111111111111,7.142857142857143e-4,2
pseudotext_34,3,global,0.15789473684210523,7.78816199376947e-4,3
pseudotext_34,4,global,0.2307692307692308,6.160164271047228e-4,4
pseudotext_34,5,global,0.0625,2.9717682020802375e-4,5
pseudotext_34,6,global,0.42857142857142855,1.5432098765432098e-4,6
pseudotext_34,7,global,0.4166666666666667,1.670843776106934e-4,7
pseudotext_34,8,global,0.07142857142857142,4.415790868144485e-4,8
pseudotext_34,9,global,0.3,1.6178611875101117e-4,9
pseudotext_34,10,global,0,0,10
pseudotext_34,11,global,0.2,0,11
pseudotext_34,12,global,0.0588235294117647,0,12
pseudotext_34,13,global,0.1,0.00191570881226053,13
pseudotext_34,14,global,0.2631578947368421,0.0019047619047619,14
pseudotext_34,15,global,0.09090909090909093,0,15
pseudotext_34,16,global,0.1,0,16
pseudotext_34,17,global,0,6.944444444444445e-4,17
pseudotext_34,18,global,0.04,0.00159033078880407,18
pseudotext_34,19,global,0.21052631578947367,0.00174291938997821,19
pseudotext_34,20,global,0.3333333333333333,5.555555555555556e-4,20
pseudotext_34,1,local,0,0,1
pseudotext_34,2,local,0,0,2
pseudotext_34,3,local,0,0,3
pseudotext_34,4,local,0,0,4
pseudotext_34,5,local,0,0,5
pseudotext_34,6,local,0,0.00892857142857142,6
pseudotext_34,7,local,0.08333333333333333,0,7
pseudotext_34,8,local,0,0,8
pseudotext_34,9,local,0,0,9
pseudotext_34,10,local,0,0.00476190476190476,10
pseudotext_34,11,local,0,0.00476190476190476,11
pseudotext_34,12,local,0.0588235294117647,0,12
pseudotext_34,13,local,0.1,0.0037037037037037,13
pseudotext_34,14,local,0.21052631578947367,0.00416666666666666,14
pseudotext_34,15,local,0.09090909090909093,0,15
pseudotext_34,16,local,0.1,0,16
pseudotext_34,17,local,0,0,17
pseudotext_34,18,local,0,0,18
pseudotext_34,19,local,0.05263157894736842,0.00462962962962962,19
pseudotext_34,20,local,0.06666666666666667,0,20
