text,clique_id,index,v,e,group_id
slate_Article247_40-hepple_clean,1,global,0,0,1
slate_Article247_40-hepple_clean,2,global,0.2,0.0036231884057971,2
slate_Article247_40-hepple_clean,3,global,0.1,0,3
slate_Article247_40-hepple_clean,4,global,0.4166666666666667,0,4
slate_Article247_40-hepple_clean,5,global,0.2222222222222222,0.00340136054421768,5
slate_Article247_40-hepple_clean,6,global,0.3684210526315789,0.00189393939393939,6
slate_Article247_40-hepple_clean,7,global,0.25,0.00148809523809523,7
slate_Article247_40-hepple_clean,8,global,0.3636363636363637,0.00242130750605326,8
slate_Article247_40-hepple_clean,9,global,0.25,0.00127226463104325,9
slate_Article247_40-hepple_clean,10,global,0,0.01136363636363636,10
slate_Article247_40-hepple_clean,1,local,0,0,1
slate_Article247_40-hepple_clean,2,local,0.06666666666666667,0.00714285714285714,2
slate_Article247_40-hepple_clean,3,local,0,0,3
slate_Article247_40-hepple_clean,4,local,0.08333333333333333,0,4
slate_Article247_40-hepple_clean,5,local,0,0,5
slate_Article247_40-hepple_clean,6,local,0,0.00584795321637426,6
slate_Article247_40-hepple_clean,7,local,0,0.00657894736842105,7
slate_Article247_40-hepple_clean,8,local,0,0,8
slate_Article247_40-hepple_clean,9,local,0.125,0.01428571428571428,9
slate_Article247_40-hepple_clean,10,local,0,0.015625,10
