text,clique_id,index,v,e,group_id
pseudotext_58,1,global,0,0,1
pseudotext_58,2,global,0.08695652173913043,5.261773217574323e-4,2
pseudotext_58,3,global,0.17391304347826086,8.249463784853984e-4,3
pseudotext_58,4,global,0.4,3.367003367003367e-4,4
pseudotext_58,5,global,0.2272727272727273,1.74809894240014e-4,5
pseudotext_58,6,global,0.38461538461538464,1.4518002322880372e-4,6
pseudotext_58,7,global,0,2.2396416573348263e-4,7
pseudotext_58,8,global,0.2352941176470588,4.278257893385813e-4,8
pseudotext_58,9,global,0.375,2.188183807439825e-4,9
pseudotext_58,10,global,0.05555555555555555,0,10
pseudotext_58,11,global,0.0625,0.0021505376344086,11
pseudotext_58,12,global,0.09090909090909093,0.00212765957446808,12
pseudotext_58,13,global,0.07142857142857142,0.0026525198938992,13
pseudotext_58,14,global,0.3,0.00204081632653061,14
pseudotext_58,15,global,0.2727272727272727,0.00243506493506493,15
pseudotext_58,16,global,0.05555555555555555,0,16
pseudotext_58,17,global,0.2,0.003099173553719,17
pseudotext_58,18,global,0.2222222222222222,0.00221483942414174,18
pseudotext_58,19,global,0.25,0.00116550116550116,19
pseudotext_58,20,global,0.16666666666666666,0.00147058823529411,20
pseudotext_58,21,global,0,0.00101936799184505,21
pseudotext_58,22,global,0.3,0.00161603102779573,22
pseudotext_58,23,global,0.3333333333333333,0.00102880658436214,23
pseudotext_58,24,global,0.2222222222222222,0.00111172873818788,24
pseudotext_58,25,global,0.2222222222222222,5.370569280343716e-4,25
pseudotext_58,26,global,0.75,0,26
pseudotext_58,27,global,0.35714285714285715,8.051529790660225e-4,27
pseudotext_58,28,global,0.3076923076923077,3.8182512409316535e-4,28
pseudotext_58,29,global,0.4,0.00110375275938189,29
pseudotext_58,30,global,0.3076923076923077,0.00162443144899285,30
pseudotext_58,1,local,0,0,1
pseudotext_58,2,local,0.04347826086956521,0,2
pseudotext_58,3,local,0.04347826086956521,0.00206611570247933,3
pseudotext_58,4,local,0.2,0.00595238095238095,4
pseudotext_58,5,local,0.09090909090909093,0,5
pseudotext_58,6,local,0.07692307692307693,0.00396825396825396,6
pseudotext_58,7,local,0,0,7
pseudotext_58,8,local,0,0.00588235294117647,8
pseudotext_58,9,local,0,0.00735294117647058,9
pseudotext_58,10,local,0.05555555555555555,0.00392156862745098,10
pseudotext_58,11,local,0.0625,0.00392156862745098,11
pseudotext_58,12,local,0,0,12
pseudotext_58,13,local,0,0,13
pseudotext_58,14,local,0.1,0,14
pseudotext_58,15,local,0.09090909090909093,0.00625,15
pseudotext_58,16,local,0.05555555555555555,0,16
pseudotext_58,17,local,0.1,0.0065359477124183,17
pseudotext_58,18,local,0.05555555555555555,0,18
pseudotext_58,19,local,0.0625,0,19
pseudotext_58,20,local,0.08333333333333333,0.00293255131964809,20
pseudotext_58,21,local,0,0,21
pseudotext_58,22,local,0.2,0.0125,22
pseudotext_58,23,local,0,0.00833333333333333,23
pseudotext_58,24,local,0,0.00925925925925925,24
pseudotext_58,25,local,0,0.01234567901234567,25
pseudotext_58,26,local,0.25,0,26
pseudotext_58,27,local,0,0,27
pseudotext_58,28,local,0,0,28
pseudotext_58,29,local,0,0,29
pseudotext_58,30,local,0.2307692307692308,0.00833333333333333,30
