text,clique_id,index,v,e,group_id
pseudotext_02,1,global,0,0,1
pseudotext_02,2,global,0.1,2.9086678301337986e-4,2
pseudotext_02,3,global,0.5,6.5359477124183e-4,3
pseudotext_02,4,global,0.1904761904761905,0,4
pseudotext_02,5,global,0,2.0695364238410596e-4,5
pseudotext_02,6,global,0.32142857142857145,2.8107652308340944e-4,6
pseudotext_02,7,global,0.42857142857142855,6.297229219143577e-4,7
pseudotext_02,8,global,0.21428571428571427,0,8
pseudotext_02,9,global,0.17647058823529413,3.5056967572304995e-4,9
pseudotext_02,10,global,0.08333333333333333,0,10
pseudotext_02,11,global,0.07142857142857142,0.00284900284900284,11
pseudotext_02,12,global,0,0.00132275132275132,12
pseudotext_02,13,global,0,0,13
pseudotext_02,14,global,0.05,7.974481658692185e-4,14
pseudotext_02,15,global,0.10526315789473684,6.920415224913495e-4,15
pseudotext_02,16,global,0.10526315789473684,0.00169683257918552,16
pseudotext_02,17,global,0.04545454545454545,7.680491551459293e-4,17
pseudotext_02,18,global,0.14285714285714285,0.0015432098765432,18
pseudotext_02,19,global,0.24,6.49772579597141e-4,19
pseudotext_02,20,global,0.5,0,20
pseudotext_02,1,local,0,0,1
pseudotext_02,2,local,0.05,0.00701754385964912,2
pseudotext_02,3,local,0.2,0,3
pseudotext_02,4,local,0.04761904761904761,0,4
pseudotext_02,5,local,0,0,5
pseudotext_02,6,local,0.03571428571428571,0,6
pseudotext_02,7,local,0.14285714285714285,0,7
pseudotext_02,8,local,0.07142857142857142,0,8
pseudotext_02,9,local,0.0588235294117647,0,9
pseudotext_02,10,local,0.08333333333333333,0,10
pseudotext_02,11,local,0.07142857142857142,0,11
pseudotext_02,12,local,0,0,12
pseudotext_02,13,local,0,0,13
pseudotext_02,14,local,0,0,14
pseudotext_02,15,local,0.05263157894736842,0.00292397660818713,15
pseudotext_02,16,local,0.10526315789473684,0,16
pseudotext_02,17,local,0,0,17
pseudotext_02,18,local,0.04761904761904761,0,18
pseudotext_02,19,local,0,0,19
pseudotext_02,20,local,0,0,20
