text,clique_id,index,v,e,group_id
pseudotext_50,1,global,0,0,1
pseudotext_50,2,global,0.05263157894736842,0,2
pseudotext_50,3,global,0.20833333333333337,7.87897888433659e-4,3
pseudotext_50,4,global,0.2222222222222222,5.737234652897303e-4,4
pseudotext_50,5,global,0.32,4.49034575662326e-4,5
pseudotext_50,6,global,0.08333333333333333,3.325942350332594e-4,6
pseudotext_50,7,global,0.2,3.935458480913026e-4,7
pseudotext_50,8,global,0.35,1.7930787161556393e-4,8
pseudotext_50,9,global,0.380952380952381,8.771160424524164e-5,9
pseudotext_50,10,global,0,0,10
pseudotext_50,1,local,0,0,1
pseudotext_50,2,local,0,0,2
pseudotext_50,3,local,0,0.0087719298245614,3
pseudotext_50,4,local,0.1111111111111111,0.00543478260869565,4
pseudotext_50,5,local,0.04,0.00520833333333333,5
pseudotext_50,6,local,0,0,6
pseudotext_50,7,local,0,0,7
pseudotext_50,8,local,0.05,0,8
pseudotext_50,9,local,0.04761904761904761,0,9
pseudotext_50,10,local,0,0,10
