text,clique_id,index,v,e,group_id
pseudotext_49,1,global,0,0,1
pseudotext_49,2,global,0,0.00126262626262626,2
pseudotext_49,3,global,0.25,9.480470231323472e-4,3
pseudotext_49,4,global,0.2222222222222222,2.8571428571428574e-4,4
pseudotext_49,5,global,0.3333333333333333,2.525252525252525e-4,5
pseudotext_49,6,global,0.2,4.675810473815461e-4,6
pseudotext_49,7,global,0.2727272727272727,3.0303030303030303e-4,7
pseudotext_49,8,global,0.21052631578947367,2.3557126030624264e-4,8
pseudotext_49,9,global,0.42857142857142855,2.886836027713626e-4,9
pseudotext_49,10,global,0,0,10
pseudotext_49,1,local,0,0,1
pseudotext_49,2,local,0,0,2
pseudotext_49,3,local,0.08333333333333333,0,3
pseudotext_49,4,local,0,0.00231481481481481,4
pseudotext_49,5,local,0,0,5
pseudotext_49,6,local,0.1,0,6
pseudotext_49,7,local,0.04545454545454545,0.00529100529100529,7
pseudotext_49,8,local,0,0.00239234449760765,8
pseudotext_49,9,local,0.14285714285714285,0.00490196078431372,9
pseudotext_49,10,local,0.0588235294117647,0,10
