text,clique_id,index,v,e,group_id
pseudotext_24,1,global,0,0,1
pseudotext_24,2,global,0.0588235294117647,0.00116279069767441,2
pseudotext_24,3,global,0.375,6.389776357827476e-4,3
pseudotext_24,4,global,0,6.289308176100629e-4,4
pseudotext_24,5,global,0.30434782608695654,7.656967840735069e-4,5
pseudotext_24,6,global,0.16666666666666666,2.538071065989848e-4,6
pseudotext_24,7,global,0.3125,6.826715212197064e-4,7
pseudotext_24,8,global,0.5,2.740101383751199e-4,8
pseudotext_24,9,global,0.3157894736842105,2.7736686390532545e-4,9
pseudotext_24,10,global,0.08333333333333333,0,10
pseudotext_24,11,global,0.0588235294117647,0,11
pseudotext_24,12,global,0.01818181818181818,0.00139762403913347,12
pseudotext_24,13,global,0.14285714285714285,0.00155763239875389,13
pseudotext_24,14,global,0.07692307692307693,6.830601092896175e-4,14
pseudotext_24,15,global,0.14285714285714285,0.00123456790123456,15
pseudotext_24,16,global,0.15384615384615383,6.447453255963894e-4,16
pseudotext_24,17,global,0.07692307692307693,0.00189393939393939,17
pseudotext_24,18,global,0.17647058823529413,0.00279329608938547,18
pseudotext_24,19,global,0.2352941176470588,0.00118343195266272,19
pseudotext_24,20,global,0.14285714285714285,0,20
pseudotext_24,21,global,0.08333333333333333,0.00190186382655001,21
pseudotext_24,22,global,0.125,5.691519635742744e-4,22
pseudotext_24,23,global,0.25,0.00128700128700128,23
pseudotext_24,24,global,0.5,0.00190839694656488,24
pseudotext_24,25,global,0.1,8.322929671244278e-4,25
pseudotext_24,26,global,0.25,0.00120772946859903,26
pseudotext_24,27,global,0.4,0.00117370892018779,27
pseudotext_24,28,global,0.15384615384615383,3.1456432840515884e-4,28
pseudotext_24,29,global,0.26666666666666666,0.00121212121212121,29
pseudotext_24,30,global,0.15789473684210523,0.00150602409638554,30
pseudotext_24,31,global,0.14285714285714285,9.442870632672332e-4,31
pseudotext_24,32,global,0.14285714285714285,0.00139664804469273,32
pseudotext_24,33,global,0.3333333333333333,6.578947368421052e-4,33
pseudotext_24,34,global,0.29411764705882354,4.351610095735422e-4,34
pseudotext_24,35,global,0.25,6.234413965087282e-4,35
pseudotext_24,36,global,0.5,0,36
pseudotext_24,37,global,0.35714285714285715,0.0010482180293501,37
pseudotext_24,38,global,0.47368421052631576,0.00115207373271889,38
pseudotext_24,39,global,0.3333333333333333,0.00153172866520787,39
pseudotext_24,40,global,0.125,0.00103092783505154,40
pseudotext_24,41,global,0.3333333333333333,8.032128514056225e-4,41
pseudotext_24,42,global,0.125,4.152823920265781e-4,42
pseudotext_24,43,global,0.25,3.156565656565657e-4,43
pseudotext_24,44,global,0.25,8.438818565400844e-4,44
pseudotext_24,45,global,0.25,3.885003885003885e-4,45
pseudotext_24,46,global,0.2857142857142857,5.016722408026755e-4,46
pseudotext_24,47,global,0.2631578947368421,0.00105213935001169,47
pseudotext_24,48,global,0.2857142857142857,6.339144215530904e-4,48
