text,clique_id,index,v,e,group_id
slate_Article247_62-hepple_clean,1,global,0,0,1
slate_Article247_62-hepple_clean,2,global,0.1111111111111111,0.00171232876712328,2
slate_Article247_62-hepple_clean,4,global,0,0,3
slate_Article247_62-hepple_clean,5,global,0.5,0.00666666666666666,4
slate_Article247_62-hepple_clean,6,global,0.42857142857142855,0.005,5
slate_Article247_62-hepple_clean,7,global,0.5714285714285714,0,6
slate_Article247_62-hepple_clean,8,global,0.7058823529411765,0.0037037037037037,7
slate_Article247_62-hepple_clean,9,global,0.55,6.172839506172839e-4,8
slate_Article247_62-hepple_clean,11,global,0,0,9
slate_Article247_62-hepple_clean,12,global,0.25,0,10
slate_Article247_62-hepple_clean,13,global,0,0,11
slate_Article247_62-hepple_clean,14,global,0.1176470588235294,0.0038095238095238,12
slate_Article247_62-hepple_clean,15,global,0.21428571428571427,0.0017825311942959,13
slate_Article247_62-hepple_clean,17,global,0,0,14
slate_Article247_62-hepple_clean,19,global,0.2,0,15
slate_Article247_62-hepple_clean,20,global,0.3181818181818182,0.00263157894736842,16
slate_Article247_62-hepple_clean,21,global,0.2857142857142857,0.00297029702970297,17
slate_Article247_62-hepple_clean,22,global,0.6666666666666666,0.00225225225225225,18
slate_Article247_62-hepple_clean,23,global,0,0,19
slate_Article247_62-hepple_clean,24,global,0.3333333333333333,0.00757575757575757,20
slate_Article247_62-hepple_clean,1,local,0,0,1
slate_Article247_62-hepple_clean,2,local,0,0,2
slate_Article247_62-hepple_clean,4,local,0,0,3
slate_Article247_62-hepple_clean,5,local,0,0,4
slate_Article247_62-hepple_clean,6,local,0,0.07142857142857142,5
slate_Article247_62-hepple_clean,7,local,0.14285714285714285,0,6
slate_Article247_62-hepple_clean,8,local,0.35294117647058826,0.02272727272727272,7
slate_Article247_62-hepple_clean,9,local,0.25,0.00555555555555555,8
slate_Article247_62-hepple_clean,11,local,0.3076923076923077,0.01388888888888888,9
slate_Article247_62-hepple_clean,12,local,0.25,0,10
slate_Article247_62-hepple_clean,13,local,0,0,11
slate_Article247_62-hepple_clean,14,local,0,0,12
slate_Article247_62-hepple_clean,15,local,0.14285714285714285,0.00555555555555555,13
slate_Article247_62-hepple_clean,17,local,0,0,14
slate_Article247_62-hepple_clean,19,local,0,0,15
slate_Article247_62-hepple_clean,20,local,0.04545454545454545,0,16
slate_Article247_62-hepple_clean,21,local,0.21428571428571427,0.00478468899521531,17
slate_Article247_62-hepple_clean,22,local,0.3333333333333333,0,18
slate_Article247_62-hepple_clean,23,local,0,0,19
slate_Article247_62-hepple_clean,24,local,0,0,20
