text,clique_id,index,v,e,group_id
slate_Article247_4-hepple_clean,1,global,0,0,1
slate_Article247_4-hepple_clean,2,global,0.26666666666666666,0.00138440239963082,2
slate_Article247_4-hepple_clean,3,global,0.2916666666666667,5.252100840336134e-4,3
slate_Article247_4-hepple_clean,4,global,0.375,0.00238095238095238,4
slate_Article247_4-hepple_clean,5,global,0.14285714285714285,0,5
slate_Article247_4-hepple_clean,6,global,0.6666666666666666,0,6
slate_Article247_4-hepple_clean,7,global,0.17647058823529413,0.00132275132275132,7
slate_Article247_4-hepple_clean,8,global,0.6,0.00174216027874564,8
slate_Article247_4-hepple_clean,9,global,0.30434782608695654,0.00151909722222222,9
slate_Article247_4-hepple_clean,10,global,0.02325581395348837,0.00680272108843537,10
slate_Article247_4-hepple_clean,1,local,0,0,1
slate_Article247_4-hepple_clean,2,local,0.06666666666666667,0,2
slate_Article247_4-hepple_clean,3,local,0.125,0.00396825396825396,3
slate_Article247_4-hepple_clean,4,local,0.25,0,4
slate_Article247_4-hepple_clean,5,local,0,0,5
slate_Article247_4-hepple_clean,6,local,0,0,6
slate_Article247_4-hepple_clean,7,local,0.0588235294117647,0,7
slate_Article247_4-hepple_clean,8,local,0.2,0.015625,8
slate_Article247_4-hepple_clean,9,local,0.04347826086956521,0.02272727272727272,9
slate_Article247_4-hepple_clean,10,local,0.09302325581395347,0.00269905533063427,10
