text,clique_id,index,v,e,group_id
slate_Article247_61-hepple_clean,1,global,0,0,1
slate_Article247_61-hepple_clean,3,global,0.5555555555555556,0.00178571428571428,2
slate_Article247_61-hepple_clean,4,global,0.6666666666666666,0.00625,3
slate_Article247_61-hepple_clean,5,global,0.7,0.00210970464135021,4
slate_Article247_61-hepple_clean,6,global,0.14285714285714285,9.57854406130268e-4,5
slate_Article247_61-hepple_clean,8,global,0.3333333333333333,0.00138888888888888,6
slate_Article247_61-hepple_clean,9,global,0.3076923076923077,6.038647342995169e-4,7
slate_Article247_61-hepple_clean,11,global,0,0,8
slate_Article247_61-hepple_clean,12,global,0.05263157894736842,0,9
slate_Article247_61-hepple_clean,14,global,0.16666666666666666,0.00652173913043478,10
slate_Article247_61-hepple_clean,1,local,0,0,1
slate_Article247_61-hepple_clean,3,local,0.2222222222222222,0.01142857142857142,2
slate_Article247_61-hepple_clean,4,local,0.3333333333333333,0.0625,3
slate_Article247_61-hepple_clean,5,local,0,0.03333333333333333,4
slate_Article247_61-hepple_clean,6,local,0.14285714285714285,0,5
slate_Article247_61-hepple_clean,8,local,0.16666666666666666,0,6
slate_Article247_61-hepple_clean,9,local,0.07692307692307693,0,7
slate_Article247_61-hepple_clean,11,local,0,0,8
slate_Article247_61-hepple_clean,12,local,0,0,9
slate_Article247_61-hepple_clean,14,local,0.16666666666666666,0.00588235294117647,10
