text,clique_id,index,v,e,group_id
biomed_1468-6708-3-1-hepple_clean,1,global,0,0,1
biomed_1468-6708-3-1-hepple_clean,2,global,0.6923076923076923,3.720238095238095e-4,2
biomed_1468-6708-3-1-hepple_clean,3,global,0.6875,3.4904013961605586e-4,3
biomed_1468-6708-3-1-hepple_clean,4,global,0.7272727272727273,5.175983436853002e-4,4
biomed_1468-6708-3-1-hepple_clean,5,global,0.7777777777777778,3.5739814152966406e-4,5
biomed_1468-6708-3-1-hepple_clean,6,global,0.6666666666666666,3.238341968911917e-4,6
biomed_1468-6708-3-1-hepple_clean,7,global,0.9090909090909092,0,7
biomed_1468-6708-3-1-hepple_clean,8,global,0.8461538461538461,1.4156285390713478e-4,8
biomed_1468-6708-3-1-hepple_clean,9,global,1,0,9
biomed_1468-6708-3-1-hepple_clean,10,global,0.1875,0.00549450549450549,10
biomed_1468-6708-3-1-hepple_clean,1,local,0,0,1
biomed_1468-6708-3-1-hepple_clean,2,local,0.15384615384615383,0,2
biomed_1468-6708-3-1-hepple_clean,3,local,0.1875,0.00334448160535117,3
biomed_1468-6708-3-1-hepple_clean,4,local,0.09090909090909093,0,4
biomed_1468-6708-3-1-hepple_clean,5,local,0.2222222222222222,0.03174603174603174,5
biomed_1468-6708-3-1-hepple_clean,6,local,0.25,0.01851851851851851,6
biomed_1468-6708-3-1-hepple_clean,7,local,0.2727272727272727,0,7
biomed_1468-6708-3-1-hepple_clean,8,local,0.15384615384615383,0,8
biomed_1468-6708-3-1-hepple_clean,9,local,0.2222222222222222,0,9
biomed_1468-6708-3-1-hepple_clean,10,local,0.125,0,10
