text,clique_id,index,v,e,group_id
pseudotext_01,1,global,0,0,1
pseudotext_01,2,global,0.06666666666666667,4.2265426880811494e-4,2
pseudotext_01,3,global,0.08333333333333333,0.00108594477195159,3
pseudotext_01,4,global,0.25,2.8551034975017847e-4,4
pseudotext_01,5,global,0.2857142857142857,4.6801872074883e-4,5
pseudotext_01,6,global,0.3333333333333333,4.1562759767248546e-4,6
pseudotext_01,7,global,0.3333333333333333,3.383407768304236e-4,7
pseudotext_01,8,global,0.2857142857142857,2.3391812865497077e-4,8
pseudotext_01,9,global,0.2,3.871467286101432e-4,9
pseudotext_01,10,global,0,0.00961538461538461,10
pseudotext_01,11,global,0.07692307692307693,0.00297619047619047,11
pseudotext_01,12,global,0.05,0,12
pseudotext_01,13,global,0.0588235294117647,0.00102459016393442,13
pseudotext_01,14,global,0.09090909090909093,0.00384615384615384,14
pseudotext_01,15,global,0.14285714285714285,9.46969696969697e-4,15
pseudotext_01,16,global,0.0588235294117647,0.0012135922330097,16
pseudotext_01,17,global,0.05263157894736842,0.00185185185185185,17
pseudotext_01,18,global,0.13043478260869565,7.2992700729927e-4,18
pseudotext_01,19,global,0.2857142857142857,0.00124223602484472,19
pseudotext_01,20,global,0.14285714285714285,9.107468123861566e-4,20
pseudotext_01,1,local,0,0,1
pseudotext_01,2,local,0,0,2
pseudotext_01,3,local,0,0.00277777777777777,3
pseudotext_01,4,local,0.1,0.00505050505050505,4
pseudotext_01,5,local,0,0,5
pseudotext_01,6,local,0,0.01587301587301587,6
pseudotext_01,7,local,0.03703703703703703,0.0048076923076923,7
pseudotext_01,8,local,0.14285714285714285,0,8
pseudotext_01,9,local,0,0,9
pseudotext_01,10,local,0,0,10
pseudotext_01,11,local,0,0.01183431952662721,11
pseudotext_01,12,local,0.05,0,12
pseudotext_01,13,local,0,0.00294117647058823,13
pseudotext_01,14,local,0.09090909090909093,0,14
pseudotext_01,15,local,0,0,15
pseudotext_01,16,local,0,0,16
pseudotext_01,17,local,0.05263157894736842,0.00347222222222222,17
pseudotext_01,18,local,0,0.0022883295194508,18
pseudotext_01,19,local,0.14285714285714285,0.00757575757575757,19
pseudotext_01,20,local,0,0.02040816326530612,20
