text,clique_id,index,v,e,group_id
pseudotext_43,1,global,0,0,1
pseudotext_43,2,global,0,0.00116346713205351,2
pseudotext_43,3,global,0.3333333333333333,0.00157232704402515,3
pseudotext_43,4,global,0.16666666666666666,5.506607929515419e-4,4
pseudotext_43,5,global,0.15384615384615383,6.060606060606061e-4,5
pseudotext_43,6,global,0.4,6.172839506172839e-4,6
pseudotext_43,7,global,0.3157894736842105,2.070607723366808e-4,7
pseudotext_43,8,global,0.44,3.774297037176826e-4,8
pseudotext_43,9,global,0.25,2.1123785382340515e-4,9
pseudotext_43,10,global,0.125,0,10
pseudotext_43,11,global,0.0625,0,11
pseudotext_43,12,global,0.18181818181818185,0,12
pseudotext_43,13,global,0.08571428571428572,6.793478260869565e-4,13
pseudotext_43,14,global,0.2857142857142857,0.00341880341880341,14
pseudotext_43,15,global,0.14285714285714285,8.090614886731392e-4,15
pseudotext_43,16,global,0.05,4.4603033006244426e-4,16
pseudotext_43,17,global,0.25,0.00163398692810457,17
pseudotext_43,18,global,0.1904761904761905,0.00160064025610244,18
pseudotext_43,19,global,0.3157894736842105,4.633920296570899e-4,19
pseudotext_43,20,global,0.09090909090909093,0.00100502512562814,20
pseudotext_43,21,global,0.4,0.00159489633173843,21
pseudotext_43,22,global,0,0.0021043771043771,22
pseudotext_43,23,global,0.14285714285714285,0,23
pseudotext_43,24,global,0.07692307692307693,0.00107758620689655,24
pseudotext_43,25,global,0.06666666666666667,0.00165471594043022,25
pseudotext_43,26,global,0.25,0.00121654501216545,26
pseudotext_43,27,global,0.2307692307692308,0.00108695652173913,27
pseudotext_43,28,global,0.3888888888888889,6.379585326953748e-4,28
pseudotext_43,29,global,0.9090909090909092,0,29
pseudotext_43,30,global,0.5714285714285714,0.0020703933747412,30
pseudotext_43,31,global,0.2857142857142857,5.847953216374269e-4,31
pseudotext_43,32,global,0.16666666666666666,8.595988538681948e-4,32
pseudotext_43,33,global,0,0,33
pseudotext_43,34,global,0.17647058823529413,5.822981366459627e-4,34
pseudotext_43,35,global,0.4,0,35
pseudotext_43,36,global,0.4705882352941176,5.772005772005772e-4,36
pseudotext_43,37,global,0.2727272727272727,9.282178217821782e-4,37
pseudotext_43,38,global,0.375,9.324009324009324e-4,38
pseudotext_43,39,global,0.2222222222222222,8.1913499344692e-4,39
pseudotext_43,40,global,0.5,4.192872117400419e-4,40
pseudotext_43,41,global,0.375,4.0899795501022495e-4,41
pseudotext_43,42,global,0.15789473684210523,5.030181086519115e-4,42
pseudotext_43,43,global,0.3333333333333333,0.00193050193050193,43
pseudotext_43,44,global,0.2,0.0016826923076923,44
pseudotext_43,45,global,0.3,0.0010802052389954,45
pseudotext_43,46,global,0.4444444444444444,7.434944237918215e-4,46
pseudotext_43,47,global,0.2,3.4277879341864715e-4,47
pseudotext_43,48,global,0.2222222222222222,7.532011046949536e-4,48
pseudotext_43,49,global,0.2727272727272727,9.79965156794425e-4,49
pseudotext_43,50,global,0.25,0,50
pseudotext_43,1,local,0,0,1
pseudotext_43,2,local,0,0.0079365079365079309,2
pseudotext_43,3,local,0,0.01234567901234567,3
pseudotext_43,4,local,0,0.00925925925925925,4
pseudotext_43,5,local,0,0.00641025641025641,5
pseudotext_43,6,local,0,0.00512820512820512,6
pseudotext_43,7,local,0.05263157894736842,0,7
pseudotext_43,8,local,0.12,0.00568181818181818,8
pseudotext_43,9,local,0.0625,0.00277777777777777,9
pseudotext_43,10,local,0,0.0078125,10
pseudotext_43,11,local,0.0625,0,11
pseudotext_43,12,local,0.18181818181818185,0,12
pseudotext_43,13,local,0.05714285714285714,0.00336700336700336,13
pseudotext_43,14,local,0.23809523809523808,0.00625,14
pseudotext_43,15,local,0.07142857142857142,0,15
pseudotext_43,16,local,0.05,0,16
pseudotext_43,17,local,0.08333333333333333,0,17
pseudotext_43,18,local,0,0.00396825396825396,18
pseudotext_43,19,local,0.21052631578947367,0.00392156862745098,19
pseudotext_43,20,local,0,0.00478468899521531,20
pseudotext_43,21,local,0.2,0,21
pseudotext_43,22,local,0,0.01818181818181818,22
pseudotext_43,23,local,0,0.01298701298701298,23
pseudotext_43,24,local,0,0,24
pseudotext_43,25,local,0,0.00769230769230769,25
pseudotext_43,26,local,0,0.03333333333333333,26
pseudotext_43,27,local,0,0,27
pseudotext_43,28,local,0.05555555555555555,0.01470588235294117,28
pseudotext_43,29,local,0.09090909090909093,0.00588235294117647,29
pseudotext_43,30,local,0.14285714285714285,0.01851851851851851,30
pseudotext_43,31,local,0.14285714285714285,0,31
pseudotext_43,32,local,0,0,32
pseudotext_43,33,local,0,0,33
pseudotext_43,34,local,0,0.00735294117647058,34
pseudotext_43,35,local,0,0,35
pseudotext_43,36,local,0.0588235294117647,0.015625,36
pseudotext_43,37,local,0.09090909090909093,0.00666666666666666,37
pseudotext_43,38,local,0.25,0,38
pseudotext_43,39,local,0,0,39
pseudotext_43,40,local,0,0,40
pseudotext_43,41,local,0.125,0,41
pseudotext_43,42,local,0,0,42
pseudotext_43,43,local,0,0,43
pseudotext_43,44,local,0.1,0,44
pseudotext_43,45,local,0.1,0.01234567901234567,45
pseudotext_43,46,local,0.1111111111111111,0.01388888888888888,46
pseudotext_43,47,local,0.05,0.00657894736842105,47
pseudotext_43,48,local,0.1111111111111111,0.00657894736842105,48
pseudotext_43,49,local,0.09090909090909093,0,49
pseudotext_43,50,local,0.25,0,50
