text,clique_id,index,v,e,group_id
pseudotext_33,1,global,0,0,1
pseudotext_33,2,global,0,7.702182284980744e-4,2
pseudotext_33,3,global,0.2307692307692308,0,3
pseudotext_33,4,global,0.38461538461538464,7.878151260504202e-4,4
pseudotext_33,5,global,0.15384615384615383,0,5
pseudotext_33,6,global,0.3636363636363637,1.7211703958691912e-4,6
pseudotext_33,7,global,0.2608695652173913,3.4683684794672585e-4,7
pseudotext_33,8,global,0.42857142857142855,8.581235697940503e-4,8
pseudotext_33,9,global,0.3,4.0676863000325416e-4,9
pseudotext_33,10,global,0.0588235294117647,0,10
pseudotext_33,11,global,0.04347826086956521,0.00174825174825174,11
pseudotext_33,12,global,0.09090909090909093,0,12
pseudotext_33,13,global,0.04166666666666666,0,13
pseudotext_33,14,global,0.16666666666666666,0,14
pseudotext_33,15,global,0.375,0.00329670329670329,15
pseudotext_33,16,global,0.04347826086956521,0.00121753246753246,16
pseudotext_33,17,global,0.06666666666666667,0.00158730158730158,17
pseudotext_33,18,global,0.17391304347826086,0.00107411385606874,18
pseudotext_33,19,global,0.3225806451612903,0.00174216027874564,19
pseudotext_33,20,global,0.2727272727272727,0,20
pseudotext_33,21,global,0.08333333333333333,0.00271950271950271,21
pseudotext_33,22,global,0.125,0.00174216027874564,22
pseudotext_33,23,global,0.4,6.640106241699867e-4,23
pseudotext_33,24,global,0.125,0.00108225108225108,24
pseudotext_33,25,global,0.25,0.001230012300123,25
pseudotext_33,26,global,0.2,8.960573476702509e-4,26
pseudotext_33,27,global,0.38461538461538464,0.00174825174825174,27
pseudotext_33,28,global,0.5333333333333333,0.00193050193050193,28
pseudotext_33,29,global,0.9090909090909092,0,29
pseudotext_33,30,global,0.9285714285714286,0,30
pseudotext_33,31,global,0.16666666666666666,8.450704225352113e-4,31
pseudotext_33,32,global,0.4545454545454546,9.157509157509158e-4,32
pseudotext_33,33,global,0.2903225806451613,8.576329331046312e-4,33
pseudotext_33,34,global,0.2352941176470588,3.78000378000378e-4,34
pseudotext_33,35,global,0.42857142857142855,0,35
pseudotext_33,36,global,0.13333333333333333,0.0010659086871558,36
pseudotext_33,37,global,0.3076923076923077,4.982561036372695e-4,37
pseudotext_33,38,global,0,8.639308855291577e-4,38
pseudotext_33,39,global,0.125,3.026634382566586e-4,39
pseudotext_33,40,global,0,3.68052999631947e-4,40
pseudotext_33,41,global,0.28125,6.136044880785414e-4,41
pseudotext_33,42,global,0.3636363636363637,9.45179584120983e-4,42
pseudotext_33,43,global,0.36,5.681818181818182e-4,43
pseudotext_33,44,global,0,0,44
pseudotext_33,45,global,0.2,0,45
pseudotext_33,46,global,0.42857142857142855,0.00127334465195246,46
pseudotext_33,47,global,0.3333333333333333,5.621135469364812e-4,47
pseudotext_33,48,global,0.4482758620689655,7.243377483443709e-4,48
pseudotext_33,49,global,0.2272727272727273,6.423786363219235e-4,49
pseudotext_33,50,global,0.4444444444444444,2.954209748892171e-4,50
pseudotext_33,1,local,0,0,1
pseudotext_33,2,local,0,0,2
pseudotext_33,3,local,0,0.00404858299595141,3
pseudotext_33,4,local,0,0,4
pseudotext_33,5,local,0,0,5
pseudotext_33,6,local,0,0,6
pseudotext_33,7,local,0,0,7
pseudotext_33,8,local,0,0,8
pseudotext_33,9,local,0.05,0.0087719298245614,9
pseudotext_33,10,local,0.0588235294117647,0.00328947368421052,10
pseudotext_33,11,local,0.04347826086956521,0.00284090909090909,11
pseudotext_33,12,local,0.09090909090909093,0,12
pseudotext_33,13,local,0,0,13
pseudotext_33,14,local,0.08333333333333333,0,14
pseudotext_33,15,local,0,0,15
pseudotext_33,16,local,0.04347826086956521,0.00303030303030303,16
pseudotext_33,17,local,0,0.00289855072463768,17
pseudotext_33,18,local,0,0.00289855072463768,18
pseudotext_33,19,local,0.2258064516129032,0,19
pseudotext_33,20,local,0.09090909090909093,0,20
pseudotext_33,21,local,0.08333333333333333,0,21
pseudotext_33,22,local,0.125,0.01298701298701298,22
pseudotext_33,23,local,0.2,0.02083333333333333,23
pseudotext_33,24,local,0,0,24
pseudotext_33,25,local,0.125,0,25
pseudotext_33,26,local,0,0.025,26
pseudotext_33,27,local,0.15384615384615383,0.02272727272727272,27
pseudotext_33,28,local,0.13333333333333333,0.00699300699300699,28
pseudotext_33,29,local,0.18181818181818185,0.00854700854700854,29
pseudotext_33,30,local,0.14285714285714285,0.01851851851851851,30
pseudotext_33,31,local,0.08333333333333333,0,31
pseudotext_33,32,local,0.09090909090909093,0.00909090909090909,32
pseudotext_33,33,local,0.06451612903225806,0,33
pseudotext_33,34,local,0.1176470588235294,0.00459770114942528,34
pseudotext_33,35,local,0,0,35
pseudotext_33,36,local,0,0.00952380952380952,36
pseudotext_33,37,local,0.15384615384615383,0,37
pseudotext_33,38,local,0,0,38
pseudotext_33,39,local,0,0,39
pseudotext_33,40,local,0,0,40
pseudotext_33,41,local,0,0,41
pseudotext_33,42,local,0.13636363636363635,0.00362976406533575,42
pseudotext_33,43,local,0.08,0,43
pseudotext_33,44,local,0,0,44
pseudotext_33,45,local,0,0,45
pseudotext_33,46,local,0,0,46
pseudotext_33,47,local,0,0.0079365079365079309,47
pseudotext_33,48,local,0,0.00383141762452107,48
pseudotext_33,49,local,0.09090909090909093,0.0037037037037037,49
pseudotext_33,50,local,0,0,50
