text,clique_id,index,v,e,group_id
pseudotext_06,1,global,0,0,1
pseudotext_06,2,global,0.08333333333333333,5.285412262156448e-4,2
pseudotext_06,3,global,0.14285714285714285,6.71366230278617e-4,3
pseudotext_06,4,global,0.5,0,4
pseudotext_06,5,global,0.28,3.3068783068783067e-4,5
pseudotext_06,6,global,0.18181818181818185,6.566850538481745e-4,6
pseudotext_06,7,global,0.14285714285714285,4.7837734404898585e-4,7
pseudotext_06,8,global,0.375,6.787330316742081e-4,8
pseudotext_06,9,global,0.5,2.2471910112359551e-4,9
pseudotext_06,10,global,0,0,10
pseudotext_06,1,local,0,0,1
pseudotext_06,2,local,0,0,2
pseudotext_06,3,local,0,0,3
pseudotext_06,4,local,0.25,0.01666666666666666,4
pseudotext_06,5,local,0.04,0,5
pseudotext_06,6,local,0,0.00363636363636363,6
pseudotext_06,7,local,0,0.00649350649350649,7
pseudotext_06,8,local,0,0.02678571428571428,8
pseudotext_06,9,local,0,0.0125,9
pseudotext_06,10,local,0.07142857142857142,0.01709401709401709,10
