text,clique_id,index,v,e,group_id
plos_journal.pbio.0020040-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020040-hepple_clean,2,global,0.2,8.116883116883117e-4,2
plos_journal.pbio.0020040-hepple_clean,3,global,0.8,0,3
plos_journal.pbio.0020040-hepple_clean,4,global,0.625,8.936550491510277e-4,4
plos_journal.pbio.0020040-hepple_clean,5,global,0.6666666666666666,0,5
plos_journal.pbio.0020040-hepple_clean,6,global,0.8181818181818182,0.00170068027210884,6
plos_journal.pbio.0020040-hepple_clean,7,global,0.8888888888888888,0,7
plos_journal.pbio.0020040-hepple_clean,8,global,0.6428571428571429,3.33889816360601e-4,8
plos_journal.pbio.0020040-hepple_clean,9,global,0.75,0,9
plos_journal.pbio.0020040-hepple_clean,10,global,0,0.03571428571428571,10
plos_journal.pbio.0020040-hepple_clean,11,global,0.05,0,11
plos_journal.pbio.0020040-hepple_clean,12,global,0.14285714285714285,0.00231481481481481,12
plos_journal.pbio.0020040-hepple_clean,13,global,0.4,0.00189393939393939,13
plos_journal.pbio.0020040-hepple_clean,14,global,0.6666666666666666,0,14
plos_journal.pbio.0020040-hepple_clean,15,global,0.3333333333333333,0.00178571428571428,15
plos_journal.pbio.0020040-hepple_clean,16,global,0.3,0.00272108843537414,16
plos_journal.pbio.0020040-hepple_clean,17,global,0.2,0.00213675213675213,17
plos_journal.pbio.0020040-hepple_clean,18,global,0.5789473684210527,0.00111607142857142,18
plos_journal.pbio.0020040-hepple_clean,19,global,0.2857142857142857,7.246376811594203e-4,19
plos_journal.pbio.0020040-hepple_clean,20,global,0.3157894736842105,4.807692307692308e-4,20
plos_journal.pbio.0020040-hepple_clean,21,global,0.6666666666666666,0,21
plos_journal.pbio.0020040-hepple_clean,22,global,0.4,8.635578583765112e-4,22
plos_journal.pbio.0020040-hepple_clean,23,global,0.5714285714285714,0,23
plos_journal.pbio.0020040-hepple_clean,24,global,0.4375,0.00161030595813204,24
plos_journal.pbio.0020040-hepple_clean,25,global,0.7,0,25
plos_journal.pbio.0020040-hepple_clean,26,global,1,0,26
plos_journal.pbio.0020040-hepple_clean,27,global,0.7,0.00136612021857923,27
plos_journal.pbio.0020040-hepple_clean,28,global,0.6666666666666666,0.00194552529182879,28
plos_journal.pbio.0020040-hepple_clean,29,global,0.7857142857142857,0,29
plos_journal.pbio.0020040-hepple_clean,30,global,0.5238095238095238,0.00145454545454545,30
plos_journal.pbio.0020040-hepple_clean,31,global,1,0,31
plos_journal.pbio.0020040-hepple_clean,32,global,0.5,5.428881650380022e-4,32
plos_journal.pbio.0020040-hepple_clean,33,global,0.8,0,33
plos_journal.pbio.0020040-hepple_clean,34,global,0.6666666666666666,0,34
plos_journal.pbio.0020040-hepple_clean,35,global,0.6,0.00146627565982404,35
plos_journal.pbio.0020040-hepple_clean,36,global,0.4444444444444444,5.865102639296188e-4,36
plos_journal.pbio.0020040-hepple_clean,37,global,1,0,37
plos_journal.pbio.0020040-hepple_clean,38,global,0.75,0,38
plos_journal.pbio.0020040-hepple_clean,39,global,0,0,39
plos_journal.pbio.0020040-hepple_clean,40,global,0.7391304347826086,4.516711833785004e-4,40
plos_journal.pbio.0020040-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020040-hepple_clean,2,local,0,0.00714285714285714,2
plos_journal.pbio.0020040-hepple_clean,3,local,0.2,0,3
plos_journal.pbio.0020040-hepple_clean,4,local,0.375,0,4
