text,clique_id,index,v,e,group_id
plos_journal.pbio.0020019-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020019-hepple_clean,2,global,0.6428571428571429,0.00133333333333333,2
plos_journal.pbio.0020019-hepple_clean,3,global,0.7142857142857143,0.00157232704402515,3
plos_journal.pbio.0020019-hepple_clean,4,global,0.5625,2.97000297000297e-4,4
plos_journal.pbio.0020019-hepple_clean,5,global,0.7647058823529411,8.264462809917355e-4,5
plos_journal.pbio.0020019-hepple_clean,6,global,0.7058823529411765,5.154639175257732e-4,6
plos_journal.pbio.0020019-hepple_clean,7,global,0.625,0,7
plos_journal.pbio.0020019-hepple_clean,8,global,0.5652173913043478,3.2017075773745996e-4,8
plos_journal.pbio.0020019-hepple_clean,9,global,0.6666666666666666,0,9
plos_journal.pbio.0020019-hepple_clean,10,global,0.14285714285714285,0.01388888888888888,10
plos_journal.pbio.0020019-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020019-hepple_clean,2,local,0.2857142857142857,0.02,2
plos_journal.pbio.0020019-hepple_clean,3,local,0,0.01020408163265306,3
plos_journal.pbio.0020019-hepple_clean,4,local,0,0,4
plos_journal.pbio.0020019-hepple_clean,5,local,0.2352941176470588,0.00641025641025641,5
plos_journal.pbio.0020019-hepple_clean,6,local,0.29411764705882354,0.01388888888888888,6
plos_journal.pbio.0020019-hepple_clean,7,local,0,0.00735294117647058,7
plos_journal.pbio.0020019-hepple_clean,8,local,0,0,8
plos_journal.pbio.0020019-hepple_clean,9,local,0,0,9
plos_journal.pbio.0020019-hepple_clean,10,local,0,0,10
