text,clique_id,index,v,e,group_id
pseudotext_47,1,global,0,0,1
pseudotext_47,2,global,0.08333333333333333,0,2
pseudotext_47,3,global,0.09523809523809525,0.00148257968865826,3
pseudotext_47,4,global,0,6.93000693000693e-4,4
pseudotext_47,5,global,0.2,3.9184952978056425e-4,5
pseudotext_47,6,global,0.4,0,6
pseudotext_47,7,global,0.42857142857142855,0,7
pseudotext_47,8,global,0.09090909090909093,1.2004801920768308e-4,8
pseudotext_47,9,global,0.25,2.9726516052318666e-4,9
pseudotext_47,10,global,0,0.00384615384615384,10
pseudotext_47,1,local,0,0,1
pseudotext_47,2,local,0,0,2
pseudotext_47,3,local,0.04761904761904761,0.01363636363636363,3
pseudotext_47,4,local,0,0.00529100529100529,4
pseudotext_47,5,local,0,0,5
pseudotext_47,6,local,0,0.02,6
pseudotext_47,7,local,0,0,7
pseudotext_47,8,local,0.09090909090909093,0,8
pseudotext_47,9,local,0,0,9
pseudotext_47,10,local,0.03846153846153846,0.00266666666666666,10
