text,clique_id,index,v,e,group_id
pseudotext_21,1,global,0,0,1
pseudotext_21,2,global,0.125,6.157635467980296e-4,2
pseudotext_21,3,global,0.17647058823529413,3.913894324853229e-4,3
pseudotext_21,4,global,0.375,0,4
pseudotext_21,5,global,0,1.4104372355430185e-4,5
pseudotext_21,6,global,0.75,5.952380952380953e-4,6
pseudotext_21,7,global,0.1176470588235294,2.2675736961451248e-4,7
pseudotext_21,8,global,0.16666666666666666,7.423904974016333e-5,8
pseudotext_21,9,global,0.3170731707317073,1.9709870703248187e-4,9
pseudotext_21,10,global,0,0.00809716599190283,10
pseudotext_21,11,global,0.125,0,11
pseudotext_21,12,global,0.01818181818181818,0.00118203309692671,12
pseudotext_21,13,global,0,0,13
pseudotext_21,14,global,0.1176470588235294,0.00238095238095238,14
pseudotext_21,15,global,0.38461538461538464,0,15
pseudotext_21,16,global,0.13043478260869565,7.092198581560284e-4,16
pseudotext_21,17,global,0.08333333333333333,0.00109529025191675,17
pseudotext_21,18,global,0.15,0.0016711229946524,18
pseudotext_21,19,global,0.17647058823529413,0,19
pseudotext_21,20,global,0.2777777777777778,6.51890482398957e-4,20
pseudotext_21,21,global,0.06666666666666667,8.305647840531562e-4,21
pseudotext_21,22,global,0.16666666666666666,0.00146520146520146,22
pseudotext_21,23,global,0.5,0,23
pseudotext_21,24,global,0.07692307692307693,7.284382284382285e-4,24
pseudotext_21,25,global,0.16666666666666666,0.00107181136120042,25
pseudotext_21,26,global,0.1111111111111111,7.552870090634441e-4,26
pseudotext_21,27,global,0.5,0.00238095238095238,27
pseudotext_21,28,global,0,5.698005698005698e-4,28
pseudotext_21,29,global,0.25,0.00157381177211205,29
pseudotext_21,30,global,0.5714285714285714,8.748906386701663e-4,30
pseudotext_21,31,global,0.3333333333333333,0.00128865979381443,31
pseudotext_21,32,global,0.5,0,32
pseudotext_21,33,global,0.5,0.00163800163800163,33
pseudotext_21,34,global,0.23809523809523808,4.562043795620438e-4,34
pseudotext_21,35,global,0.3333333333333333,0.00101981351981351,35
pseudotext_21,36,global,0.3684210526315789,7.342143906020558e-4,36
pseudotext_21,37,global,0.3076923076923077,7.002801120448179e-4,37
pseudotext_21,38,global,0.4,0.00114077116130504,38
pseudotext_21,39,global,0.3333333333333333,6.25e-4,39
pseudotext_21,40,global,0.2,0,40
pseudotext_21,41,global,0.17647058823529413,3.917471924784539e-4,41
pseudotext_21,42,global,0.25,0.00103611604499703,42
pseudotext_21,43,global,0.45,6.335128286347799e-4,43
pseudotext_21,44,global,0,1.8426386585590569e-4,44
pseudotext_21,45,global,0.25,6.853070175438596e-4,45
pseudotext_21,46,global,0.35714285714285715,8.917424647761727e-4,46
pseudotext_21,47,global,0.20689655172413793,6.152584085315833e-4,47
pseudotext_21,48,global,0.25,5.005005005005005e-4,48
pseudotext_21,49,global,0.3333333333333333,6.082725060827251e-4,49
pseudotext_21,50,global,0.14285714285714285,0,50
