text,clique_id,index,v,e,group_id
biomed_1468-6708-3-7-hepple_clean,1,global,0,0,1
biomed_1468-6708-3-7-hepple_clean,2,global,0.3684210526315789,8.417508417508417e-4,2
biomed_1468-6708-3-7-hepple_clean,3,global,0.5789473684210527,3.1645569620253165e-4,3
biomed_1468-6708-3-7-hepple_clean,4,global,0.6666666666666666,3.703703703703703e-4,4
biomed_1468-6708-3-7-hepple_clean,5,global,0.5789473684210527,3.586800573888092e-4,5
biomed_1468-6708-3-7-hepple_clean,6,global,0.7777777777777778,5.813953488372093e-4,6
biomed_1468-6708-3-7-hepple_clean,7,global,0.6666666666666666,2.525252525252525e-4,7
biomed_1468-6708-3-7-hepple_clean,8,global,0.6428571428571429,1.6934801016088062e-4,8
biomed_1468-6708-3-7-hepple_clean,9,global,0.8,3.70919881305638e-4,9
biomed_1468-6708-3-7-hepple_clean,10,global,0.05555555555555555,0,10
biomed_1468-6708-3-7-hepple_clean,11,global,0.3333333333333333,0.00714285714285714,11
biomed_1468-6708-3-7-hepple_clean,12,global,0.2857142857142857,0,12
biomed_1468-6708-3-7-hepple_clean,13,global,0.2962962962962963,0.0025062656641604,13
biomed_1468-6708-3-7-hepple_clean,14,global,0.3076923076923077,0.00113960113960113,14
biomed_1468-6708-3-7-hepple_clean,15,global,0.47619047619047616,8.576329331046312e-4,15
biomed_1468-6708-3-7-hepple_clean,16,global,0.43478260869565216,0.00242277407631738,16
biomed_1468-6708-3-7-hepple_clean,17,global,0.5882352941176471,9.523809523809524e-4,17
biomed_1468-6708-3-7-hepple_clean,18,global,0.5555555555555556,0,18
biomed_1468-6708-3-7-hepple_clean,19,global,0.3684210526315789,4.655493482309125e-4,19
biomed_1468-6708-3-7-hepple_clean,20,global,0.47619047619047616,4.248088360237893e-4,20
biomed_1468-6708-3-7-hepple_clean,21,global,0.2857142857142857,8.298755186721991e-4,21
biomed_1468-6708-3-7-hepple_clean,22,global,0.47368421052631576,4e-4,22
biomed_1468-6708-3-7-hepple_clean,23,global,0.4117647058823529,3.690036900369003e-4,23
biomed_1468-6708-3-7-hepple_clean,24,global,0.6842105263157895,5.91016548463357e-4,24
biomed_1468-6708-3-7-hepple_clean,25,global,0.43333333333333335,1.9542700801250732e-4,25
biomed_1468-6708-3-7-hepple_clean,26,global,0.5,6.633499170812604e-4,26
biomed_1468-6708-3-7-hepple_clean,27,global,0.6153846153846154,0.00112994350282485,27
biomed_1468-6708-3-7-hepple_clean,28,global,0.5,0,28
biomed_1468-6708-3-7-hepple_clean,29,global,0.7619047619047619,5.420054200542005e-4,29
biomed_1468-6708-3-7-hepple_clean,30,global,0.5,0.00142857142857142,30
