text,clique_id,index,v,e,group_id
pseudotext_37,1,global,0,0,1
pseudotext_37,2,global,0.06666666666666667,7.558578987150416e-4,2
pseudotext_37,3,global,0,7.836990595611285e-4,3
pseudotext_37,4,global,0.24,0,4
pseudotext_37,5,global,0.3333333333333333,3.048780487804878e-4,5
pseudotext_37,6,global,0.18181818181818185,4.151100041511e-4,6
pseudotext_37,7,global,0.3333333333333333,4.055150040551501e-4,7
pseudotext_37,8,global,0.2857142857142857,6.024096385542169e-4,8
pseudotext_37,9,global,0.08333333333333333,3.219920575292476e-4,9
pseudotext_37,10,global,0,0,10
pseudotext_37,1,local,0,0,1
pseudotext_37,2,local,0,0,2
pseudotext_37,3,local,0,0,3
pseudotext_37,4,local,0,0,4
pseudotext_37,5,local,0.13333333333333333,0,5
pseudotext_37,6,local,0.09090909090909093,0.01428571428571428,6
pseudotext_37,7,local,0,0,7
pseudotext_37,8,local,0.07142857142857142,0,8
pseudotext_37,9,local,0,0.00595238095238095,9
pseudotext_37,10,local,0,0.00641025641025641,10
