text,clique_id,index,v,e,group_id
plos_journal.pbio.0020019-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020019-hepple_clean,2,global,0.6428571428571429,0.00133333333333333,2
plos_journal.pbio.0020019-hepple_clean,3,global,0.7142857142857143,0.00157232704402515,3
plos_journal.pbio.0020019-hepple_clean,4,global,0.5625,2.97000297000297e-4,4
plos_journal.pbio.0020019-hepple_clean,5,global,0.7647058823529411,8.264462809917355e-4,5
plos_journal.pbio.0020019-hepple_clean,6,global,0.7058823529411765,5.154639175257732e-4,6
plos_journal.pbio.0020019-hepple_clean,7,global,0.625,0,7
plos_journal.pbio.0020019-hepple_clean,8,global,0.5652173913043478,3.2017075773745996e-4,8
plos_journal.pbio.0020019-hepple_clean,9,global,0.6666666666666666,0,9
plos_journal.pbio.0020019-hepple_clean,10,global,0.14285714285714285,0.01388888888888888,10
plos_journal.pbio.0020019-hepple_clean,11,global,0.38461538461538464,0.00543478260869565,11
plos_journal.pbio.0020019-hepple_clean,12,global,0.7,0,12
plos_journal.pbio.0020019-hepple_clean,13,global,0.21428571428571427,0.00189393939393939,13
plos_journal.pbio.0020019-hepple_clean,14,global,0.42857142857142855,0.00403225806451612,14
plos_journal.pbio.0020019-hepple_clean,15,global,0.4166666666666667,0.00426439232409381,15
plos_journal.pbio.0020019-hepple_clean,16,global,0.3333333333333333,0.0037037037037037,16
plos_journal.pbio.0020019-hepple_clean,17,global,0.7058823529411765,0.00202020202020202,17
plos_journal.pbio.0020019-hepple_clean,18,global,0.35,0.00127145581691036,18
plos_journal.pbio.0020019-hepple_clean,19,global,0.5454545454545454,0,19
plos_journal.pbio.0020019-hepple_clean,20,global,0.4,6.653359946773121e-4,20
plos_journal.pbio.0020019-hepple_clean,21,global,0.9333333333333332,0,21
plos_journal.pbio.0020019-hepple_clean,22,global,0.75,0.00171821305841924,22
plos_journal.pbio.0020019-hepple_clean,23,global,0.8,0,23
plos_journal.pbio.0020019-hepple_clean,24,global,0.7058823529411765,9.389671361502348e-4,24
plos_journal.pbio.0020019-hepple_clean,25,global,0.35714285714285715,0.00187529301453352,25
plos_journal.pbio.0020019-hepple_clean,26,global,0.55,9.0702947845805e-4,26
plos_journal.pbio.0020019-hepple_clean,27,global,0.8571428571428571,0.0037037037037037,27
plos_journal.pbio.0020019-hepple_clean,28,global,0.6666666666666666,0,28
plos_journal.pbio.0020019-hepple_clean,29,global,0.7894736842105263,0.00259515570934256,29
plos_journal.pbio.0020019-hepple_clean,30,global,0.7916666666666666,6.430868167202572e-4,30
plos_journal.pbio.0020019-hepple_clean,31,global,0.8,0,31
plos_journal.pbio.0020019-hepple_clean,32,global,0.9333333333333332,0,32
