text,clique_id,index,v,e,group_id
pseudotext_03,1,global,0,0,1
pseudotext_03,2,global,0,3.633720930232558e-4,2
pseudotext_03,3,global,0.125,7.288629737609329e-4,3
pseudotext_03,4,global,0.16666666666666666,2.3696682464454977e-4,4
pseudotext_03,5,global,0.23809523809523808,1.0647359454855196e-4,5
pseudotext_03,6,global,0.38461538461538464,3.3200531208499334e-4,6
pseudotext_03,7,global,0.3333333333333333,0,7
pseudotext_03,8,global,0.2222222222222222,9.053050878145936e-5,8
pseudotext_03,9,global,0.26666666666666666,3.962413675987773e-4,9
pseudotext_03,10,global,0,0,10
pseudotext_03,1,local,0,0,1
pseudotext_03,2,local,0,0,2
pseudotext_03,3,local,0,0,3
pseudotext_03,4,local,0.08333333333333333,0,4
pseudotext_03,5,local,0.04761904761904761,0,5
pseudotext_03,6,local,0,0.00366300366300366,6
pseudotext_03,7,local,0.16666666666666666,0,7
pseudotext_03,8,local,0,0,8
pseudotext_03,9,local,0,0.00185185185185185,9
pseudotext_03,10,local,0,0,10
