text,clique_id,index,v,e,group_id
pseudotext_27,1,global,0,0,1
pseudotext_27,2,global,0.1111111111111111,8.169934640522876e-4,2
pseudotext_27,3,global,0.1111111111111111,0.00125,3
pseudotext_27,4,global,0.13043478260869565,1.1494252873563218e-4,4
pseudotext_27,5,global,0.3157894736842105,2.5220680958385876e-4,5
pseudotext_27,6,global,0.15789473684210523,3.872366790582404e-4,6
pseudotext_27,7,global,0.4444444444444444,2.4271844660194176e-4,7
pseudotext_27,8,global,0.2222222222222222,0,8
pseudotext_27,9,global,0.2,1.926782273603083e-4,9
pseudotext_27,10,global,0.03571428571428571,0,10
pseudotext_27,1,local,0,0,1
pseudotext_27,2,local,0,0,2
pseudotext_27,3,local,0,0,3
pseudotext_27,4,local,0.04347826086956521,0,4
pseudotext_27,5,local,0,0,5
pseudotext_27,6,local,0,0,6
pseudotext_27,7,local,0,0,7
pseudotext_27,8,local,0,0,8
pseudotext_27,9,local,0,0,9
pseudotext_27,10,local,0.03571428571428571,0.00264550264550264,10
