text,clique_id,index,v,e,group_id
pseudotext_56,1,global,0,0,1
pseudotext_56,2,global,0.13043478260869565,0.0013089005235602,2
pseudotext_56,3,global,0.2857142857142857,8.056394763343404e-4,3
pseudotext_56,4,global,0.17647058823529413,4.3821209465381246e-4,4
pseudotext_56,5,global,0.25925925925925924,1.5822784810126585e-4,5
pseudotext_56,6,global,0.14285714285714285,2.8093833403567916e-4,6
pseudotext_56,7,global,0.375,3.645200486026732e-4,7
pseudotext_56,8,global,0.3076923076923077,5.284713964856652e-4,8
pseudotext_56,9,global,0.18181818181818185,2.5960539979231567e-4,9
pseudotext_56,10,global,0,0.0021505376344086,10
pseudotext_56,1,local,0,0,1
pseudotext_56,2,local,0.08695652173913043,0.00366300366300366,2
pseudotext_56,3,local,0.04761904761904761,0,3
pseudotext_56,4,local,0,0.00560224089635854,4
pseudotext_56,5,local,0.03703703703703703,0,5
pseudotext_56,6,local,0.09523809523809525,0,6
pseudotext_56,7,local,0,0.00595238095238095,7
pseudotext_56,8,local,0.15384615384615383,0.00649350649350649,8
pseudotext_56,9,local,0.09090909090909093,0,9
pseudotext_56,10,local,0,0,10
