text,clique_id,index,v,e,group_id
pseudotext_48,1,global,0,0,1
pseudotext_48,2,global,0.07692307692307693,9.157509157509158e-4,2
pseudotext_48,3,global,0.3333333333333333,0,3
pseudotext_48,4,global,0.2307692307692308,8.316008316008316e-4,4
pseudotext_48,5,global,0.15789473684210523,3.5714285714285714e-4,5
pseudotext_48,6,global,0.3888888888888889,5.165289256198347e-4,6
pseudotext_48,7,global,0.32,5.165622780396461e-4,7
pseudotext_48,8,global,0.3333333333333333,1.771165426850868e-4,8
pseudotext_48,9,global,0.3170731707317073,1.8996960486322188e-4,9
pseudotext_48,10,global,0,0,10
pseudotext_48,1,local,0,0,1
pseudotext_48,2,local,0,0,2
pseudotext_48,3,local,0,0,3
pseudotext_48,4,local,0,0.00641025641025641,4
pseudotext_48,5,local,0,0.00404858299595141,5
pseudotext_48,6,local,0.05555555555555555,0.0065359477124183,6
pseudotext_48,7,local,0.04,0.00735294117647058,7
pseudotext_48,8,local,0.1111111111111111,0,8
pseudotext_48,9,local,0.02439024390243902,0,9
pseudotext_48,10,local,0,0,10
