text,clique_id,index,v,e,group_id
pseudotext_25,1,global,0,0,1
pseudotext_25,2,global,0.1,5.5005500550055e-4,2
pseudotext_25,3,global,0.16666666666666666,9.46372239747634e-4,3
pseudotext_25,4,global,0.17647058823529413,6.478781988986071e-4,4
pseudotext_25,5,global,0,6.294850812035755e-4,5
pseudotext_25,6,global,0.4166666666666667,3.784295175023652e-4,6
pseudotext_25,7,global,0.2857142857142857,0,7
pseudotext_25,8,global,0.2222222222222222,3.607503607503607e-4,8
pseudotext_25,9,global,0.16666666666666666,3.2881216605014385e-4,9
pseudotext_25,10,global,0.06666666666666667,0.0037593984962406,10
pseudotext_25,11,global,0,0.00476190476190476,11
pseudotext_25,12,global,0.10526315789473684,0.00115340253748558,12
pseudotext_25,13,global,0.16666666666666666,0.0017910447761194,13
pseudotext_25,14,global,0.14285714285714285,0.00165016501650165,14
pseudotext_25,15,global,0.2631578947368421,0.00137362637362637,15
pseudotext_25,16,global,0.15789473684210523,0.0015,16
pseudotext_25,17,global,0.1111111111111111,0,17
pseudotext_25,18,global,0.25925925925925924,0.00134228187919463,18
pseudotext_25,19,global,0.2,3.4916201117318437e-4,19
pseudotext_25,20,global,0,9.389671361502348e-4,20
pseudotext_25,1,local,0,0,1
pseudotext_25,2,local,0.1,0,2
pseudotext_25,3,local,0.04166666666666666,0,3
pseudotext_25,4,local,0.0588235294117647,0,4
pseudotext_25,5,local,0,0,5
pseudotext_25,6,local,0,0,6
pseudotext_25,7,local,0,0,7
pseudotext_25,8,local,0,0,8
pseudotext_25,9,local,0.05555555555555555,0,9
pseudotext_25,10,local,0.06666666666666667,0,10
pseudotext_25,11,local,0,0.0037037037037037,11
pseudotext_25,12,local,0,0.00292397660818713,12
pseudotext_25,13,local,0.16666666666666666,0.00285714285714285,13
pseudotext_25,14,local,0.14285714285714285,0,14
pseudotext_25,15,local,0,0,15
pseudotext_25,16,local,0.10526315789473684,0,16
pseudotext_25,17,local,0.1111111111111111,0,17
pseudotext_25,18,local,0.03703703703703703,0,18
pseudotext_25,19,local,0.15,0,19
pseudotext_25,20,local,0,0.01,20
