text,clique_id,index,v,e,group_id
biomed_1471-213X-1-1-hepple_clean,1,global,0,0,1
biomed_1471-213X-1-1-hepple_clean,2,global,0.4705882352941176,5.989817310572028e-4,2
biomed_1471-213X-1-1-hepple_clean,3,global,0.7142857142857143,9.057971014492754e-4,3
biomed_1471-213X-1-1-hepple_clean,4,global,0.6923076923076923,1.840942562592047e-4,4
biomed_1471-213X-1-1-hepple_clean,5,global,0.6,8.660508083140878e-4,5
biomed_1471-213X-1-1-hepple_clean,6,global,0.5263157894736842,3.3738191632928474e-4,6
biomed_1471-213X-1-1-hepple_clean,7,global,0.47619047619047616,1.5934985260138634e-4,7
biomed_1471-213X-1-1-hepple_clean,8,global,0.9166666666666666,7.74593338497289e-4,8
biomed_1471-213X-1-1-hepple_clean,9,global,0.9285714285714286,6.844626967830253e-4,9
biomed_1471-213X-1-1-hepple_clean,10,global,0.05,0,10
biomed_1471-213X-1-1-hepple_clean,1,local,0,0,1
biomed_1471-213X-1-1-hepple_clean,2,local,0.0588235294117647,0.00625,2
biomed_1471-213X-1-1-hepple_clean,3,local,0,0,3
biomed_1471-213X-1-1-hepple_clean,4,local,0.1153846153846154,0,4
biomed_1471-213X-1-1-hepple_clean,5,local,0.2,0.01041666666666666,5
biomed_1471-213X-1-1-hepple_clean,6,local,0.21052631578947367,0.02222222222222222,6
biomed_1471-213X-1-1-hepple_clean,7,local,0.14285714285714285,0.00694444444444444,7
biomed_1471-213X-1-1-hepple_clean,8,local,0.3333333333333333,0.00735294117647058,8
biomed_1471-213X-1-1-hepple_clean,9,local,0.07142857142857142,0,9
biomed_1471-213X-1-1-hepple_clean,10,local,0.2,0.00625,10
