text,clique_id,index,v,e,group_id
pseudotext_03,1,global,0,0,1
pseudotext_03,2,global,0,3.633720930232558e-4,2
pseudotext_03,3,global,0.125,7.288629737609329e-4,3
pseudotext_03,4,global,0.16666666666666666,2.3696682464454977e-4,4
pseudotext_03,5,global,0.23809523809523808,1.0647359454855196e-4,5
pseudotext_03,6,global,0.38461538461538464,3.3200531208499334e-4,6
pseudotext_03,7,global,0.3333333333333333,0,7
pseudotext_03,8,global,0.2222222222222222,9.053050878145936e-5,8
pseudotext_03,9,global,0.26666666666666666,3.962413675987773e-4,9
pseudotext_03,10,global,0,0,10
pseudotext_03,11,global,0,0.0015527950310559,11
pseudotext_03,12,global,0.07692307692307693,0.00166666666666666,12
pseudotext_03,13,global,0.25,0.00529100529100529,13
pseudotext_03,14,global,0.05555555555555555,0.00175592625109745,14
pseudotext_03,15,global,0,0.00332225913621262,15
pseudotext_03,16,global,0,0.00142857142857142,16
pseudotext_03,17,global,0.04761904761904761,9.433962264150943e-4,17
pseudotext_03,18,global,0.2,0.00252016129032258,18
pseudotext_03,19,global,0.16666666666666666,0,19
pseudotext_03,20,global,0.2,0,20
pseudotext_03,21,global,0,0.00252525252525252,21
pseudotext_03,22,global,0.25,0.00168350168350168,22
pseudotext_03,23,global,0.4,8.169934640522876e-4,23
pseudotext_03,24,global,0.125,6.583278472679394e-4,24
pseudotext_03,25,global,0,8.849557522123894e-4,25
pseudotext_03,26,global,0.1111111111111111,5.208333333333333e-4,26
pseudotext_03,27,global,0.25,0.0013550135501355,27
pseudotext_03,28,global,0.15384615384615383,6.887052341597796e-4,28
pseudotext_03,29,global,0.35294117647058826,0.00133200133200133,29
pseudotext_03,30,global,0.3684210526315789,5.46448087431694e-4,30
pseudotext_03,31,global,0,0.00100704934541792,31
pseudotext_03,32,global,0.3,0.00169563374311148,32
pseudotext_03,33,global,0.17647058823529413,8.233841086867024e-4,33
pseudotext_03,34,global,0.2222222222222222,0.00273972602739726,34
pseudotext_03,35,global,0.14285714285714285,0.00133333333333333,35
pseudotext_03,36,global,0.2,6.544502617801048e-4,36
pseudotext_03,37,global,0.3684210526315789,0,37
pseudotext_03,38,global,0.5714285714285714,0.00248138957816377,38
pseudotext_03,39,global,0.7,8.19000819000819e-4,39
pseudotext_03,40,global,0.05,4.839685420447671e-4,40
pseudotext_03,41,global,0.16666666666666666,6.63716814159292e-4,41
pseudotext_03,42,global,0.38461538461538464,5.263157894736842e-4,42
pseudotext_03,43,global,0.3333333333333333,0.00101626016260162,43
pseudotext_03,44,global,0.09090909090909093,2.02020202020202e-4,44
pseudotext_03,45,global,0.3,2.834467120181406e-4,45
pseudotext_03,46,global,0.2222222222222222,4.177109440267335e-4,46
pseudotext_03,47,global,0.18181818181818185,8.369951872776732e-4,47
pseudotext_03,48,global,0.42105263157894735,3.311806590495115e-4,48
pseudotext_03,49,global,0.3125,6.36841267314122e-4,49
pseudotext_03,50,global,0.3,4.68384074941452e-4,50
pseudotext_03,1,local,0,0,1
pseudotext_03,2,local,0,0,2
pseudotext_03,3,local,0,0,3
pseudotext_03,4,local,0.08333333333333333,0,4
pseudotext_03,5,local,0.04761904761904761,0,5
pseudotext_03,6,local,0,0.00366300366300366,6
pseudotext_03,7,local,0.16666666666666666,0,7
pseudotext_03,8,local,0,0,8
pseudotext_03,9,local,0,0.00185185185185185,9
pseudotext_03,10,local,0,0,10
pseudotext_03,11,local,0,0,11
pseudotext_03,12,local,0.07692307692307693,0.00378787878787878,12
pseudotext_03,13,local,0.25,0,13
pseudotext_03,14,local,0,0,14
pseudotext_03,15,local,0,0.00396825396825396,15
pseudotext_03,16,local,0,0.01020408163265306,16
pseudotext_03,17,local,0,0,17
pseudotext_03,18,local,0.05,0.00263157894736842,18
pseudotext_03,19,local,0.04166666666666666,0.0022883295194508,19
pseudotext_03,20,local,0.2,0,20
pseudotext_03,21,local,0,0,21
pseudotext_03,22,local,0,0,22
pseudotext_03,23,local,0.1,0.03174603174603174,23
pseudotext_03,24,local,0,0,24
pseudotext_03,25,local,0,0,25
pseudotext_03,26,local,0,0.0074074074074074,26
pseudotext_03,27,local,0.0625,0.01666666666666666,27
pseudotext_03,28,local,0,0.0048076923076923,28
pseudotext_03,29,local,0,0,29
pseudotext_03,30,local,0.05263157894736842,0,30
pseudotext_03,31,local,0,0.00584795321637426,31
pseudotext_03,32,local,0,0.02222222222222222,32
pseudotext_03,33,local,0,0.01176470588235294,33
pseudotext_03,34,local,0,0.0196078431372549,34
pseudotext_03,35,local,0.14285714285714285,0,35
pseudotext_03,36,local,0.2,0,36
pseudotext_03,37,local,0,0,37
pseudotext_03,38,local,0,0.0150375939849624,38
pseudotext_03,39,local,0.1,0,39
pseudotext_03,40,local,0,0.005,40
pseudotext_03,41,local,0,0,41
pseudotext_03,42,local,0,0.00641025641025641,42
pseudotext_03,43,local,0.3333333333333333,0,43
pseudotext_03,44,local,0.09090909090909093,0,44
pseudotext_03,45,local,0,0,45
pseudotext_03,46,local,0,0,46
pseudotext_03,47,local,0,0.00252525252525252,47
pseudotext_03,48,local,0.05263157894736842,0.00264550264550264,48
pseudotext_03,49,local,0,0.00328947368421052,49
pseudotext_03,50,local,0,0,50
