text,clique_id,index,v,e,group_id
pseudotext_19,1,global,0,0,1
pseudotext_19,2,global,0.09523809523809525,5.263157894736842e-4,2
pseudotext_19,3,global,0.26666666666666666,5.42740841248304e-4,3
pseudotext_19,4,global,0.06451612903225806,7.422903029894055e-4,4
pseudotext_19,5,global,0.2631578947368421,9.731413001167768e-5,5
pseudotext_19,6,global,0.2727272727272727,5.64334085778781e-4,6
pseudotext_19,7,global,0.125,3.1710797526557794e-4,7
pseudotext_19,8,global,0.4,3.679175864606328e-4,8
pseudotext_19,9,global,0.125,0,9
pseudotext_19,10,global,0,0.01111111111111111,10
pseudotext_19,1,local,0,0,1
pseudotext_19,2,local,0.04761904761904761,0.00555555555555555,2
pseudotext_19,3,local,0.06666666666666667,0.00357142857142857,3
pseudotext_19,4,local,0,0,4
pseudotext_19,5,local,0,0,5
pseudotext_19,6,local,0.09090909090909093,0.01111111111111111,6
pseudotext_19,7,local,0,0,7
pseudotext_19,8,local,0,0,8
pseudotext_19,9,local,0,0,9
pseudotext_19,10,local,0.1111111111111111,0,10
