text,clique_id,index,v,e,group_id
pseudotext_45,1,global,0,0,1
pseudotext_45,2,global,0.06666666666666667,0.00113378684807256,2
pseudotext_45,3,global,0.06666666666666667,2.304147465437788e-4,3
pseudotext_45,4,global,0.21428571428571427,3.78000378000378e-4,4
pseudotext_45,5,global,0.35,2.366863905325444e-4,5
pseudotext_45,6,global,0.42857142857142855,3.022974607013301e-4,6
pseudotext_45,7,global,0.5,3.954132068011072e-4,7
pseudotext_45,8,global,0,0,8
pseudotext_45,9,global,0.5714285714285714,7.77000777000777e-4,9
pseudotext_45,10,global,0,0,10
pseudotext_45,1,local,0,0,1
pseudotext_45,2,local,0,0,2
pseudotext_45,3,local,0,0,3
pseudotext_45,4,local,0.07142857142857142,0,4
pseudotext_45,5,local,0.05,0,5
pseudotext_45,6,local,0.14285714285714285,0,6
pseudotext_45,7,local,0,0.0238095238095238,7
pseudotext_45,8,local,0,0,8
pseudotext_45,9,local,0,0.01428571428571428,9
pseudotext_45,10,local,0,0,10
