text,clique_id,index,v,e,group_id
pseudotext_53,1,global,0,0,1
pseudotext_53,2,global,0.15384615384615383,5.753739930955121e-4,2
pseudotext_53,3,global,0.1111111111111111,4.6125461254612545e-4,3
pseudotext_53,4,global,0.14285714285714285,5.617977528089888e-4,4
pseudotext_53,5,global,0.125,2.3651844843897824e-4,5
pseudotext_53,6,global,0.2857142857142857,1.3531799729364006e-4,6
pseudotext_53,7,global,0.5,5.242463958060288e-4,7
pseudotext_53,8,global,0.21052631578947367,2.5839793281653745e-4,8
pseudotext_53,9,global,0.3684210526315789,3.1645569620253165e-4,9
pseudotext_53,10,global,0,0,10
pseudotext_53,11,global,0,0,11
pseudotext_53,12,global,0,0,12
pseudotext_53,13,global,0,0.00123152709359605,13
pseudotext_53,14,global,0,0.00198412698412698,14
pseudotext_53,15,global,0.14285714285714285,0.00108225108225108,15
pseudotext_53,16,global,0.05555555555555555,0.00319693094629156,16
pseudotext_53,17,global,0.09090909090909093,0.00275229357798165,17
pseudotext_53,18,global,0.2857142857142857,0.00305343511450381,18
pseudotext_53,19,global,0.1,4.0257648953301127e-4,19
pseudotext_53,20,global,0.08333333333333333,0.00105708245243128,20
pseudotext_53,21,global,0.1,0.00181159420289855,21
pseudotext_53,22,global,0.2307692307692308,0.00208333333333333,22
pseudotext_53,23,global,0.125,0.0020703933747412,23
pseudotext_53,24,global,0,5.787037037037037e-4,24
pseudotext_53,25,global,0.3333333333333333,0.00301659125188536,25
pseudotext_53,26,global,0,0.00171673819742489,26
pseudotext_53,27,global,0.16666666666666666,0.00168776371308016,27
pseudotext_53,28,global,0.05555555555555555,0.00169450496247881,28
pseudotext_53,29,global,0.5454545454545454,0.00234375,29
pseudotext_53,30,global,0.10526315789473684,0.00162833299409729,30
pseudotext_53,31,global,0.21739130434782608,7.285974499089253e-4,31
pseudotext_53,32,global,0.3333333333333333,0.00113981762917933,32
pseudotext_53,33,global,0.125,4.152823920265781e-4,33
pseudotext_53,34,global,0.29411764705882354,7.183908045977011e-4,34
pseudotext_53,35,global,0.3333333333333333,3.4153005464480874e-4,35
pseudotext_53,36,global,0.21052631578947367,7.054673721340388e-4,36
pseudotext_53,37,global,0.4,8.396305625524769e-4,37
pseudotext_53,38,global,0.5,2.763957987838585e-4,38
pseudotext_53,39,global,0.2222222222222222,0.00100840336134453,39
pseudotext_53,40,global,0.4444444444444444,4.37636761487965e-4,40
pseudotext_53,41,global,0.23809523809523808,4.032258064516129e-4,41
pseudotext_53,42,global,0.375,8.19672131147541e-4,42
pseudotext_53,43,global,0.14285714285714285,0.00117370892018779,43
pseudotext_53,44,global,0.3333333333333333,3.937007874015748e-4,44
pseudotext_53,45,global,0.1,6.325110689437065e-4,45
pseudotext_53,46,global,0.16666666666666666,3.7313432835820896e-4,46
pseudotext_53,47,global,0.4444444444444444,9.225092250922508e-4,47
pseudotext_53,48,global,0.42857142857142855,4.472271914132379e-4,48
pseudotext_53,49,global,0.375,3.4305317324185246e-4,49
pseudotext_53,50,global,0.2,3.078817733990148e-4,50
pseudotext_53,1,local,0,0,1
pseudotext_53,2,local,0.07692307692307693,0,2
pseudotext_53,3,local,0.05555555555555555,0,3
pseudotext_53,4,local,0,0,4
pseudotext_53,5,local,0,0,5
pseudotext_53,6,local,0,0,6
pseudotext_53,7,local,0,0,7
pseudotext_53,8,local,0,0,8
pseudotext_53,9,local,0,0.00554016620498615,9
pseudotext_53,10,local,0,0,10
pseudotext_53,11,local,0,0,11
pseudotext_53,12,local,0,0,12
pseudotext_53,13,local,0,0,13
pseudotext_53,14,local,0,0,14
pseudotext_53,15,local,0,0.01020408163265306,15
pseudotext_53,16,local,0.05555555555555555,0,16
pseudotext_53,17,local,0,0.00252525252525252,17
pseudotext_53,18,local,0.14285714285714285,0.01587301587301587,18
pseudotext_53,19,local,0.05,0,19
pseudotext_53,20,local,0,0,20
pseudotext_53,21,local,0,0,21
pseudotext_53,22,local,0.07692307692307693,0.00925925925925925,22
pseudotext_53,23,local,0,0,23
pseudotext_53,24,local,0,0,24
pseudotext_53,25,local,0.1111111111111111,0.03571428571428571,25
pseudotext_53,26,local,0,0,26
pseudotext_53,27,local,0,0,27
pseudotext_53,28,local,0,0,28
pseudotext_53,29,local,0.09090909090909093,0.00588235294117647,29
pseudotext_53,30,local,0,0.01913875598086124,30
pseudotext_53,31,local,0.04347826086956521,0,31
pseudotext_53,32,local,0.08333333333333333,0.00826446280991735,32
pseudotext_53,33,local,0,0.01041666666666666,33
pseudotext_53,34,local,0,0,34
pseudotext_53,35,local,0,0.00980392156862745,35
pseudotext_53,36,local,0,0.0043859649122807,36
pseudotext_53,37,local,0,0.01052631578947368,37
pseudotext_53,38,local,0.1111111111111111,0,38
pseudotext_53,39,local,0.1111111111111111,0.00390625,39
pseudotext_53,40,local,0,0,40
pseudotext_53,41,local,0,0,41
pseudotext_53,42,local,0.125,0,42
pseudotext_53,43,local,0,0,43
pseudotext_53,44,local,0,0.00476190476190476,44
pseudotext_53,45,local,0,0,45
pseudotext_53,46,local,0,0,46
pseudotext_53,47,local,0,0,47
pseudotext_53,48,local,0.14285714285714285,0.0074074074074074,48
pseudotext_53,49,local,0.125,0,49
pseudotext_53,50,local,0,0,50
