text,clique_id,index,v,e,group_id
pseudotext_39,1,global,0,0,1
pseudotext_39,2,global,0.1,0,2
pseudotext_39,3,global,0.125,8.116883116883117e-4,3
pseudotext_39,4,global,0.1176470588235294,1.3468013468013467e-4,4
pseudotext_39,5,global,0.1,1.6079755587715066e-4,5
pseudotext_39,6,global,0.2857142857142857,0,6
pseudotext_39,7,global,0.2,9.269558769002596e-5,7
pseudotext_39,8,global,0.16666666666666666,0,8
pseudotext_39,9,global,0.3333333333333333,3.635041802980734e-4,9
pseudotext_39,10,global,0.25,0,10
pseudotext_39,1,local,0,0,1
pseudotext_39,2,local,0,0.00416666666666666,2
pseudotext_39,3,local,0.0625,0,3
pseudotext_39,4,local,0,0.00367647058823529,4
pseudotext_39,5,local,0,0,5
pseudotext_39,6,local,0,0,6
pseudotext_39,7,local,0,0,7
pseudotext_39,8,local,0.16666666666666666,0,8
pseudotext_39,9,local,0.05555555555555555,0,9
pseudotext_39,10,local,0.125,0,10
