text,clique_id,index,v,e,group_id
pseudotext_60,1,global,0,0,1
pseudotext_60,2,global,0.08333333333333333,8.616975441619991e-4,2
pseudotext_60,3,global,0.13333333333333333,6.688963210702341e-4,3
pseudotext_60,4,global,0.14285714285714285,0.00101626016260162,4
pseudotext_60,5,global,0.2,3.765060240963856e-4,5
pseudotext_60,6,global,0.42857142857142855,4.443127962085308e-4,6
pseudotext_60,7,global,0.3636363636363637,3.2102728731942215e-4,7
pseudotext_60,8,global,0.2307692307692308,3.325942350332594e-4,8
pseudotext_60,9,global,0.6,2.7412280701754384e-4,9
pseudotext_60,10,global,0,0.00427350427350427,10
pseudotext_60,1,local,0,0,1
pseudotext_60,2,local,0,0.00462962962962962,2
pseudotext_60,3,local,0.06666666666666667,0.01298701298701298,3
pseudotext_60,4,local,0.14285714285714285,0,4
pseudotext_60,5,local,0,0,5
pseudotext_60,6,local,0.07142857142857142,0.00404858299595141,6
pseudotext_60,7,local,0.09090909090909093,0,7
pseudotext_60,8,local,0,0,8
pseudotext_60,9,local,0.1,0.01851851851851851,9
pseudotext_60,10,local,0.03846153846153846,0.00444444444444444,10
