text,clique_id,index,v,e,group_id
pseudotext_08,1,global,0,0,1
pseudotext_08,2,global,0.14285714285714285,0,2
pseudotext_08,3,global,0.05263157894736842,5.807200929152149e-4,3
pseudotext_08,4,global,0.35294117647058826,2.0755500207555e-4,4
pseudotext_08,5,global,0.14285714285714285,2.820078962210942e-4,5
pseudotext_08,6,global,0.4705882352941176,2.9708853238265005e-4,6
pseudotext_08,7,global,0.30434782608695654,3.14070351758794e-4,7
pseudotext_08,8,global,0.5,4.050222762251924e-4,8
pseudotext_08,9,global,0.15384615384615383,3.285870755750274e-4,9
pseudotext_08,10,global,0,0,10
pseudotext_08,1,local,0,0,1
pseudotext_08,2,local,0.14285714285714285,0,2
pseudotext_08,3,local,0,0,3
pseudotext_08,4,local,0.0588235294117647,0,4
pseudotext_08,5,local,0.07142857142857142,0,5
pseudotext_08,6,local,0,0.0042016806722689,6
pseudotext_08,7,local,0.08695652173913043,0,7
pseudotext_08,8,local,0,0,8
pseudotext_08,9,local,0,0,9
pseudotext_08,10,local,0,0,10
