text,clique_id,index,v,e,group_id
pseudotext_10,1,global,0,0,1
pseudotext_10,2,global,0,3.5650623885918e-4,2
pseudotext_10,3,global,0.2,4.084967320261438e-4,3
pseudotext_10,4,global,0.2352941176470588,3.322811098189068e-4,4
pseudotext_10,5,global,0.1,3.445305770887166e-4,5
pseudotext_10,6,global,0.25,0,6
pseudotext_10,7,global,0.2608695652173913,4.1425020712510354e-4,7
pseudotext_10,8,global,0.4,2.296211251435132e-4,8
pseudotext_10,9,global,0.4,2.232142857142857e-4,9
pseudotext_10,10,global,0,0.00854700854700854,10
pseudotext_10,1,local,0,0,1
pseudotext_10,2,local,0,0.00452488687782805,2
pseudotext_10,3,local,0,0.00588235294117647,3
pseudotext_10,4,local,0.0588235294117647,0,4
pseudotext_10,5,local,0.1,0,5
pseudotext_10,6,local,0.08333333333333333,0,6
pseudotext_10,7,local,0,0.0036231884057971,7
pseudotext_10,8,local,0,0,8
pseudotext_10,9,local,0.04,0.00173611111111111,9
pseudotext_10,10,local,0,0.00444444444444444,10
