text,clique_id,index,v,e,group_id
pseudotext_11,1,global,0,0,1
pseudotext_11,2,global,0.16666666666666666,0.00102564102564102,2
pseudotext_11,3,global,0.2222222222222222,4.2517006802721087e-4,3
pseudotext_11,4,global,0.21428571428571427,5.565862708719852e-4,4
pseudotext_11,5,global,0.21428571428571427,2.0946795140343527e-4,5
pseudotext_11,6,global,0.25,0,6
pseudotext_11,7,global,0.43478260869565216,3.711608054189478e-4,7
pseudotext_11,8,global,0.2222222222222222,0,8
pseudotext_11,9,global,0.35294117647058826,1.0401497815685458e-4,9
pseudotext_11,10,global,0.04545454545454545,0,10
pseudotext_11,1,local,0,0,1
pseudotext_11,2,local,0.08333333333333333,0.00606060606060606,2
pseudotext_11,3,local,0.1111111111111111,0.01136363636363636,3
pseudotext_11,4,local,0,0,4
pseudotext_11,5,local,0,0.00510204081632653,5
pseudotext_11,6,local,0,0.00892857142857142,6
pseudotext_11,7,local,0,0,7
pseudotext_11,8,local,0.05555555555555555,0,8
pseudotext_11,9,local,0.0588235294117647,0,9
pseudotext_11,10,local,0.04545454545454545,0,10
