text,clique_id,index,v,e,group_id
pseudotext_14,1,global,0,0,1
pseudotext_14,2,global,0.1111111111111111,5.1440329218107e-4,2
pseudotext_14,3,global,0.13333333333333333,0.00108038029386344,3
pseudotext_14,4,global,0.6666666666666666,9.80392156862745e-4,4
pseudotext_14,5,global,0.375,4.37956204379562e-4,5
pseudotext_14,6,global,0.36,2.805836139169473e-4,6
pseudotext_14,7,global,0.75,3.595828838547285e-4,7
pseudotext_14,8,global,0.3333333333333333,0,8
pseudotext_14,9,global,0.24,2.227791701475912e-4,9
pseudotext_14,10,global,0,0.00462962962962962,10
pseudotext_14,1,local,0,0,1
pseudotext_14,2,local,0,0,2
pseudotext_14,3,local,0,0,3
pseudotext_14,4,local,0,0,4
pseudotext_14,5,local,0.0625,0,5
pseudotext_14,6,local,0.08,0.0031055900621118,6
pseudotext_14,7,local,0.08333333333333333,0.00378787878787878,7
pseudotext_14,8,local,0.3333333333333333,0,8
pseudotext_14,9,local,0.04,0,9
pseudotext_14,10,local,0.04166666666666666,0.00181159420289855,10
