text,clique_id,index,v,e,group_id
pseudotext_07,1,global,0,0,1
pseudotext_07,2,global,0.1111111111111111,3.3068783068783067e-4,2
pseudotext_07,3,global,0,0.00127032520325203,3
pseudotext_07,4,global,0.1176470588235294,6.788866259334691e-4,4
pseudotext_07,5,global,0.21428571428571427,0,5
pseudotext_07,6,global,0.2222222222222222,3.6258158085569254e-4,6
pseudotext_07,7,global,0.21428571428571427,2.2092124157737768e-4,7
pseudotext_07,8,global,0.25,1.988862370723946e-4,8
pseudotext_07,9,global,0.3333333333333333,1.972386587771203e-4,9
pseudotext_07,10,global,0.05263157894736842,0,10
pseudotext_07,1,local,0,0,1
pseudotext_07,2,local,0,0,2
pseudotext_07,3,local,0,0,3
pseudotext_07,4,local,0,0,4
pseudotext_07,5,local,0.07142857142857142,0,5
pseudotext_07,6,local,0,0.00396825396825396,6
pseudotext_07,7,local,0,0.0079365079365079309,7
pseudotext_07,8,local,0,0,8
pseudotext_07,9,local,0.1111111111111111,0,9
pseudotext_07,10,local,0.05263157894736842,0,10
