text,clique_id,index,v,e,group_id
plos_journal.pbio.0020028-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020028-hepple_clean,2,global,0.4166666666666667,3.990422984836393e-4,2
plos_journal.pbio.0020028-hepple_clean,3,global,0.29411764705882354,5.122950819672131e-4,3
plos_journal.pbio.0020028-hepple_clean,4,global,0.5882352941176471,6.923609508423724e-4,4
plos_journal.pbio.0020028-hepple_clean,5,global,0.42857142857142855,6.57030223390276e-4,5
plos_journal.pbio.0020028-hepple_clean,6,global,0.625,3.588087549336204e-4,6
plos_journal.pbio.0020028-hepple_clean,7,global,0.7777777777777778,4.574565416285453e-4,7
plos_journal.pbio.0020028-hepple_clean,8,global,0.5454545454545454,3.2653061224489796e-4,8
plos_journal.pbio.0020028-hepple_clean,9,global,0.5,3.770739064856712e-4,9
plos_journal.pbio.0020028-hepple_clean,10,global,0.07142857142857142,0,10
plos_journal.pbio.0020028-hepple_clean,11,global,0.375,0.0024390243902439,11
plos_journal.pbio.0020028-hepple_clean,12,global,0.375,0.00149812734082397,12
plos_journal.pbio.0020028-hepple_clean,13,global,0.44,0.00154162384378211,13
plos_journal.pbio.0020028-hepple_clean,14,global,0.5,0.00214362272240085,14
plos_journal.pbio.0020028-hepple_clean,15,global,0.2857142857142857,0.00125786163522012,15
plos_journal.pbio.0020028-hepple_clean,16,global,0.5,7.7399380804953e-4,16
plos_journal.pbio.0020028-hepple_clean,17,global,0.125,4.27715996578272e-4,17
plos_journal.pbio.0020028-hepple_clean,18,global,0.5,9.891196834817012e-4,18
plos_journal.pbio.0020028-hepple_clean,19,global,0.375,5.681818181818182e-4,19
plos_journal.pbio.0020028-hepple_clean,20,global,0.42857142857142855,0.00201612903225806,20
plos_journal.pbio.0020028-hepple_clean,21,global,0.4444444444444444,0.00105820105820105,21
plos_journal.pbio.0020028-hepple_clean,22,global,0.4166666666666667,0.00222057735011102,22
plos_journal.pbio.0020028-hepple_clean,23,global,0.7142857142857143,6.361323155216285e-4,23
plos_journal.pbio.0020028-hepple_clean,24,global,0.42105263157894735,6.668148477439431e-4,24
plos_journal.pbio.0020028-hepple_clean,25,global,0.6,0.00115473441108545,25
plos_journal.pbio.0020028-hepple_clean,26,global,0.5,6.583278472679394e-4,26
plos_journal.pbio.0020028-hepple_clean,27,global,0.5,0.00148478099480326,27
plos_journal.pbio.0020028-hepple_clean,28,global,0.6666666666666666,7.326007326007326e-4,28
plos_journal.pbio.0020028-hepple_clean,29,global,0.375,8.298755186721991e-4,29
plos_journal.pbio.0020028-hepple_clean,30,global,0.75,9.92063492063492e-4,30
plos_journal.pbio.0020028-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020028-hepple_clean,2,local,0.16666666666666666,0,2
plos_journal.pbio.0020028-hepple_clean,3,local,0.0588235294117647,0,3
plos_journal.pbio.0020028-hepple_clean,4,local,0.0588235294117647,0.00390625,4
plos_journal.pbio.0020028-hepple_clean,5,local,0.14285714285714285,0.00555555555555555,5
plos_journal.pbio.0020028-hepple_clean,6,local,0.0625,0.01025641025641025,6
plos_journal.pbio.0020028-hepple_clean,7,local,0.1111111111111111,0.00833333333333333,7
plos_journal.pbio.0020028-hepple_clean,8,local,0.09090909090909093,0,8
plos_journal.pbio.0020028-hepple_clean,9,local,0,0,9
plos_journal.pbio.0020028-hepple_clean,10,local,0,0.01785714285714285,10
plos_journal.pbio.0020028-hepple_clean,11,local,0.125,0,11
plos_journal.pbio.0020028-hepple_clean,12,local,0.0625,0,12
plos_journal.pbio.0020028-hepple_clean,13,local,0.12,0.00699300699300699,13
plos_journal.pbio.0020028-hepple_clean,14,local,0.16666666666666666,0.00833333333333333,14
plos_journal.pbio.0020028-hepple_clean,15,local,0.14285714285714285,0,15
plos_journal.pbio.0020028-hepple_clean,16,local,0.125,0,16
plos_journal.pbio.0020028-hepple_clean,17,local,0.125,0.02040816326530612,17
plos_journal.pbio.0020028-hepple_clean,18,local,0.08333333333333333,0,18
plos_journal.pbio.0020028-hepple_clean,19,local,0.25,0.01666666666666666,19
plos_journal.pbio.0020028-hepple_clean,20,local,0.2857142857142857,0.03333333333333333,20
plos_journal.pbio.0020028-hepple_clean,21,local,0.1111111111111111,0.02083333333333333,21
plos_journal.pbio.0020028-hepple_clean,22,local,0,0,22
plos_journal.pbio.0020028-hepple_clean,23,local,0.07142857142857142,0.02097902097902098,23
plos_journal.pbio.0020028-hepple_clean,24,local,0.05263157894736842,0,24
plos_journal.pbio.0020028-hepple_clean,25,local,0.4,0,25
plos_journal.pbio.0020028-hepple_clean,26,local,0,0,26
plos_journal.pbio.0020028-hepple_clean,27,local,0.08333333333333333,0.02097902097902098,27
plos_journal.pbio.0020028-hepple_clean,28,local,0.1111111111111111,0.00625,28
plos_journal.pbio.0020028-hepple_clean,29,local,0.25,0,29
plos_journal.pbio.0020028-hepple_clean,30,local,0.125,0,30
