text,clique_id,index,v,e,group_id
pseudotext_16,1,global,0,0,1
pseudotext_16,2,global,0.16666666666666666,6.024096385542169e-4,2
pseudotext_16,3,global,0,0.00100250626566416,3
pseudotext_16,4,global,0.08333333333333333,2.1190930281839377e-4,4
pseudotext_16,5,global,0.4444444444444444,3.1746031746031746e-4,5
pseudotext_16,6,global,0.25,3.360215053763441e-4,6
pseudotext_16,7,global,0.2777777777777778,1.9851116625310176e-4,7
pseudotext_16,8,global,0.14285714285714285,4.182350480970305e-4,8
pseudotext_16,9,global,0.3125,1.1363636363636364e-4,9
pseudotext_16,10,global,0,0,10
pseudotext_16,1,local,0,0,1
pseudotext_16,2,local,0.08333333333333333,0,2
pseudotext_16,3,local,0,0,3
pseudotext_16,4,local,0,0.00555555555555555,4
pseudotext_16,5,local,0,0.00925925925925925,5
pseudotext_16,6,local,0,0.01388888888888888,6
pseudotext_16,7,local,0,0,7
pseudotext_16,8,local,0.14285714285714285,0,8
pseudotext_16,9,local,0,0,9
pseudotext_16,10,local,0.03571428571428571,0,10
