text,clique_id,index,v,e,group_id
pseudotext_55,1,global,0,0,1
pseudotext_55,2,global,0.04761904761904761,2.577319587628866e-4,2
pseudotext_55,3,global,0.4166666666666667,4.450378282153983e-4,3
pseudotext_55,4,global,0.16666666666666666,2e-4,4
pseudotext_55,5,global,0.30434782608695654,4.6851574212893553e-4,5
pseudotext_55,6,global,0.25,1.0455876202425764e-4,6
pseudotext_55,7,global,0.3333333333333333,7.263922518159806e-4,7
pseudotext_55,8,global,0.3333333333333333,5.10812191384301e-4,8
pseudotext_55,9,global,0.3,2.4888003982080636e-4,9
pseudotext_55,10,global,0,0,10
pseudotext_55,1,local,0,0,1
pseudotext_55,2,local,0,0,2
pseudotext_55,3,local,0,0,3
pseudotext_55,4,local,0,0,4
pseudotext_55,5,local,0,0,5
pseudotext_55,6,local,0.0625,0,6
pseudotext_55,7,local,0,0,7
pseudotext_55,8,local,0.04761904761904761,0.01071428571428571,8
pseudotext_55,9,local,0.05,0.00263157894736842,9
pseudotext_55,10,local,0.03703703703703703,0.0020242914979757,10
