text,clique_id,index,v,e,group_id
pseudotext_09,1,global,0,0,1
pseudotext_09,2,global,0,0.00150375939849624,2
pseudotext_09,3,global,0.2222222222222222,5.012531328320802e-4,3
pseudotext_09,4,global,0.2631578947368421,3.112356053532524e-4,4
pseudotext_09,5,global,0.3684210526315789,5.341880341880342e-4,5
pseudotext_09,6,global,0.4666666666666667,4.534461910519952e-4,6
pseudotext_09,7,global,0.3684210526315789,4.856254856254856e-4,7
pseudotext_09,8,global,0.35294117647058826,4.141644232760406e-4,8
pseudotext_09,9,global,0.2,2.0903010033444816e-4,9
pseudotext_09,10,global,0,0.00347222222222222,10
pseudotext_09,11,global,0.08695652173913043,0.00140056022408963,11
pseudotext_09,12,global,0.05,0.00181488203266787,12
pseudotext_09,13,global,0,0.00158227848101265,13
pseudotext_09,14,global,0.09090909090909093,0,14
pseudotext_09,15,global,0.08333333333333333,0,15
pseudotext_09,16,global,0.125,0.00184729064039408,16
pseudotext_09,17,global,0.09090909090909093,0,17
pseudotext_09,18,global,0.2857142857142857,7.092198581560284e-4,18
pseudotext_09,19,global,0.3225806451612903,0.00159795461808884,19
pseudotext_09,20,global,0,0,20
pseudotext_09,21,global,0.4,0.00338409475465313,21
pseudotext_09,22,global,0.25,0.00165016501650165,22
pseudotext_09,23,global,0.2222222222222222,0.00340136054421768,23
pseudotext_09,24,global,0.07142857142857142,6.993006993006993e-4,24
pseudotext_09,25,global,0.2727272727272727,5.387931034482759e-4,25
pseudotext_09,26,global,0.2,0.00204081632653061,26
pseudotext_09,27,global,0.3333333333333333,0.00200803212851405,27
pseudotext_09,28,global,0.4666666666666667,0.0015,28
pseudotext_09,29,global,0.2352941176470588,0.00114810562571756,29
pseudotext_09,30,global,0.5714285714285714,0,30
pseudotext_09,1,local,0,0,1
pseudotext_09,2,local,0,0.0119047619047619,2
pseudotext_09,3,local,0,0.0079365079365079309,3
pseudotext_09,4,local,0.05263157894736842,0,4
pseudotext_09,5,local,0.10526315789473684,0,5
pseudotext_09,6,local,0.2,0,6
pseudotext_09,7,local,0.05263157894736842,0,7
pseudotext_09,8,local,0.0588235294117647,0.00347222222222222,8
pseudotext_09,9,local,0.05,0,9
pseudotext_09,10,local,0.04166666666666666,0,10
pseudotext_09,11,local,0.08695652173913043,0,11
pseudotext_09,12,local,0.05,0.00478468899521531,12
pseudotext_09,13,local,0,0,13
pseudotext_09,14,local,0,0,14
pseudotext_09,15,local,0.08333333333333333,0,15
pseudotext_09,16,local,0.0625,0,16
pseudotext_09,17,local,0,0,17
pseudotext_09,18,local,0.07142857142857142,0,18
pseudotext_09,19,local,0.16129032258064516,0.00427350427350427,19
pseudotext_09,20,local,0,0,20
pseudotext_09,21,local,0,0,21
pseudotext_09,22,local,0.125,0,22
pseudotext_09,23,local,0.1111111111111111,0.05357142857142857,23
pseudotext_09,24,local,0,0.0079365079365079309,24
pseudotext_09,25,local,0.09090909090909093,0,25
pseudotext_09,26,local,0,0,26
pseudotext_09,27,local,0,0,27
pseudotext_09,28,local,0,0,28
pseudotext_09,29,local,0.1176470588235294,0.01025641025641025,29
pseudotext_09,30,local,0.42857142857142855,0,30
