text,clique_id,index,v,e,group_id
pseudotext_49,1,global,0,0,1
pseudotext_49,2,global,0,0.00126262626262626,2
pseudotext_49,3,global,0.25,9.480470231323472e-4,3
pseudotext_49,4,global,0.2222222222222222,2.8571428571428574e-4,4
pseudotext_49,5,global,0.3333333333333333,2.525252525252525e-4,5
pseudotext_49,6,global,0.2,4.675810473815461e-4,6
pseudotext_49,7,global,0.2727272727272727,3.0303030303030303e-4,7
pseudotext_49,8,global,0.21052631578947367,2.3557126030624264e-4,8
pseudotext_49,9,global,0.42857142857142855,2.886836027713626e-4,9
pseudotext_49,10,global,0,0,10
pseudotext_49,11,global,0.0625,0,11
pseudotext_49,12,global,0.14285714285714285,0,12
pseudotext_49,13,global,0.16666666666666666,0.00114942528735632,13
pseudotext_49,14,global,0.1176470588235294,0.00259740259740259,14
pseudotext_49,15,global,0.14285714285714285,0,15
pseudotext_49,16,global,0.15789473684210523,0.00116822429906542,16
pseudotext_49,17,global,0.06666666666666667,0.00279017857142857,17
pseudotext_49,18,global,0.2307692307692308,0,18
pseudotext_49,19,global,0.05263157894736842,3.5612535612535614e-4,19
pseudotext_49,20,global,0.16666666666666666,0.00217391304347826,20
pseudotext_49,21,global,0,0.00523560209424083,21
pseudotext_49,22,global,0.21739130434782608,0.00177304964539007,22
pseudotext_49,23,global,0.25,7.861635220125787e-4,23
pseudotext_49,24,global,0.07142857142857142,6.66000666000666e-4,24
pseudotext_49,25,global,0.25,0.00136612021857923,25
pseudotext_49,26,global,0,0.00236220472440944,26
pseudotext_49,27,global,0.42857142857142855,0.00148221343873517,27
pseudotext_49,28,global,0.4666666666666667,0.00234962406015037,28
pseudotext_49,29,global,0.2727272727272727,0.00175438596491228,29
pseudotext_49,30,global,0.3157894736842105,9.70638194612958e-4,30
pseudotext_49,31,global,0.4615384615384616,4.2517006802721087e-4,31
pseudotext_49,32,global,0.125,4.046944556859571e-4,32
pseudotext_49,33,global,0.2727272727272727,0.00102739726027397,33
pseudotext_49,34,global,0.4,8.56898029134533e-4,34
pseudotext_49,35,global,0.14285714285714285,8.312551953449709e-4,35
pseudotext_49,36,global,0.15789473684210523,7.548309178743961e-4,36
pseudotext_49,37,global,0.2352941176470588,7.122507122507123e-4,37
pseudotext_49,38,global,0.6111111111111112,6.464124111182935e-4,38
pseudotext_49,39,global,0.3939393939393939,8.733624454148472e-4,39
pseudotext_49,40,global,0.3636363636363637,0.00165471594043022,40
pseudotext_49,1,local,0,0,1
pseudotext_49,2,local,0,0,2
pseudotext_49,3,local,0.08333333333333333,0,3
pseudotext_49,4,local,0,0.00231481481481481,4
pseudotext_49,5,local,0,0,5
pseudotext_49,6,local,0.1,0,6
pseudotext_49,7,local,0.04545454545454545,0.00529100529100529,7
pseudotext_49,8,local,0,0.00239234449760765,8
pseudotext_49,9,local,0.14285714285714285,0.00490196078431372,9
pseudotext_49,10,local,0.0588235294117647,0,10
pseudotext_49,11,local,0,0,11
pseudotext_49,12,local,0.07142857142857142,0,12
pseudotext_49,13,local,0.1111111111111111,0,13
pseudotext_49,14,local,0.0588235294117647,0.00367647058823529,14
pseudotext_49,15,local,0.07142857142857142,0,15
pseudotext_49,16,local,0,0,16
pseudotext_49,17,local,0,0,17
pseudotext_49,18,local,0.07692307692307693,0,18
pseudotext_49,19,local,0.05263157894736842,0,19
pseudotext_49,20,local,0,0,20
pseudotext_49,21,local,0,0,21
pseudotext_49,22,local,0.04347826086956521,0.09090909090909093,22
pseudotext_49,23,local,0.0625,0.01212121212121212,23
pseudotext_49,24,local,0,0,24
pseudotext_49,25,local,0.125,0,25
pseudotext_49,26,local,0,0.025,26
pseudotext_49,27,local,0.14285714285714285,0,27
pseudotext_49,28,local,0.2,0,28
pseudotext_49,29,local,0.18181818181818185,0.00854700854700854,29
pseudotext_49,30,local,0,0.01913875598086124,30
pseudotext_49,31,local,0.15384615384615383,0.0053475935828877,31
pseudotext_49,32,local,0.0625,0.00555555555555555,32
pseudotext_49,33,local,0,0,33
pseudotext_49,34,local,0,0.00909090909090909,34
pseudotext_49,35,local,0,0.00714285714285714,35
pseudotext_49,36,local,0,0,36
pseudotext_49,37,local,0.0588235294117647,0.00347222222222222,37
pseudotext_49,38,local,0.16666666666666666,0.00476190476190476,38
pseudotext_49,39,local,0.09090909090909093,0.00888888888888888,39
pseudotext_49,40,local,0.2727272727272727,0.00416666666666666,40
