text,clique_id,index,v,e,group_id
pseudotext_27,1,global,0,0,1
pseudotext_27,2,global,0.1111111111111111,8.169934640522876e-4,2
pseudotext_27,3,global,0.1111111111111111,0.00125,3
pseudotext_27,4,global,0.13043478260869565,1.1494252873563218e-4,4
pseudotext_27,5,global,0.3157894736842105,2.5220680958385876e-4,5
pseudotext_27,6,global,0.15789473684210523,3.872366790582404e-4,6
pseudotext_27,7,global,0.4444444444444444,2.4271844660194176e-4,7
pseudotext_27,8,global,0.2222222222222222,0,8
pseudotext_27,9,global,0.2,1.926782273603083e-4,9
pseudotext_27,10,global,0.03571428571428571,0,10
pseudotext_27,11,global,0.09090909090909093,0.0025,11
pseudotext_27,12,global,0.0588235294117647,0.00245098039215686,12
pseudotext_27,13,global,0.1,0,13
pseudotext_27,14,global,0.13636363636363635,0.00138504155124653,14
pseudotext_27,15,global,0.06666666666666667,0.00142857142857142,15
pseudotext_27,16,global,0,0.00107758620689655,16
pseudotext_27,17,global,0.08333333333333333,0.00147819660014781,17
pseudotext_27,18,global,0,9.191176470588236e-4,18
pseudotext_27,19,global,0.1,0.00155400155400155,19
pseudotext_27,20,global,0.23809523809523808,0.00237341772151898,20
pseudotext_27,21,global,0.2,6.868131868131869e-4,21
pseudotext_27,22,global,0.04347826086956521,0.00164861045690061,22
pseudotext_27,23,global,0.4,0.00156494522691705,23
pseudotext_27,24,global,0,0.00110132158590308,24
pseudotext_27,25,global,0.3333333333333333,0.00211864406779661,25
pseudotext_27,26,global,0.2857142857142857,8.130081300813008e-4,26
pseudotext_27,27,global,0.3125,0.00145454545454545,27
pseudotext_27,28,global,0.05555555555555555,0.00108932461873638,28
pseudotext_27,29,global,0.5,0.00117785630153121,29
pseudotext_27,30,global,0.25,0.00108225108225108,30
pseudotext_27,1,local,0,0,1
pseudotext_27,2,local,0,0,2
pseudotext_27,3,local,0,0,3
pseudotext_27,4,local,0.04347826086956521,0,4
pseudotext_27,5,local,0,0,5
pseudotext_27,6,local,0,0,6
pseudotext_27,7,local,0,0,7
pseudotext_27,8,local,0,0,8
pseudotext_27,9,local,0,0,9
pseudotext_27,10,local,0.03571428571428571,0.00264550264550264,10
pseudotext_27,11,local,0.09090909090909093,0.0037037037037037,11
pseudotext_27,12,local,0.0588235294117647,0,12
pseudotext_27,13,local,0.1,0,13
pseudotext_27,14,local,0.04545454545454545,0.00529100529100529,14
pseudotext_27,15,local,0.06666666666666667,0.00340136054421768,15
pseudotext_27,16,local,0,0,16
pseudotext_27,17,local,0,0,17
pseudotext_27,18,local,0,0.01041666666666666,18
pseudotext_27,19,local,0,0,19
pseudotext_27,20,local,0,0.00476190476190476,20
pseudotext_27,21,local,0.2,0,21
pseudotext_27,22,local,0,0,22
pseudotext_27,23,local,0.1,0.01515151515151515,23
pseudotext_27,24,local,0,0,24
pseudotext_27,25,local,0,0.00925925925925925,25
pseudotext_27,26,local,0.14285714285714285,0,26
pseudotext_27,27,local,0,0,27
pseudotext_27,28,local,0.05555555555555555,0.00784313725490196,28
pseudotext_27,29,local,0.08333333333333333,0,29
pseudotext_27,30,local,0.125,0,30
