text,clique_id,index,v,e,group_id
plos_journal.pbio.0020013-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020013-hepple_clean,2,global,0.175,2.658160552897395e-4,2
plos_journal.pbio.0020013-hepple_clean,3,global,0.35294117647058826,6.635700066357001e-4,3
plos_journal.pbio.0020013-hepple_clean,4,global,0.75,8.169934640522876e-4,4
plos_journal.pbio.0020013-hepple_clean,5,global,0.45,8.102414519526819e-4,5
plos_journal.pbio.0020013-hepple_clean,6,global,0.8461538461538461,0,6
plos_journal.pbio.0020013-hepple_clean,7,global,0.6470588235294118,4.100041000410004e-4,7
plos_journal.pbio.0020013-hepple_clean,8,global,1,0,8
plos_journal.pbio.0020013-hepple_clean,9,global,0.7647058823529411,5.117707267144319e-4,9
plos_journal.pbio.0020013-hepple_clean,10,global,0.125,0,10
plos_journal.pbio.0020013-hepple_clean,11,global,0.35714285714285715,0,11
plos_journal.pbio.0020013-hepple_clean,12,global,0.2,0,12
plos_journal.pbio.0020013-hepple_clean,13,global,0.3,0,13
plos_journal.pbio.0020013-hepple_clean,14,global,0,0,14
plos_journal.pbio.0020013-hepple_clean,15,global,0.375,0,15
plos_journal.pbio.0020013-hepple_clean,16,global,0.5,0,16
plos_journal.pbio.0020013-hepple_clean,17,global,0.3125,0.0034090909090909,17
plos_journal.pbio.0020013-hepple_clean,18,global,0.375,0,18
plos_journal.pbio.0020013-hepple_clean,19,global,0.5,0,19
plos_journal.pbio.0020013-hepple_clean,20,global,0.3333333333333333,5.376344086021505e-4,20
plos_journal.pbio.0020013-hepple_clean,21,global,0.5,7.309941520467836e-4,21
plos_journal.pbio.0020013-hepple_clean,22,global,0.6666666666666666,0,22
plos_journal.pbio.0020013-hepple_clean,23,global,0.2222222222222222,0,23
plos_journal.pbio.0020013-hepple_clean,24,global,0.3157894736842105,7.654037504783774e-4,24
plos_journal.pbio.0020013-hepple_clean,25,global,0.4545454545454546,0,25
plos_journal.pbio.0020013-hepple_clean,26,global,0.3,0.00123685837971552,26
plos_journal.pbio.0020013-hepple_clean,27,global,0.29411764705882354,9.92063492063492e-4,27
plos_journal.pbio.0020013-hepple_clean,28,global,0.3333333333333333,0,28
plos_journal.pbio.0020013-hepple_clean,29,global,0.3333333333333333,0,29
plos_journal.pbio.0020013-hepple_clean,30,global,0.26666666666666666,3.1456432840515884e-4,30
plos_journal.pbio.0020013-hepple_clean,31,global,0.4166666666666667,0.00133096716947648,31
plos_journal.pbio.0020013-hepple_clean,32,global,0.4444444444444444,0,32
plos_journal.pbio.0020013-hepple_clean,33,global,0.75,0.00146198830409356,33
plos_journal.pbio.0020013-hepple_clean,34,global,0.375,0.00169971671388101,34
plos_journal.pbio.0020013-hepple_clean,35,global,0.5833333333333334,5.602240896358543e-4,35
plos_journal.pbio.0020013-hepple_clean,36,global,0.5555555555555556,0,36
plos_journal.pbio.0020013-hepple_clean,37,global,0.4,2.2104332449160032e-4,37
plos_journal.pbio.0020013-hepple_clean,38,global,0.3333333333333333,0,38
plos_journal.pbio.0020013-hepple_clean,39,global,0.5555555555555556,6.203473945409429e-4,39
plos_journal.pbio.0020013-hepple_clean,40,global,0.5714285714285714,7.993605115907274e-4,40
plos_journal.pbio.0020013-hepple_clean,41,global,1,0,41
plos_journal.pbio.0020013-hepple_clean,42,global,0.5909090909090909,7.575757575757576e-4,42
plos_journal.pbio.0020013-hepple_clean,43,global,0.7333333333333333,0,43
plos_journal.pbio.0020013-hepple_clean,44,global,0.6190476190476191,2.620545073375262e-4,44
plos_journal.pbio.0020013-hepple_clean,45,global,0.5,1.996007984031936e-4,45
plos_journal.pbio.0020013-hepple_clean,46,global,0.625,3.198976327575176e-4,46
plos_journal.pbio.0020013-hepple_clean,47,global,1,0,47
plos_journal.pbio.0020013-hepple_clean,48,global,1,0,48
plos_journal.pbio.0020013-hepple_clean,49,global,0.6470588235294118,9.225092250922508e-4,49
plos_journal.pbio.0020013-hepple_clean,50,global,0.6666666666666666,0,50
plos_journal.pbio.0020013-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020013-hepple_clean,2,local,0.075,0,2
plos_journal.pbio.0020013-hepple_clean,3,local,0.1176470588235294,0,3
plos_journal.pbio.0020013-hepple_clean,4,local,0.25,0,4
plos_journal.pbio.0020013-hepple_clean,5,local,0.25,0.00952380952380952,5
plos_journal.pbio.0020013-hepple_clean,6,local,0.3076923076923077,0,6
plos_journal.pbio.0020013-hepple_clean,7,local,0.17647058823529413,0,7
plos_journal.pbio.0020013-hepple_clean,8,local,0.2,0.015625,8
plos_journal.pbio.0020013-hepple_clean,9,local,0.1176470588235294,0,9
plos_journal.pbio.0020013-hepple_clean,10,local,0.125,0.00892857142857142,10
plos_journal.pbio.0020013-hepple_clean,11,local,0.14285714285714285,0.02777777777777777,11
plos_journal.pbio.0020013-hepple_clean,12,local,0.2,0,12
plos_journal.pbio.0020013-hepple_clean,13,local,0.1,0,13
plos_journal.pbio.0020013-hepple_clean,14,local,0,0,14
plos_journal.pbio.0020013-hepple_clean,15,local,0.125,0.0119047619047619,15
plos_journal.pbio.0020013-hepple_clean,16,local,0.5,0,16
plos_journal.pbio.0020013-hepple_clean,17,local,0,0,17
plos_journal.pbio.0020013-hepple_clean,18,local,0.125,0,18
plos_journal.pbio.0020013-hepple_clean,19,local,0.25,0,19
plos_journal.pbio.0020013-hepple_clean,20,local,0.05555555555555555,0,20
plos_journal.pbio.0020013-hepple_clean,21,local,0.125,0.00446428571428571,21
plos_journal.pbio.0020013-hepple_clean,22,local,0.3333333333333333,0,22
plos_journal.pbio.0020013-hepple_clean,23,local,0,0,23
plos_journal.pbio.0020013-hepple_clean,24,local,0.05263157894736842,0.00694444444444444,24
plos_journal.pbio.0020013-hepple_clean,25,local,0.18181818181818185,0.0065359477124183,25
plos_journal.pbio.0020013-hepple_clean,26,local,0.05,0.00526315789473684,26
plos_journal.pbio.0020013-hepple_clean,27,local,0.0588235294117647,0.00328947368421052,27
plos_journal.pbio.0020013-hepple_clean,28,local,0,0,28
plos_journal.pbio.0020013-hepple_clean,29,local,0.3333333333333333,0,29
plos_journal.pbio.0020013-hepple_clean,30,local,0,0,30
plos_journal.pbio.0020013-hepple_clean,31,local,0.08333333333333333,0,31
plos_journal.pbio.0020013-hepple_clean,32,local,0,0,32
plos_journal.pbio.0020013-hepple_clean,33,local,0.25,0,33
plos_journal.pbio.0020013-hepple_clean,34,local,0.125,0.02040816326530612,34
plos_journal.pbio.0020013-hepple_clean,35,local,0,0,35
plos_journal.pbio.0020013-hepple_clean,36,local,0.2222222222222222,0,36
plos_journal.pbio.0020013-hepple_clean,37,local,0.15,0,37
plos_journal.pbio.0020013-hepple_clean,38,local,0.3333333333333333,0,38
plos_journal.pbio.0020013-hepple_clean,39,local,0,0,39
plos_journal.pbio.0020013-hepple_clean,40,local,0.09523809523809525,0,40
plos_journal.pbio.0020013-hepple_clean,41,local,0.3333333333333333,0,41
plos_journal.pbio.0020013-hepple_clean,42,local,0,0,42
plos_journal.pbio.0020013-hepple_clean,43,local,0.2,0.0043859649122807,43
plos_journal.pbio.0020013-hepple_clean,44,local,0.04761904761904761,0,44
