text,clique_id,index,v,e
media_Anthem_Payout-hepple_clean,1,pairwise,0.0960591133004926,0.003995386368249306
media_Anthem_Payout-hepple_clean,2,pairwise,0.025078369905956112,0.0011637309051102155
media_Anthem_Payout-hepple_clean,3,pairwise,0.10098522167487685,0.004622487469456842
media_Anthem_Payout-hepple_clean,4,pairwise,0.07433945364979848,0.005801644296475828
media_Anthem_Payout-hepple_clean,5,pairwise,0.14285714285714285,0.005425063858347217
media_Anthem_Payout-hepple_clean,6,pairwise,0.04327138378862517,0.0024484094948862565
media_Anthem_Payout-hepple_clean,7,pairwise,0.003134796238244514,0.0028051450465243566
media_Anthem_Payout-hepple_clean,8,pairwise,0.037617554858934164,0.011792359970653065
media_Anthem_Payout-hepple_clean,9,pairwise,0.0480295566502463,0.002143085203430031
media_Anthem_Payout-hepple_clean,10,pairwise,0.08618321333838576,0.006997181458388355
media_Anthem_Payout-hepple_clean,11,pairwise,0.08314065245099728,0.008471992213814485
media_Anthem_Payout-hepple_clean,12,pairwise,0.06796711908780874,0.006762475645608093
media_Anthem_Payout-hepple_clean,13,pairwise,0.14017304534545913,4.5977011494252877e-4
media_Anthem_Payout-hepple_clean,14,pairwise,0.07512702814426953,0.005386467534300351
media_Anthem_Payout-hepple_clean,15,pairwise,0.00757862826828344,0.0051313628899835794
media_Anthem_Payout-hepple_clean,16,pairwise,0.11056776556776557,0.008083634181722355
media_Anthem_Payout-hepple_clean,17,pairwise,0.06600348096798402,0.003273912157797421
media_Anthem_Payout-hepple_clean,18,pairwise,0.11420584655371674,0.0010523712956587428
media_Anthem_Payout-hepple_clean,19,pairwise,0.09293737364731279,0.0011052166224580018
media_Anthem_Payout-hepple_clean,20,pairwise,0.08704544947952655,0.003582844790389514
media_Anthem_Payout-hepple_clean,21,pairwise,0.05960591133004926,0.00208443697246171
media_Anthem_Payout-hepple_clean,22,pairwise,0.09651701239936535,0.0012775538637607602
media_Anthem_Payout-hepple_clean,23,pairwise,0.022382071951037467,3.5919540229885057e-4
media_Anthem_Payout-hepple_clean,24,pairwise,0.08318393742835933,0.004712943091805608
media_Anthem_Payout-hepple_clean,25,pairwise,0.0031034482758620693,0.00117816091954023
media_Anthem_Payout-hepple_clean,26,pairwise,0.09192752143056403,4.4334975369458125e-4
media_Anthem_Payout-hepple_clean,27,pairwise,0.10613138270339081,0.002251579837786734
media_Anthem_Payout-hepple_clean,28,pairwise,0.07314835041001369,2.8735632183908046e-4
media_Anthem_Payout-hepple_clean,29,pairwise,0.11755511223056862,0.0041448972483455245
media_Anthem_Payout-hepple_clean,30,pairwise,0.1095538938185997,0.005711205263402849
