text,clique_id,index,v,e
berlitz_HistoryIndia-hepple_clean,62,pairwise,0.04500498916046912,0.0010080378170744186
berlitz_HistoryIndia-hepple_clean,63,pairwise,0.034772035416316426,0.001957622657266151
berlitz_HistoryIndia-hepple_clean,64,pairwise,0.050395366921613366,0.001849247700618552
berlitz_HistoryIndia-hepple_clean,65,pairwise,0.04704597455620269,6.478047831012462e-4
berlitz_HistoryIndia-hepple_clean,66,pairwise,0.022310883550130237,0.0017120731172196152
berlitz_HistoryIndia-hepple_clean,67,pairwise,0.010734509598145961,6.412395567100512e-4
berlitz_HistoryIndia-hepple_clean,68,pairwise,0.018914964536188895,0.0013952172165465197
berlitz_HistoryIndia-hepple_clean,69,pairwise,0.03581409017940506,0.0016185879714628207
berlitz_HistoryIndia-hepple_clean,70,pairwise,0.019020578846782054,0.003315120117930834
berlitz_HistoryIndia-hepple_clean,71,pairwise,0.05430240174883404,0.0012395536749525704
berlitz_HistoryIndia-hepple_clean,72,pairwise,0.05066570028604562,0.0014251752619112814
berlitz_HistoryIndia-hepple_clean,73,pairwise,0.03817300512690609,0.0014736800918494558
berlitz_HistoryIndia-hepple_clean,74,pairwise,7.215007215007215e-4,0.0018806314444234453
berlitz_HistoryIndia-hepple_clean,75,pairwise,0.06044908888443848,0.0017095643042357148
berlitz_HistoryIndia-hepple_clean,76,pairwise,0.012933987410955231,0.0019861673101892637
berlitz_HistoryIndia-hepple_clean,77,pairwise,0.04954041820468233,0.0023994332013369795
berlitz_HistoryIndia-hepple_clean,78,pairwise,0.04155877096482504,0.0023863847557840444
berlitz_HistoryIndia-hepple_clean,79,pairwise,0.01924475685873484,0.0014803043253696418
berlitz_HistoryIndia-hepple_clean,80,pairwise,0.04990387128587343,0.0030091691755990044
berlitz_HistoryIndia-hepple_clean,81,pairwise,0.05040119471381887,0.002901542719629361
berlitz_HistoryIndia-hepple_clean,82,pairwise,0.07480603737943932,0.002100911082324
berlitz_HistoryIndia-hepple_clean,83,pairwise,0.04903650315895326,0.0017360299237983742
berlitz_HistoryIndia-hepple_clean,84,pairwise,0.04313539697094929,0.003465668256110853
berlitz_HistoryIndia-hepple_clean,85,pairwise,0.007576212109704932,9.282283553066246e-4
berlitz_HistoryIndia-hepple_clean,86,pairwise,0.016815964452224073,0.00492526483313405
berlitz_HistoryIndia-hepple_clean,87,pairwise,0.044164228147471535,0.0018244716567952584
berlitz_HistoryIndia-hepple_clean,88,pairwise,0.05510101569424779,0.0014538043061446044
berlitz_HistoryIndia-hepple_clean,89,pairwise,0.0417578943862611,0.0014003235275288927
berlitz_HistoryIndia-hepple_clean,90,pairwise,0.013930816347940885,0.0017205279559080729
berlitz_HistoryIndia-hepple_clean,91,pairwise,0.026492226000143376,9.195892227293193e-4
berlitz_HistoryIndia-hepple_clean,92,pairwise,0.01466522725207976,0.004255303991888973
berlitz_HistoryIndia-hepple_clean,93,pairwise,0.042701184885326066,0.0015703120185024588
berlitz_HistoryIndia-hepple_clean,94,pairwise,0.021121969822904325,0.003328904107180788
berlitz_HistoryIndia-hepple_clean,95,pairwise,0.04540735111213417,8.919606047229026e-4
berlitz_HistoryIndia-hepple_clean,96,pairwise,0.01447919474798169,0.0019480798915231918
berlitz_HistoryIndia-hepple_clean,97,pairwise,5.05050505050505e-4,0.004054483424784905
berlitz_HistoryIndia-hepple_clean,98,pairwise,0.0648947062312783,0.005352419314215088
berlitz_HistoryIndia-hepple_clean,99,pairwise,0.024566141997563493,0.0014347011518248435
berlitz_HistoryIndia-hepple_clean,100,pairwise,0.05490556320291959,0.0014178817294700809
