text,clique_id,index,v,e
berlitz_HistoryIbiza-hepple_clean,1,pairwise,0.03201970443349753,0.002406685369480288
berlitz_HistoryIbiza-hepple_clean,2,pairwise,0.046137210140574314,0.002671693449267423
berlitz_HistoryIbiza-hepple_clean,3,pairwise,0.048254835996635825,2.6939655172413793e-4
berlitz_HistoryIbiza-hepple_clean,4,pairwise,0.033168629100084106,0.002800860181191397
berlitz_HistoryIbiza-hepple_clean,5,pairwise,0,0
berlitz_HistoryIbiza-hepple_clean,6,pairwise,0.03768646806250277,0.004963406655265325
berlitz_HistoryIbiza-hepple_clean,7,pairwise,0.03203972926428771,0.002520357786474728
berlitz_HistoryIbiza-hepple_clean,8,pairwise,0.03045977011494253,0.0039108421759731365
berlitz_HistoryIbiza-hepple_clean,9,pairwise,0.10351799389137267,0.0030516705236910925
berlitz_HistoryIbiza-hepple_clean,10,pairwise,0.1165711798419514,0.006527485868078729
berlitz_HistoryIbiza-hepple_clean,11,pairwise,0.05382537504400193,0.0012616540372399284
berlitz_HistoryIbiza-hepple_clean,12,pairwise,0.04650593051172928,0.0013093331706548318
berlitz_HistoryIbiza-hepple_clean,13,pairwise,0.075992862728731,0.0014458745568266718
berlitz_HistoryIbiza-hepple_clean,14,pairwise,0.06079488565821619,0.0032454683441109733
berlitz_HistoryIbiza-hepple_clean,15,pairwise,0.10180432440679885,0.0034128213213760156
berlitz_HistoryIbiza-hepple_clean,16,pairwise,0.04542281822172044,0.0023912217510310106
berlitz_HistoryIbiza-hepple_clean,17,pairwise,0.06355202921257988,0.002375670978211813
berlitz_HistoryIbiza-hepple_clean,18,pairwise,0.07463211669920093,0.0025507091254011465
berlitz_HistoryIbiza-hepple_clean,19,pairwise,0.004289318755256518,0.0015605044699872285
berlitz_HistoryIbiza-hepple_clean,20,pairwise,0.07475208394711737,0.0023168880927501617
berlitz_HistoryIbiza-hepple_clean,21,pairwise,0.0837704043161969,0.001993129375162043
berlitz_HistoryIbiza-hepple_clean,22,pairwise,0.014745916515426498,0.003358553746917671
berlitz_HistoryIbiza-hepple_clean,23,pairwise,0.02227858348548004,9.729001761226983e-4
berlitz_HistoryIbiza-hepple_clean,24,pairwise,0.08864407317165053,0.002551295898151882
berlitz_HistoryIbiza-hepple_clean,25,pairwise,0.07091271602747412,0.0035378114418289307
berlitz_HistoryIbiza-hepple_clean,26,pairwise,0.07452513279029956,0.001463157170694269
berlitz_HistoryIbiza-hepple_clean,27,pairwise,0.01114395836851682,1.8946570670708604e-4
berlitz_HistoryIbiza-hepple_clean,28,pairwise,0.0831009722914555,0.0015492274513305793
berlitz_HistoryIbiza-hepple_clean,29,pairwise,0.07842491081733284,0.001372901146040892
berlitz_HistoryIbiza-hepple_clean,30,pairwise,0.05820656297622658,0.0073768101898773406
