text,clique_id,index,v,e
biomed_1468-6708-3-10-hepple_clean,1,pairwise,0.05118300338000965,0.0018702678584809538
biomed_1468-6708-3-10-hepple_clean,2,pairwise,0.05934899309796347,0.0028594048419700265
biomed_1468-6708-3-10-hepple_clean,3,pairwise,0.0015290519877675841,1.5219730433797712e-4
biomed_1468-6708-3-10-hepple_clean,4,pairwise,0.04556574923547401,1.5053824523532253e-4
biomed_1468-6708-3-10-hepple_clean,5,pairwise,0.03644871758457125,0.001994356508655566
biomed_1468-6708-3-10-hepple_clean,6,pairwise,0.020470124312399994,0.0011683602570887787
biomed_1468-6708-3-10-hepple_clean,7,pairwise,0.036162552901411654,0.0016645901319951107
biomed_1468-6708-3-10-hepple_clean,8,pairwise,0.05585087245907537,0.001138632494218925
biomed_1468-6708-3-10-hepple_clean,9,pairwise,0.028370035804661364,0.0029133878075315914
biomed_1468-6708-3-10-hepple_clean,10,pairwise,0.055367331304253135,8.452619035714908e-4
biomed_1468-6708-3-10-hepple_clean,11,pairwise,0.05635946622185155,1.8432784636488342e-4
biomed_1468-6708-3-10-hepple_clean,12,pairwise,0.03525854879065888,4.5659191301393134e-4
biomed_1468-6708-3-10-hepple_clean,13,pairwise,0.0912687420512569,3.3266292637688255e-4
biomed_1468-6708-3-10-hepple_clean,14,pairwise,0.0591117597998332,1.8432784636488342e-4
biomed_1468-6708-3-10-hepple_clean,15,pairwise,0.032815808045165845,0
biomed_1468-6708-3-10-hepple_clean,16,pairwise,0.0632792284168431,0
biomed_1468-6708-3-10-hepple_clean,17,pairwise,0.1288036877202384,0.002795665414249828
biomed_1468-6708-3-10-hepple_clean,18,pairwise,0.009174311926605505,0
biomed_1468-6708-3-10-hepple_clean,19,pairwise,0.06728523769808173,2.325631706472828e-4
biomed_1468-6708-3-10-hepple_clean,20,pairwise,0.01834862385321101,0
biomed_1468-6708-3-10-hepple_clean,21,pairwise,0.06033874382498236,0
biomed_1468-6708-3-10-hepple_clean,22,pairwise,0.009174311926605505,0
biomed_1468-6708-3-10-hepple_clean,23,pairwise,0.06257351211479652,0
biomed_1468-6708-3-10-hepple_clean,24,pairwise,0.04963537991060927,0
biomed_1468-6708-3-10-hepple_clean,25,pairwise,0.08002064329941183,0.0027814874851919734
biomed_1468-6708-3-10-hepple_clean,26,pairwise,0.10388753480919959,0.0019761142946693316
biomed_1468-6708-3-10-hepple_clean,27,pairwise,0.14705618760387698,0.0044895020673066865
