text,clique_id,index,v,e
icic_102CTL003-hepple_clean,1,pairwise,0.1616161616161616,0.008281893004115226
icic_102CTL003-hepple_clean,2,pairwise,0.21464646464646464,0.00917276355872847
icic_102CTL003-hepple_clean,3,pairwise,0.1999158249158249,0.005341746989344243
icic_102CTL003-hepple_clean,4,pairwise,0.23779461279461278,0.007831306661716018
icic_102CTL003-hepple_clean,5,pairwise,0.16684704184704185,0.0029498279498279497
icic_102CTL003-hepple_clean,6,pairwise,0.19228456728456728,0.006262564595897929
icic_102CTL003-hepple_clean,7,pairwise,0.13564756499539107,0.015470702571086202
icic_102CTL003-hepple_clean,8,pairwise,0.11618920531964011,0.008298584757706418
icic_102CTL003-hepple_clean,9,pairwise,0.111390662477619,0.02235861703454296
icic_102CTL003-hepple_clean,10,pairwise,0.05273229186272665,0.00698005698005698
