text,clique_id,index,v,e
media_agency_expands-hepple_clean,59,global,0.04,0.001498800959232614
media_agency_expands-hepple_clean,101,global,0,0
media_agency_expands-hepple_clean,218,global,0,0.001098901098901099
media_agency_expands-hepple_clean,27,global,0,0.0017543859649122807
media_agency_expands-hepple_clean,105,global,0.07142857142857142,0
media_agency_expands-hepple_clean,229,global,0.125,0.00463821892393321
media_agency_expands-hepple_clean,42,global,0.07692307692307693,0.002173913043478261
media_agency_expands-hepple_clean,90,global,0.19047619047619047,0.0011943863839952225
media_agency_expands-hepple_clean,67,global,0.125,0
media_agency_expands-hepple_clean,137,global,0,0.0036363636363636364
media_agency_expands-hepple_clean,187,global,0,0
media_agency_expands-hepple_clean,19,global,0.16666666666666666,0.004081632653061225
media_agency_expands-hepple_clean,62,global,0.05,0
media_agency_expands-hepple_clean,58,global,0.09090909090909091,0.0015625
media_agency_expands-hepple_clean,17,global,0,0.004629629629629629
media_agency_expands-hepple_clean,7,global,0.25,8.726003490401396e-4
media_agency_expands-hepple_clean,2,global,0.2222222222222222,0.005291005291005291
media_agency_expands-hepple_clean,39,global,0.1111111111111111,0
media_agency_expands-hepple_clean,59,local,0,0
media_agency_expands-hepple_clean,101,local,0,0
media_agency_expands-hepple_clean,218,local,0,0
media_agency_expands-hepple_clean,27,local,0,0
media_agency_expands-hepple_clean,105,local,0,0.005952380952380952
media_agency_expands-hepple_clean,229,local,0,0.004464285714285714
media_agency_expands-hepple_clean,42,local,0.07692307692307693,0.005555555555555556
media_agency_expands-hepple_clean,90,local,0.09523809523809523,0.009569377990430622
media_agency_expands-hepple_clean,67,local,0,0
media_agency_expands-hepple_clean,137,local,0,0
media_agency_expands-hepple_clean,187,local,0,0
media_agency_expands-hepple_clean,19,local,0,0
media_agency_expands-hepple_clean,62,local,0,0
media_agency_expands-hepple_clean,58,local,0,0
media_agency_expands-hepple_clean,17,local,0.08333333333333333,0
media_agency_expands-hepple_clean,7,local,0.125,0
media_agency_expands-hepple_clean,2,local,0.1111111111111111,0.017857142857142856
media_agency_expands-hepple_clean,39,local,0,0
media_agency_expands-hepple_clean,59,pairwise,0.01647058823529412,0.0021327932566827437
media_agency_expands-hepple_clean,101,pairwise,0.010695187165775402,0.0026132987630313833
media_agency_expands-hepple_clean,218,pairwise,0.004201680672268907,5.500381970970207e-4
media_agency_expands-hepple_clean,27,pairwise,0,0.0016604963663787193
media_agency_expands-hepple_clean,105,pairwise,0.009549274255156608,6.862745098039216e-4
media_agency_expands-hepple_clean,229,pairwise,0.029759358288770053,0.0036267082590612
media_agency_expands-hepple_clean,42,pairwise,0.028653846153846155,0.00299760224295828
media_agency_expands-hepple_clean,90,pairwise,0.028636608489549666,0.0018345124611109265
media_agency_expands-hepple_clean,67,pairwise,0.007352941176470588,0
media_agency_expands-hepple_clean,137,pairwise,0.02405060625648861,0.001513878278584161
media_agency_expands-hepple_clean,187,pairwise,0.0028011204481792717,0
media_agency_expands-hepple_clean,19,pairwise,0.02850693424222836,8.169934640522875e-4
media_agency_expands-hepple_clean,62,pairwise,0.004201680672268907,2.6737967914438503e-4
media_agency_expands-hepple_clean,58,pairwise,0.005347593582887701,0.0018977234886325795
media_agency_expands-hepple_clean,17,pairwise,0.02250445632798574,0.0028254017224605458
media_agency_expands-hepple_clean,7,pairwise,0.015931372549019607,0
media_agency_expands-hepple_clean,2,pairwise,0.04076183620301267,0.002059194890077243
media_agency_expands-hepple_clean,39,pairwise,0.004201680672268907,0
