text,clique_id,index,v,e
media_All_May_Have_Justice-hepple_clean,19,global,0,0.0020768431983385254
media_All_May_Have_Justice-hepple_clean,113,global,0.1875,0.002197802197802198
media_All_May_Have_Justice-hepple_clean,41,global,0.08333333333333333,0.001274426508071368
media_All_May_Have_Justice-hepple_clean,53,global,0.3333333333333333,0
media_All_May_Have_Justice-hepple_clean,111,global,0,0.0011494252873563218
media_All_May_Have_Justice-hepple_clean,106,global,0.037037037037037035,0.005128205128205128
media_All_May_Have_Justice-hepple_clean,246,global,0.16666666666666666,0.0013986013986013986
media_All_May_Have_Justice-hepple_clean,21,global,0.1111111111111111,0.002173913043478261
media_All_May_Have_Justice-hepple_clean,311,global,0.21428571428571427,0.00101010101010101
media_All_May_Have_Justice-hepple_clean,176,global,0,0
media_All_May_Have_Justice-hepple_clean,315,global,0.25,0
media_All_May_Have_Justice-hepple_clean,16,global,0.25,0.003787878787878788
media_All_May_Have_Justice-hepple_clean,31,global,0,0.0013966480446927375
media_All_May_Have_Justice-hepple_clean,10,global,0,0
media_All_May_Have_Justice-hepple_clean,25,global,0.3103448275862069,0.0028368794326241137
media_All_May_Have_Justice-hepple_clean,67,global,0.6363636363636364,0.002242152466367713
media_All_May_Have_Justice-hepple_clean,75,global,0.07142857142857142,3.0525030525030525e-4
media_All_May_Have_Justice-hepple_clean,68,global,0,0.0024204702627939143
media_All_May_Have_Justice-hepple_clean,24,global,0.15789473684210525,0.0010245901639344263
media_All_May_Have_Justice-hepple_clean,39,global,0.07142857142857142,0.001153846153846154
media_All_May_Have_Justice-hepple_clean,19,local,0,0
media_All_May_Have_Justice-hepple_clean,113,local,0,0
media_All_May_Have_Justice-hepple_clean,41,local,0,0
media_All_May_Have_Justice-hepple_clean,53,local,0,0.027777777777777776
media_All_May_Have_Justice-hepple_clean,111,local,0,0
media_All_May_Have_Justice-hepple_clean,106,local,0,0
media_All_May_Have_Justice-hepple_clean,246,local,0.16666666666666666,0.007692307692307693
media_All_May_Have_Justice-hepple_clean,21,local,0,0
media_All_May_Have_Justice-hepple_clean,311,local,0.07142857142857142,0
media_All_May_Have_Justice-hepple_clean,176,local,0,0
media_All_May_Have_Justice-hepple_clean,315,local,0,0
media_All_May_Have_Justice-hepple_clean,16,local,0.25,0
media_All_May_Have_Justice-hepple_clean,31,local,0,0
media_All_May_Have_Justice-hepple_clean,10,local,0,0
media_All_May_Have_Justice-hepple_clean,25,local,0.034482758620689655,0.007142857142857143
media_All_May_Have_Justice-hepple_clean,67,local,0.09090909090909091,0
media_All_May_Have_Justice-hepple_clean,75,local,0,0
media_All_May_Have_Justice-hepple_clean,68,local,0,0.005952380952380952
media_All_May_Have_Justice-hepple_clean,24,local,0,0.0043859649122807015
media_All_May_Have_Justice-hepple_clean,39,local,0,0
media_All_May_Have_Justice-hepple_clean,19,pairwise,0,0.002844513078431207
media_All_May_Have_Justice-hepple_clean,113,pairwise,0.023026315789473683,0.0015582564646329827
media_All_May_Have_Justice-hepple_clean,41,pairwise,0.0043859649122807015,0.00731501865225393
media_All_May_Have_Justice-hepple_clean,53,pairwise,0.15789473684210525,0.004177109440267335
media_All_May_Have_Justice-hepple_clean,111,pairwise,0.013815789473684212,7.954473998616614e-4
media_All_May_Have_Justice-hepple_clean,106,pairwise,0.048123781676413256,0.0032693578424291426
media_All_May_Have_Justice-hepple_clean,246,pairwise,0.001949317738791423,0.002803531750900172
media_All_May_Have_Justice-hepple_clean,21,pairwise,0.06627680311890838,0.004446479446479446
media_All_May_Have_Justice-hepple_clean,311,pairwise,0.05917571707045391,0.003129688334286368
media_All_May_Have_Justice-hepple_clean,176,pairwise,0,4.177109440267335e-4
media_All_May_Have_Justice-hepple_clean,315,pairwise,0.09489000278473962,0.003132832080200501
media_All_May_Have_Justice-hepple_clean,16,pairwise,0.09489000278473962,0.003717627401837928
media_All_May_Have_Justice-hepple_clean,31,pairwise,0,0.002560470090181465
media_All_May_Have_Justice-hepple_clean,10,pairwise,0.07641134646652473,0.0040444894349817954
media_All_May_Have_Justice-hepple_clean,25,pairwise,0.0987664943163743,0.00336850916984939
media_All_May_Have_Justice-hepple_clean,67,pairwise,0.08077985923618497,0.008171571362360837
media_All_May_Have_Justice-hepple_clean,75,pairwise,0.0037593984962406013,0.0013501087355077168
media_All_May_Have_Justice-hepple_clean,68,pairwise,0,0.008288495239739286
media_All_May_Have_Justice-hepple_clean,24,pairwise,0.07124208201428504,0.0018127953853369365
media_All_May_Have_Justice-hepple_clean,39,pairwise,0.006599571027883187,0.007434321430900314
