text,clique_id,index,v,e
icic_105CWL038-hepple_clean,80,global,0,0.0013377926421404682
icic_105CWL038-hepple_clean,34,global,0,7.530120481927711e-4
icic_105CWL038-hepple_clean,111,global,0,0.0037593984962406013
icic_105CWL038-hepple_clean,82,global,0.17857142857142858,7.307270734380709e-4
icic_105CWL038-hepple_clean,317,global,0.05263157894736842,0.001141552511415525
icic_105CWL038-hepple_clean,1,global,0,0
icic_105CWL038-hepple_clean,2,global,0.20588235294117646,4.6882325363338024e-4
icic_105CWL038-hepple_clean,158,global,0.125,0
icic_105CWL038-hepple_clean,17,global,0.058823529411764705,0.001838235294117647
icic_105CWL038-hepple_clean,98,global,0,0.0016772895001677288
icic_105CWL038-hepple_clean,21,global,0.1,0.0017094017094017094
icic_105CWL038-hepple_clean,5,global,0.125,7.680491551459293e-4
icic_105CWL038-hepple_clean,20,global,0,0.0030303030303030303
icic_105CWL038-hepple_clean,50,global,0.07142857142857142,0.0011895321173671688
icic_105CWL038-hepple_clean,23,global,0,0.001182033096926714
icic_105CWL038-hepple_clean,60,global,0.047619047619047616,4.807692307692308e-4
icic_105CWL038-hepple_clean,44,global,0.07692307692307693,0
icic_105CWL038-hepple_clean,121,global,0,0
icic_105CWL038-hepple_clean,80,local,0,0
icic_105CWL038-hepple_clean,34,local,0,0
icic_105CWL038-hepple_clean,111,local,0,0.008928571428571428
icic_105CWL038-hepple_clean,82,local,0,0
icic_105CWL038-hepple_clean,317,local,0.15789473684210525,0.0025
icic_105CWL038-hepple_clean,1,local,0.05263157894736842,0.0030864197530864196
icic_105CWL038-hepple_clean,2,local,0.14705882352941177,0
icic_105CWL038-hepple_clean,158,local,0.0625,0
icic_105CWL038-hepple_clean,17,local,0,0.007352941176470588
icic_105CWL038-hepple_clean,98,local,0,0
icic_105CWL038-hepple_clean,21,local,0,0.00909090909090909
icic_105CWL038-hepple_clean,5,local,0.125,0
icic_105CWL038-hepple_clean,20,local,0,0.011363636363636364
icic_105CWL038-hepple_clean,50,local,0,0.006493506493506494
icic_105CWL038-hepple_clean,23,local,0,0
icic_105CWL038-hepple_clean,60,local,0,0
icic_105CWL038-hepple_clean,44,local,0.07692307692307693,0
icic_105CWL038-hepple_clean,121,local,0,0
icic_105CWL038-hepple_clean,80,pairwise,0,0.003970938761960434
icic_105CWL038-hepple_clean,34,pairwise,0,5.252100840336134e-4
icic_105CWL038-hepple_clean,111,pairwise,0,0.001419697433629322
icic_105CWL038-hepple_clean,82,pairwise,0.02310924369747899,0.0024808355095469943
icic_105CWL038-hepple_clean,317,pairwise,0.024878372401592214,0.0029217473688729683
icic_105CWL038-hepple_clean,1,pairwise,0.03615656789031402,0.0015861598936934335
icic_105CWL038-hepple_clean,2,pairwise,0.033158154902828,0.0011261902265362472
icic_105CWL038-hepple_clean,158,pairwise,0.030506087884070037,0.003683654988802048
icic_105CWL038-hepple_clean,17,pairwise,0.006556182844654889,0.0011048382201177685
icic_105CWL038-hepple_clean,98,pairwise,0,0.004701967003708697
icic_105CWL038-hepple_clean,21,pairwise,0.03134642401852382,0.0027741300521000635
icic_105CWL038-hepple_clean,5,pairwise,0.0058823529411764705,0.0038870201650774406
icic_105CWL038-hepple_clean,20,pairwise,0,0.006833500406868398
icic_105CWL038-hepple_clean,50,pairwise,0.003676470588235294,0.004639659994851607
icic_105CWL038-hepple_clean,23,pairwise,0,8.650519031141869e-4
icic_105CWL038-hepple_clean,60,pairwise,0.022382838584350147,0.002725182536106906
icic_105CWL038-hepple_clean,44,pairwise,0.022382838584350147,0.0014844179059865334
icic_105CWL038-hepple_clean,121,pairwise,0.003676470588235294,0.0012573211102622868
